wlc,wll,posc,posm,posme,posmy,order,flag
5175.75681465,5175.76055339,0.00000000,1537.00000000,0.00000000,6.59991224,118,4
5182.11064523,5182.10933371,1812.91197213,1812.96991922,0.02686294,10.86194390,118,0
5182.32158590,5182.32049588,1822.24694745,1822.29516128,0.02076027,10.99567215,118,0
5186.01524046,5186.01505343,1987.36587839,1987.37432609,0.03525905,13.18394697,118,0
5186.16141207,5186.15775082,0.00000000,1994.00000000,0.00000000,13.26378086,118,4
5190.64690914,5190.64778331,2199.44449706,2199.40390880,0.01980698,15.36962065,118,0
5192.95953984,5192.95913527,2307.51023390,2307.52928548,0.01556278,16.15781450,118,0
5193.44895549,5193.44805687,2330.56786655,2330.61030696,0.02254564,16.29492388,118,0
5195.35033416,5195.34150094,0.00000000,2421.00000000,0.00000000,16.72235175,118,4
5199.44183771,5199.44224981,2619.28931415,2619.26906499,0.07373050,17.02933070,118,0
5202.91264062,5202.90437392,0.00000000,2791.96989258,0.06571583,16.58207003,118,0
5204.64944158,5204.63842920,0.00000000,2880.00000000,0.00000000,16.10442700,118,4
5206.60746298,5206.61196877,0.00000000,2980.62054569,0.08317038,15.36242796,118,0
5207.46183823,5207.44655664,0.00000000,3025.00000000,0.00000000,14.97198401,118,4
5209.23603195,5209.23637960,3118.09108602,3118.07271706,0.06921154,14.03582907,118,0
5214.17399154,5214.18357616,0.00000000,1294.00000000,0.00000000,35.65652491,117,4
5216.63223044,5216.63177488,1395.80021640,1395.81920056,0.01654438,38.12124195,117,0
5218.38681144,5218.38634606,1469.21182657,1469.23138610,0.02117452,39.77613601,117,0
5220.00274724,5220.00089976,1537.34384598,1537.42211177,0.03702952,41.22126997,117,0
5227.94324722,5227.94224367,1880.87820078,1880.92255034,0.02605749,47.14405197,117,0
5231.75264874,5231.75142885,0.00000000,2051.10498047,0.00000000,49.23436120,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-12.29031344,117,4
5233.62773760,5233.62651274,2136.15509701,2136.21101739,0.04533039,50.06887803,117,0
5234.25980362,5234.25993874,2165.12801986,2165.12182750,0.03551851,50.32032608,117,0
5235.61632209,5235.61642150,2227.56187973,2227.55728519,0.06622243,50.80786813,117,0
5240.81780266,5240.81717539,2471.81108097,2471.84103919,0.04830304,51.98571149,117,0
5241.47010093,5241.46900990,2503.02838287,2503.08070343,0.04556863,52.05245587,117,0
5243.24444814,5243.24415191,2588.63195849,2588.64633281,0.02466339,52.13785207,117,0
5243.78580270,5243.77132820,0.00000000,2615.00000000,0.00000000,52.13540858,117,4
5246.14802103,5246.14447602,0.00000000,2731.00000000,0.00000000,51.96378877,117,5
