A,e_A
2222.000985031946129,0.016970052719262
30729.101921890709491,0.641399271642999
320.945528741140151,21.356812054734135
7918.837568325456232,243.772358455636493
2044.127114236354828,5597.647317682835819
-460.887194699349493,2.486537968074969
2043.879845824092627,223.454202255927100
-56332.346802234649658,17370.289269081520615
-759.420900344848633,612140.771018008119427
-12712740.468261718750000,32444762.205756053328514
-8676.175365302711725,85.301816088061486
43.140888985246420,2005.885474088648380
-16250.105446219444275,28396.150874353916151
52377.875919342041016,429783.082159626181237
-41152.947561979293823,7209.918807677552650
78164.769729614257812,173687.136258016515058
-270501.339866638183594,1685563.409215945051983
3616018.608154296875000,34730883.129769973456860
-3639866.906265258789062,520947.138429385726340
-1781146.980087280273438,5732981.376535768620670
-30287979.510742187500000,110722712.094408050179482
-1161767.433593750000000,18328964.260787174105644
5291126.808593750000000,337015304.216250479221344
-534347529.406250000000000,966421799.566979050636292
