A,e_A
2280.587186309272965,0.016869371124176
30535.908847238519229,0.662485077288607
475.315588691621087,20.472845778995531
8221.222735285293311,265.393417785961276
3277.277047131210566,5454.191541706161843
-476.839492215502105,2.486641928328776
1992.482453081756830,225.017183018326307
-62868.703237414360046,17550.567850894094590
-57710.131273269653320,617603.163442243821919
-16613012.418701171875000,33170677.025025740265846
-8582.288143892772496,86.221330981443344
-50.831544484943151,1931.847680074558866
-15735.176833629608154,29321.583678353188589
75270.693564414978027,416672.163883680768777
-41135.157633721828461,7135.531639195025491
75321.210133075714111,170161.497450027207378
-178727.463432312011719,1727010.959214108064771
7473173.630737304687500,33776232.662210851907730
-3624457.631195068359375,520601.541688057768624
-1989236.994171142578125,5633782.376903099939227
-26475091.941894531250000,107974467.200405299663544
-3301404.849609375000000,18336977.238386902958155
-18960271.558593750000000,331368844.526743948459625
-610676465.171875000000000,968179418.930533170700073
