A,e_A
2255.824075736280975,0.016957719916395
30628.820412257329735,0.657475250240007
431.689805145579157,21.019027111301728
8235.025996598880738,257.791931188540730
3318.616377076134086,5563.470910809257475
-470.634660653020546,2.522064421896483
1955.474886526353657,223.754767139774742
-63297.461833715438843,17881.882041580080113
248415.518003463745117,608006.770778516423889
-3071808.369262695312500,33448846.116570264101028
-8595.664486607536674,87.095369676110650
-121.955393269658089,2017.075012239142552
-16792.976597785949707,29494.702016304639983
56454.869629383087158,436817.357034703600220
-40396.969782471656799,7271.499776412918436
80112.721450328826904,176429.180951070913579
-361560.287292480468750,1755502.695047718239948
4277613.609924316406250,35380615.324664011597633
-3687513.503944396972656,534032.626673195627518
-921772.202865600585938,5832684.601908301934600
-26449673.531738281250000,113433522.760545432567596
-929861.480224609375000,18395538.434327162802219
18340661.792968750000000,345475596.318287968635559
-455403615.703125000000000,990304443.840281009674072
