A,e_A
2262.450579518059840,0.016932011805583
30524.204258048521297,0.657182272961809
277.964070295158308,20.706204707146028
7405.440935632679611,257.811418248528696
905.052690424025059,5463.332102156527981
-472.433903722492687,2.498379569476421
1984.005756041035056,223.040548150691336
-59122.603148460388184,17490.850600787369331
-8367.803173065185547,606089.068641571444459
-17740191.346313476562500,32533778.255460910499096
-8614.684906374663115,85.668579084146430
161.915465742349625,1967.503322924546183
-17490.150825381278992,28868.488356039521022
-2545.242047309875488,420782.278109206468798
-40190.066671252250671,7171.517935067636245
89402.338401317596436,170487.722086581634358
-376539.775138854980469,1708386.125856620026752
796727.530731201171875,33834848.955830670893192
-3599000.596450805664062,517575.387906219111755
-1954413.059860229492188,5686069.459891904145479
-34598908.510253906250000,108377278.342564493417740
-4660226.615478515625000,18094787.804595675319433
-4705054.144531250000000,331572104.538063883781433
-683139384.546875000000000,955376944.658988952636719
