wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.98878183,5176.68950022,0.00000000,1590.00000000,nan,7.46515188,0.01998577,0.01998461,38605,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.62684401,nan,0.00000000,-2147483648,118,1
5177.36566496,5177.36024535,0.00000000,1606.21874530,0.06061037,7.72718490,0.01998463,0.01998461,38600,118,1
5177.63173564,5177.62859206,0.00000000,1617.68793634,0.14804234,7.91178337,0.01998462,0.01998461,38598,118,1
5177.63173564,5177.62859206,0.00000000,1617.68793634,0.14804234,7.91178337,0.01998462,0.01998461,38598,118,1
5177.89386064,5177.89696658,0.00000000,1629.00261056,0.08718953,8.09326538,0.01998460,0.01998461,38596,118,1
5177.89386064,5177.89696658,0.00000000,1629.00261056,0.08718953,8.09326538,0.01998460,0.01998461,38596,118,1
5178.02392602,5178.03116427,0.00000000,1634.62266244,0.01872613,8.18315966,0.01998458,0.01998461,38595,118,1
5178.02392602,5178.03116427,0.00000000,1634.62266244,0.01872613,8.18315966,0.01998458,0.01998461,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.34868718,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.38051755,nan,0.00000000,-2147483648,118,1
5178.42153652,5178.43379907,0.00000000,1651.82696513,0.09157037,8.45724127,0.01998456,0.01998461,38592,118,1
5178.58331357,5178.56802458,0.00000000,1658.83722971,0.36972033,8.56841382,0.01998467,0.01998461,38591,118,1
5178.58331357,5178.56802458,0.00000000,1658.83722971,0.36972033,8.56841382,0.01998467,0.01998461,38591,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.65008899,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.68168254,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.76055039,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.82352303,nan,0.00000000,-2147483648,118,1
5178.93585554,nan,0.00000000,1674.13461825,0.30429934,8.80990848,0.01998551,0.01998461,38590,118,1
5179.12573293,nan,0.00000000,1682.38554040,0.08591233,8.93950280,0.01998469,0.01998461,38587,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.01176927,nan,0.00000000,-2147483648,118,1
5179.38581568,nan,0.00000000,1693.70065617,0.34261379,9.11642927,0.01998466,0.01998461,38585,118,1
5179.50991254,5179.50779798,0.00000000,1699.10510874,0.08994771,9.20059729,0.01998462,0.01998461,38584,118,1
