A,e_A
2281.783951613176214,0.016986814195474
30550.146303540801455,0.665426770484582
511.602024660518509,20.667809841151360
8404.325970080215484,267.932369981054819
4127.684189701452851,5510.169398754879694
-477.395166266855085,2.506585897299491
1990.616118530742824,225.787406065592108
-65840.062468528747559,17869.640452201776498
-35337.773525238037109,615635.541834030533209
-14671769.722534179687500,33650076.914468921720982
-8573.144401739351451,87.549518474618935
-292.651403289288282,1927.081219411417806
-14765.896731674671173,29887.062946842153906
109407.050209999084473,419099.128917988156900
-39454.970102667808533,7067.445298045593518
66000.250718116760254,174100.644599660823587
-492284.486206054687500,1730893.860072581330314
7518410.210235595703125,34374984.276003167033195
-3641349.700508117675781,534419.308865502476692
-1379391.106109619140625,5588398.713984957896173
-42108103.510253906250000,110899540.029680177569389
-3217146.367675781250000,17874265.145581331104040
25839480.013671875000000,338650738.430938959121704
-571832427.250000000000000,981885459.259483098983765
