A,e_A
2253.383434484607278,0.016906583288174
30639.298390529911558,0.652278808400202
435.317899089539424,20.921697161963554
8273.998877159319818,255.481749416009734
3658.732747059315443,5536.835217451762219
-468.715861202676024,2.478649840301182
1988.529633108526468,224.629126191213288
-60450.920476794242859,17449.663478769325593
-48695.788063049316406,615602.681602849974297
-15233436.946899414062500,32867649.455502152442932
-8617.434122462756932,85.663644422587993
-85.199790045619011,1953.737413972077320
-17206.939148068428040,28903.503956712771469
88086.371930599212646,419223.531624284223653
-42655.692695140838623,7202.593514453043099
80560.334340572357178,171973.777667412883602
-582576.527809143066406,1704179.769654183182865
4918946.983398437500000,34165092.828522227704525
-3672660.044357299804688,520714.231290920521133
-1481514.911483764648438,5661906.755841005593538
-34329962.597656250000000,109443479.978647321462631
-2652317.841064453125000,18542685.494409594684839
-1234219.886718750000000,332425782.606283426284790
-514146224.125000000000000,972421920.969140887260437
