2457712.70957 17283.9 2299.97 nan nan nan car-20161120T04h44m17s-sci-gtoc-vis.fits
2457762.60321 18617.5 2485.63 nan nan nan car-20170109T02h10m48s-sci-gtoc-vis.fits
2457763.59867 19361.6 2490.42 nan nan nan car-20170110T02h00m44s-sci-gtoc-vis.fits
2457791.54515 8556.37 4863.72 nan nan nan car-20170207T00h40m11s-sci-gtoc-vis.fits
2457821.42358 18324.2 1375.31 nan nan nan car-20170308T21h45m20s-sci-gtoc-vis.fits
2457823.49147 14045.9 2732.11 nan nan nan car-20170310T23h23m30s-sci-gtoc-vis.fits
2457848.38887 14061.0 5608.36 nan nan nan car-20170404T20h58m17s-sci-gtoc-vis.fits
2457861.34456 8170.89 4020.83 nan nan nan car-20170417T19h55m51s-sci-gtoc-vis.fits
2457876.35055 7353.52 4655.36 nan nan nan car-20170502T20h05m30s-sci-gtoc-vis.fits
2457878.35242 -1512.12 4987.72 nan nan nan car-20170504T20h10m23s-sci-gtoc-vis.fits
2457880.35465 5220.92 3887.74 nan nan nan car-20170506T20h12m11s-sci-gtoc-vis.fits
