A,e_A
2251.506988296085638,0.016991352652038
30589.959209952980018,0.654186448048739
309.796582050272264,20.948856405510409
7641.638735633343458,253.904275533846516
1090.926365649327636,5516.044573878310075
-469.753394295003091,2.517771527499790
2026.477635354734957,225.599031318001522
-60564.514151513576508,17840.453000452882407
7448.440605163574219,620512.058487393544056
-14267330.153564453125000,33569870.745663806796074
-8619.814555716700852,86.229942266217122
106.776949696242809,1993.394791637104390
-16232.382956624031067,28960.587577295311348
49449.680315017700195,424244.460864936001599
-39814.568777918815613,7312.431651406755918
83275.876985549926758,173839.777799137344118
-261106.865280151367188,1725889.831654281821102
4725501.503051757812500,34480047.181333832442760
-3699214.951248168945312,530553.128389752469957
-2222145.891326904296875,5795537.048300631344318
-27839759.625488281250000,111277250.512894660234451
1938776.771484375000000,18675804.333472691476345
-27448429.916015625000000,341502379.997739195823669
-344847481.015625000000000,994913404.138195395469666
