A,e_A
2259.376000111953999,0.016937592416041
30591.912315879701055,0.658189842562133
389.980046597687760,20.961636497752558
7970.297417480964214,258.709009676012158
2202.920307524502277,5542.338497854093475
-471.153506086113339,2.521297183720044
2035.684620887972414,225.152518223951517
-63195.264348566532135,17853.907772093487438
-87183.293842315673828,614421.152589558507316
-14165742.046142578125000,33473098.003406099975109
-8579.382505414076149,87.809574830556244
227.314615488052368,2010.986512569275874
-19061.003159046173096,29643.229748928559275
-8199.306553363800049,433694.329215176636353
-40693.331559777259827,7258.555864910661512
93027.280280590057373,178248.177488865912892
-136099.840927124023438,1754391.984052203595638
2068179.195343017578125,35236218.200978614389896
-3700224.396644592285156,543383.705665229470469
-1927607.311630249023438,5796564.401351382955909
-14097094.693359375000000,114456967.717235594987869
-421074.189208984375000,18252932.892110545188189
-22942454.486328125000000,349189162.748987436294556
-465353950.156250000000000,998301317.446014046669006
