2457400.37773 nan nan nan nan nan car-20160112T20h53m16s-sci-gtoc-vis.fits
2457621.66736 939.412 59.5331 nan nan nan car-20160821T03h56m19s-sci-gtoc-vis.fits
2457659.59945 936.506 62.3377 nan nan nan car-20160928T02h08m57s-sci-gtoc-vis.fits
2457676.39451 938.628 63.5316 nan nan nan car-20161014T21h15m43s-sci-gtoc-vis.fits
2457695.50443 961.939 60.0505 nan nan nan car-20161102T23h53m19s-sci-gtoc-vis.fits
2457709.43352 948.096 59.3147 nan nan nan car-20161116T22h11m02s-sci-gtoc-vis.fits
2458161.37723 941.646 68.7124 nan nan nan car-20180211T20h52m28s-sci-gtoc-vis.fits
2458175.3448 16284.2 107.128 nan nan nan car-20180225T20h18m27s-tst-vis.fits
2458710.57796 975.099 53.7756 nan nan nan car-20190815T01h42m11s-sci-gtoc-vis.fits
2458713.65683 943.437 58.5785 nan nan nan car-20190818T03h36m52s-sci-gtoc-vis.fits
2458727.61933 952.393 57.7302 nan nan nan car-20190901T02h40m48s-sci-gtoc-vis.fits
2458760.4495 914.5 62.4699 nan nan nan car-20191003T22h30m53s-sci-gtoc-vis.fits
2458767.54833 960.642 59.3869 nan nan nan car-20191011T00h52m12s-sci-gtoc-vis.fits
2458774.52391 966.394 61.3802 nan nan nan car-20191018T00h18m16s-sci-gtoc-vis.fits
2458785.47719 965.965 68.5711 nan nan nan car-20191028T23h08m58s-sci-gtoc-vis.fits
