wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5165.32531182,5165.31853521,0.00000000,1103.00731809,0.23197939,12.96834972,0.01998413,0.01998410,38689,118,1
5165.32531182,5165.31853521,0.00000000,1103.00731809,0.23197939,12.96834972,0.01998413,0.01998410,38689,118,1
5165.59158560,5165.58561495,0.00000000,1113.83049830,0.30898858,13.38092164,0.01998412,0.01998410,38687,118,1
5165.71895179,5165.71916517,1119.01556569,1119.00688441,0.17526108,13.57636465,0.01998410,0.01998410,38686,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,13.76374378,nan,0.00000000,-2147483648,118,1
5165.97832066,5165.98628633,0.00000000,1129.57358987,0.21128569,13.97158536,0.01998407,0.01998410,38684,118,1
5166.12592475,5166.11985726,0.00000000,1135.58959336,0.14565086,14.19436770,0.01998413,0.01998410,38683,118,1
5166.26287510,5166.25343511,0.00000000,1141.17503482,0.36852381,14.39976549,0.01998414,0.01998410,38682,118,1
5166.26287510,nan,0.00000000,1141.17503482,0.36852381,14.39976549,0.01998414,0.01998410,38682,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.61250145,nan,0.00000000,-2147483648,118,1
5166.55098721,nan,0.00000000,1152.93705388,0.40521968,14.82779406,0.01998474,0.01998410,38681,118,1
5166.55098721,5166.38701986,0.00000000,1152.93705388,0.40521968,14.82779406,0.01998474,0.01998410,38681,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.97423646,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.04605845,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.18917976,nan,0.00000000,-2147483648,118,1
5166.93929770,5166.92142794,0.00000000,1168.81445177,0.28213824,15.39598410,0.01998417,0.01998410,38677,118,1
5167.07172299,5167.05504723,0.00000000,1174.23565716,0.08703654,15.58748525,0.01998417,0.01998410,38676,118,1
5167.17712754,5167.18867344,0.00000000,1178.55307921,0.32537092,15.73909107,0.01998406,0.01998410,38675,118,1
5167.17712754,5167.18867344,0.00000000,1178.55307921,0.32537092,15.73909107,0.01998406,0.01998410,38675,118,1
5167.47609929,5167.45594657,0.00000000,1190.81065185,0.28061510,16.16516944,0.01998418,0.01998410,38673,118,1
5167.47609929,nan,0.00000000,1190.81065185,0.28061510,16.16516944,0.01998418,0.01998410,38673,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.30932798,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.51450074,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.71815927,nan,0.00000000,-2147483648,118,1
5167.98255924,5167.99057580,0.00000000,1211.61417941,0.14880432,16.87375359,0.01998407,0.01998410,38669,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.05424605,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.12096434,nan,0.00000000,-2147483648,118,1
5168.37287603,nan,0.00000000,1227.68074377,0.02085688,17.40862980,0.01998403,0.01998410,38666,118,1
5168.37287603,nan,0.00000000,1227.68074377,0.02085688,17.40862980,0.01998403,0.01998410,38666,118,1
5168.52509899,5168.52531565,1233.95590115,1233.94696678,0.15252090,17.61435507,0.01998410,0.01998410,38665,118,0
5168.66387500,5168.65901790,0.00000000,1239.67834538,0.11321579,17.80111452,0.01998412,0.01998410,38664,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.13408250,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.26196150,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.32565961,nan,0.00000000,-2147483648,118,1
5169.21351170,5169.19389608,0.00000000,1262.38445557,0.08215335,18.52792557,0.01998418,0.01998410,38660,118,1
5169.32934487,5169.32763293,0.00000000,1267.17721947,0.12674948,18.67869541,0.01998411,0.01998410,38659,118,1
