wlc,wll,posc,posm,posme,posmy,order,flag
5175.74276938,5175.76055339,0.00000000,1537.00000000,0.00000000,6.62745038,118,4
5182.10984816,5182.10933371,1813.57483432,1813.59756635,0.02372410,10.91394512,118,0
5182.32093460,5182.32049588,1822.91059305,1822.92999983,0.03206195,11.04761971,118,0
5186.01380357,5186.01505343,1988.04423320,1987.98777495,0.05205903,13.22885103,118,0
5186.14740524,5186.15775082,0.00000000,1994.00000000,0.00000000,13.30096983,118,4
5190.64655403,5190.64778331,2200.14243271,2200.08535108,0.06572567,15.40092740,118,0
5192.95876749,5192.95913527,2308.21839588,2308.20107505,0.03506883,16.18179829,118,0
5193.44855139,5193.44805687,2331.27815624,2331.30151410,0.03119461,16.31759834,118,0
5195.33628247,5195.34150094,0.00000000,2421.00000000,0.00000000,16.73749636,118,4
5199.44427285,5199.44224981,2620.02355043,2620.12297861,0.05316072,17.04056556,118,0
5202.91228410,5202.90437392,0.00000000,2792.66393733,0.05647496,16.59371180,118,0
5204.63527683,5204.63842920,0.00000000,2880.00000000,0.00000000,16.12258966,118,4
5206.60950639,5206.61196877,2981.58192514,2981.45442360,0.05656201,15.37880557,118,0
5207.44761777,5207.44655664,0.00000000,3025.00000000,0.00000000,14.99788144,118,4
5209.23651779,5209.23637960,3118.89120948,3118.89851205,0.04182035,14.05849747,118,0
5214.15970653,5214.18357616,0.00000000,1294.00000000,0.00000000,35.58794452,117,4
5216.63085849,5216.63177488,1396.42151813,1396.38332712,0.01810299,38.09215060,117,0
5218.38619216,5218.38634606,1469.83936178,1469.83289293,0.02713009,39.76354521,117,0
5220.00134273,5220.00089976,1537.97707645,1537.99584387,0.03809812,41.22087930,117,0
5227.94187802,5227.94224367,1881.54091612,1881.52475562,0.02996933,47.18605287,117,0
5231.73845513,5231.75142885,0.00000000,2051.10498047,0.00000000,49.27882141,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-13.15110552,117,4
5233.62636088,5233.62651274,2136.84042998,2136.83349642,0.05319068,50.12198582,117,0
5234.25952483,5234.25993874,2165.81604046,2165.79706936,0.03389345,50.37423285,117,0
5235.61578427,5235.61642150,2228.25584079,2228.22638797,0.04771812,50.86190672,117,0
5240.81732650,5240.81717539,2472.52884092,2472.53605880,0.02061620,52.03464449,117,0
5241.46926260,5241.46900990,2503.72888291,2503.74100376,0.06382230,52.10008953,117,0
5243.24388976,5243.24415191,2589.36163118,2589.34890957,0.03160750,52.18165197,117,0
5243.77155181,5243.77132820,0.00000000,2615.00000000,0.00000000,52.17814811,117,4
5246.13374936,5246.14447602,0.00000000,2731.00000000,0.00000000,52.00163379,117,5
5249.09252795,5249.10399466,0.00000000,2879.06274414,0.00000000,51.39481740,117,2
5249.48712957,5249.48780406,2899.10179995,2899.06759071,0.06684992,51.28009904,117,0
5252.20358903,5252.20350117,3038.27453860,3038.27908909,0.04069179,50.26665534,117,0
5252.67678558,5252.67669865,3062.83030827,3062.83482811,0.04807657,50.04893867,117,0
5255.33157502,5255.33154202,3202.28969010,3202.29144227,0.06487962,48.59173967,117,0
5256.73443559,5256.73420351,3277.19005311,3277.20251834,0.07027555,47.65450080,117,0
5257.15315866,5257.15363591,3299.75998372,3299.73425715,0.06238588,47.35154903,117,0
5258.49614879,5258.50801425,0.00000000,3372.54296875,0.00000000,46.30622106,117,2
5260.16135684,5260.18264452,0.00000000,3464.00000000,0.00000000,44.84995028,117,4
5261.34795190,5261.36791758,0.00000000,3530.00000000,0.00000000,43.70037027,117,4
5249.47201058,5249.48780406,0.00000000,909.00000000,0.00000000,60.30457386,116,4
5252.19222431,5252.20350117,0.00000000,1016.00000000,0.00000000,63.68894777,116,4
5252.67813106,5252.67669865,1035.22092947,1035.27772997,0.04726389,64.27518819,116,0
5255.33267590,5255.33154202,1141.10639249,1141.15189335,0.03226264,67.36691846,116,0
5256.73458393,5256.73420351,1197.56899237,1197.58435365,0.05567182,68.92643774,116,0
5257.15200192,5257.15363591,1214.51723194,1214.45111447,0.03683049,69.38062038,116,0
5258.50645251,5258.50801425,1269.49329531,1269.42970216,0.03850897,70.82294550,116,0
5260.18084875,5260.18264452,1337.95340341,1337.87969963,0.01374201,72.53715583,116,0
5261.36840232,5261.36791758,1386.75206400,1386.77207635,0.02168614,73.70622499,116,0
5265.33056873,5265.33100601,1551.92664470,1551.90823890,0.04128083,77.31386459,116,0
5266.21886269,5266.21892710,1589.38727695,1589.38455376,0.01733884,78.05935516,116,0
5266.70118615,5266.71303273,0.00000000,1609.78991699,0.00000000,78.45387544,116,2
5266.84374438,5266.84038732,1615.69694338,1615.83933611,0.29257211,78.56929259,116,0
5268.86458124,5268.87801204,0.00000000,1702.00000000,0.00000000,80.13655066,116,4
5269.60897111,5269.60471623,0.00000000,1733.96923516,0.05026570,80.68165876,116,0
5270.01764166,5270.01799965,1751.59911042,1751.58367204,0.00620344,80.97358300,116,0
5272.09547437,5272.09532822,1841.68168303,1841.68805580,0.02137818,82.37332200,116,0
5273.47244428,5273.47272601,1901.97623488,1901.96385315,0.04261062,83.22231700,116,0
5274.71019847,5274.70935759,1956.50073540,1956.53793677,0.01159151,83.93059604,116,0
5276.13905296,5276.14631750,0.00000000,2020.00000000,0.00000000,84.68204028,116,4
5276.66197025,5276.66080874,2043.30855095,2043.36049130,0.03364734,84.93910463,116,0
5277.39473411,5277.39483989,2076.20898008,2076.20422768,0.03969308,85.28273865,116,0
5281.84958905,5281.84889931,2278.98168232,2279.01350451,0.05127028,86.94423858,116,0
5281.84723027,5282.00779310,0.00000000,2278.89615781,0.06604633,86.94350635,116,0
5284.83444118,5284.84255909,0.00000000,2418.00000000,0.00000000,87.62529457,116,4
5285.04949904,5285.04919660,2428.10417590,2428.11841108,0.06060392,87.66034639,116,0
