G_173-037;G 173-37;02 07 03.8557353943 +49 38 43.466396987;234.493  -428.236  [0.120 0.139 90];69.8608 [0.0668] A 2018yCat.1345....0G;~:~ ~ (~) ~ [~] ~                  


