wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5161.25553092,5161.05112661,0.00000000,939.00000000,nan,8.47253636,0.01998490,0.01998411,38721,118,1
5161.60446429,nan,0.00000000,952.92845874,0.22260720,8.99932805,0.01998418,0.01998411,38717,118,1
5161.76887433,nan,0.00000000,959.49867539,0.12733858,9.24553777,0.01998482,0.01998411,38717,118,1
5162.11453512,5162.11781524,0.00000000,973.32766912,0.06382607,9.75900608,0.01998409,0.01998411,38713,118,1
5162.11453512,5162.11781524,0.00000000,973.32766912,0.06382607,9.75900608,0.01998409,0.01998411,38713,118,1
5162.33254293,nan,0.00000000,982.06048349,0.22043937,10.07995153,0.01998494,0.01998411,38713,118,1
5162.33254293,nan,0.00000000,982.06048349,0.22043937,10.07995153,0.01998494,0.01998411,38713,118,1
5162.33254293,nan,0.00000000,982.06048349,0.22043937,10.07995153,0.01998494,0.01998411,38713,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.36953565,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.58699006,nan,0.00000000,-2147483648,118,1
5162.89374531,5162.65132490,0.00000000,1004.57970912,0.27967227,10.89587167,0.01998505,0.01998411,38709,118,1
5162.89374531,5162.65132490,0.00000000,1004.57970912,0.27967227,10.89587167,0.01998505,0.01998411,38709,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.08976008,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.16105809,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.26775928,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.33872973,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.51558406,nan,0.00000000,-2147483648,118,1
5163.47833135,nan,0.00000000,1028.09729074,0.28923706,11.73014773,0.01998473,0.01998411,38704,118,1
5163.56098188,nan,0.00000000,1031.42724972,0.40862508,11.84681872,0.01998505,0.01998411,38704,118,1
5163.56098188,5163.31836706,0.00000000,1031.42724972,0.40862508,11.84681872,0.01998505,0.01998411,38704,118,1
5163.56098188,5163.31836706,0.00000000,1031.42724972,0.40862508,11.84681872,0.01998505,0.01998411,38704,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.07605175,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.28409037,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.52533687,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.62824660,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.79912244,nan,0.00000000,-2147483648,118,1
5164.38692269,5164.38599308,1064.75971775,1064.79731616,0.04736410,12.99624708,0.01998411,0.01998411,38696,118,0
5164.38692269,5164.38599308,1064.75971775,1064.79731616,0.04736410,12.99624708,0.01998411,0.01998411,38696,118,0
5164.50373878,5164.25251569,0.00000000,1069.49842444,0.05381310,13.15531174,0.01998508,0.01998411,38697,118,1
5164.50373878,nan,0.00000000,1069.49842444,0.05381310,13.15531174,0.01998508,0.01998411,38697,118,1
5164.50373878,nan,0.00000000,1069.49842444,0.05381310,13.15531174,0.01998508,0.01998411,38697,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.37414004,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.50810602,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.57489949,nan,0.00000000,-2147483648,118,1
5164.93491932,nan,0.00000000,1086.96492353,0.24127383,13.74016669,0.01998417,0.01998411,38692,118,1
5164.93491932,nan,0.00000000,1086.96492353,0.24127383,13.74016669,0.01998417,0.01998411,38692,118,1
5165.06344347,5165.05348357,0.00000000,1092.17788207,0.28979794,13.91285581,0.01998415,0.01998411,38691,118,1
