A,e_A
2288.681832446150565,0.016874627595469
30412.545962041494931,0.666772636031106
298.880259938960080,20.298348818926559
7326.835726636461914,267.190334906796011
588.297420522198081,5392.767021795164510
-478.713177502704639,2.514571828090156
1932.899850226007402,227.600739670096118
-64320.202472329139709,17900.619172470436752
14709.960569381713867,629380.971453292178921
-17018715.241821289062500,34050609.063817314803600
-8549.903973677195609,86.566109327057276
-43.777069112285972,1966.224636926611765
-14914.711929380893707,29490.720376249922992
58418.254807233810425,420706.675596369663253
-41821.073879778385162,7328.275488290887552
78434.401004314422607,172533.384857485158136
-312112.472244262695312,1768091.498520712833852
5198274.142730712890625,34154814.207919485867023
-3649022.230903625488281,528233.704042686382309
-1327169.623138427734375,5819613.569383607245982
-31356791.552734375000000,110305217.488372743129730
-2579722.481201171875000,18927615.057682078331709
8539514.686523437500000,338756131.501849830150604
-514977820.390625000000000,993970603.285666584968567
