A,e_A
2237.816194461761370,0.016886501691670
30613.841415637209138,0.645350106719420
232.868797337971046,20.967170897803488
7371.684532286133617,247.808374394493882
392.509511938318610,5505.243853258550189
-464.919337577230181,2.478541272844663
1995.397322374396026,223.507403373181717
-59045.320287734270096,17355.020920877679600
43945.223119735717773,617570.778674435336143
-11457628.239257812500000,32632317.616204723715782
-8641.071170654147863,84.532674016945720
59.488174118101597,1974.022462528198503
-16457.737734556198120,28277.377201056860940
48716.572134017944336,420154.747950203483924
-41244.392075777053833,7215.642225280285857
88674.074325561523438,169335.327625651669223
-293190.597221374511719,1684796.996810018317774
3639107.274536132812500,33849585.923790879547596
-3667030.399185180664062,511265.604088744672481
-1479374.332153320312500,5736860.348091262392700
-28778173.941894531250000,108107924.363585069775581
-2993808.272949218750000,18539869.070605024695396
-4631688.919921875000000,330536807.406220495700836
-531097496.375000000000000,963437637.959806799888611
