wlc,wll,posc,posm,posme,posmy,order,flag
5175.75551310,5175.76055339,0.00000000,1537.00000000,0.00000000,6.56085892,118,4
5182.11010572,5182.10933371,1812.97984234,1813.01395268,0.02543698,10.89955018,118,0
5182.32139782,5182.32049588,1822.31499343,1822.35488871,0.01840687,11.03430999,118,0
5186.01489646,5186.01505343,1987.43660286,1987.42951284,0.03856875,13.22479948,118,0
5186.16031042,5186.15775082,0.00000000,1994.00000000,0.00000000,13.30368987,118,4
5190.64777867,5190.64778331,2199.51738301,2199.51716750,0.02744533,15.39427516,118,0
5192.95931962,5192.95913527,2307.58371835,2307.59239954,0.02020487,16.17113368,118,0
5193.44876224,5193.44805687,2330.64143077,2330.67474477,0.02524962,16.30600242,118,0
5195.34936211,5195.34150094,0.00000000,2421.00000000,0.00000000,16.72515348,118,4
5199.44269817,5199.44224981,2619.36310378,2619.38513401,0.03495567,17.02158535,118,0
5202.91320532,5202.90437392,0.00000000,2792.04474664,0.04242846,16.57472382,118,0
5204.64851810,5204.63842920,0.00000000,2880.00000000,0.00000000,16.10105855,118,4
5206.60809726,5206.61196877,0.00000000,2980.70174294,0.07646391,15.36455765,118,0
5207.46089646,5207.44655664,0.00000000,3025.00000000,0.00000000,14.97793447,118,4
5209.23637424,5209.23637960,3118.16282776,3118.16254477,0.05376088,14.04757224,118,0
5214.17253562,5214.18357616,0.00000000,1294.00000000,0.00000000,35.57630746,117,4
5216.63176310,5216.63177488,1395.85618604,1395.85569493,0.02221757,38.05320151,117,0
5218.38678972,5218.38634606,1469.27001588,1469.28866302,0.01938928,39.71806191,117,0
5220.00185328,5220.00089976,1537.40391698,1537.44431260,0.00925664,41.17196262,117,0
5227.94234540,5227.94224367,1880.94539709,1880.94989277,0.03850926,47.14400110,117,0
5231.75151723,5231.75142885,0.00000000,2051.10498047,0.00000000,49.25381216,117,2
nan,5232.45594910,0.00000000,-1.00000000,0.00000000,-11.74628706,117,4
5233.62739707,5233.62651274,2136.22519022,2136.26556380,0.04142225,50.09664134,117,0
5234.25970934,5234.25993874,2165.19833298,2165.18781981,0.03202416,50.35044083,117,0
5235.61573613,5235.61642150,2227.63260525,2227.60093000,0.06554728,50.84199622,117,0
5240.81768667,5240.81717539,2471.88254349,2471.90696213,0.05189236,52.02691809,117,0
5241.46962641,5241.46900990,2503.07947146,2503.10903925,0.04964800,52.09338086,117,0
