A,e_A
2239.470523548083293,0.016893993218635
30652.525704022213176,0.639855712912309
328.471417837252375,20.996110235902581
7806.131638714578003,247.391865023612070
1776.438358195126057,5520.952962641979866
-465.433794355631107,2.453470934326367
1999.592755443416536,222.607665397823297
-57062.390385776758194,17088.260301750473445
8006.868761062622070,610092.789523991988972
-17459552.857421875000000,32107871.786344230175018
-8656.992788393050432,84.731715668109004
-28.173671893775463,1968.811723666985017
-16831.825895547866821,28457.166000996137882
97856.690445899963379,428105.166211785806809
-42136.435682654380798,6937.586692458378820
76959.172598838806152,169811.307076415658230
-180402.838821411132812,1663886.548915354534984
6510414.235900878906250,34139189.474527217447758
-3656533.364021301269531,508031.628060328715947
-1894319.789916992187500,5518502.897304427810013
-23955298.712402343750000,108109316.620744094252586
-921641.919921875000000,17693709.720688302069902
-3915575.125000000000000,325350329.205933213233948
-540917952.906250000000000,941083680.860363602638245
