A,e_A
2241.172410588663752,0.016942193084376
30604.058744322723214,0.645241316950949
244.594701331167016,20.939807807115848
7402.377859141211957,247.854846896077191
558.000391945242882,5485.397845143425911
-466.468372293318680,2.473746094455451
2027.484951420687139,222.881087127189716
-54278.927948534488678,17255.155873634153977
38690.396640777587891,606885.460220561246388
-16982380.604492187500000,32189718.994249377399683
-8642.334370070137084,84.794535659120683
167.931561931967735,1963.657793365826137
-16051.413929462432861,28285.473083981720265
21917.421398639678955,418681.701185238547623
-41516.812780499458313,7132.733316156318324
79229.081314086914062,169925.451530496153282
-167286.925109863281250,1676129.777741949539632
2279863.536560058593750,33791220.492227427661419
-3615125.194328308105469,511627.120693051721901
-2219046.297546386718750,5640582.413417044095695
-25938744.735839843750000,107584949.902182728052139
-1912820.553222656250000,18151156.220116883516312
1620926.769531250000000,328707357.710634350776672
-612885741.906250000000000,948170320.099995017051697
