A,e_A
2250.346004297564832,0.016879506114996
30564.495717556659656,0.648647244392221
253.757886388950283,20.804295032860619
7403.549274320248514,251.771833788454046
176.186039632186294,5467.267068282540095
-468.254766710866534,2.476144375321771
2001.558476482518017,222.739660971168490
-59523.616774976253510,17361.915814051419147
-57343.990816116333008,606623.313464356469922
-17117582.493652343750000,32507820.055192932486534
-8592.788617862388492,85.275328825544790
-67.887088306248188,1963.267963217971555
-15482.815035879611969,28540.268972480211232
71697.288225650787354,420341.969997369567864
-41976.329550147056580,7097.105444317388901
75351.537478923797607,170671.576012832054403
-308222.678398132324219,1684774.272334831533954
6605243.770172119140625,33885324.579646810889244
-3635920.594421386718750,516162.673544818302616
-949676.660842895507812,5600172.281022437848151
-30170308.999511718750000,108264332.951883003115654
-2924937.831054687500000,18050696.023716084659100
23384517.234375000000000,329832962.117129743099213
-592472914.531250000000000,956062455.063671708106995
