A,e_A
2248.475137407315742,0.017606078836139
30568.523850460169342,0.676321616835096
239.720378720230656,21.685900228934187
7351.742638057097793,262.705419969032164
233.979800119996071,5705.785005356744477
-468.276966053050273,2.604616285533177
2011.032844902016222,233.587262681908214
-63486.379032790660858,18429.473761139175622
70138.045137405395508,641656.250696854433045
-8683908.653808593750000,34704056.073963254690170
-8576.501697543077171,89.284636944532423
56.525680884718895,2069.657951538150428
-16056.931782007217407,29984.952293645827012
49282.416339397430420,445013.923723467742093
-40053.422685146331787,7437.201617211238045
86414.858409404754639,180421.418889675405808
2459.444419860839844,1783906.943150264909491
4699726.618225097656250,36003032.437891528010368
-3662412.302360534667969,546398.964042025618255
-1427840.671005249023438,5929585.539407319389284
-14008222.574707031250000,115371345.645571723580360
-2168676.854980468750000,18801133.834843568503857
-4854447.625000000000000,351012218.942397415637970
-576396037.046875000000000,1011366977.769190311431885
