car-20160722T02h57m01s-sci-gtoc-vis.fits;2457591.6380275353;22.675633675500293;73.191;J23113+085;1800.0;0;0;1.1447;347.847583333333;8.51558333333333
car-20160724T02h56m46s-sci-gtoc-vis.fits;2457593.6377577707;22.069851579497456;73.048;J23113+085;1800.0;0;0;1.1416;347.847583333333;8.51558333333333
car-20160807T02h59m10s-sci-gtoc-vis.fits;2457607.6407940933;17.104657821313605;80.933;J23113+085;1800.0;0;0;1.1554;4.07058333333333;19.8607222222222
car-20160830T01h19m41s-sci-gtoc-vis.fits;2457630.5694500143;7.170086882710213;56.592;J23113+085;1348.0;0;0;1.1488;347.8475;8.51555555555556
car-20160912T00h25m30s-sci-gtoc-vis.fits;2457643.5346941855;0.863158870334806;77.184;J23113+085;1800.0;0;0;1.147;353.797375;-2.39322222222222
car-20161015T21h37m29s-sci-gtoc-vis.fits;2457677.4140606914;-15.218207502001079;79.201;J23113+085;1348.3;0;0;1.1392;347.847583333333;8.51558333333333
car-20161028T20h24m28s-sci-gtoc-vis.fits;2457690.365681859;-20.415674436910216;78.981;J23113+085;1801.4;0;0;1.1464;347.847583333333;8.51558333333333
car-20161102T20h27m07s-sci-gtoc-vis.fits;2457695.364139667;-22.21562252299876;71.072;J23113+085;1348.9;0;0;1.1392;347.847583333333;8.51558333333333
car-20161113T19h43m00s-sci-gtoc-vis.fits;2457706.334623298;-25.484027208633318;79.845;J23113+085;1801.3;0;0;1.1393;347.847583333333;8.51558333333333
car-20161116T21h34m56s-sci-gtoc-vis.fits;2457709.4130141186;-26.433567989937274;82.772;J23113+085;1801.5;0;0;1.2883;347.847583333333;8.51558333333333
car-20161229T18h25m09s-sci-gtoc-vis.fits;2457752.2750600744;-28.570802793699063;88.332;J23113+085;1453.1;0;0;1.237;347.847583333333;8.51558333333333
car-20161231T18h07m45s-sci-gtoc-vis.fits;2457754.2618032554;-28.250815730020513;87.457;J23113+085;1274.6;0;0;1.2176;347.847583333333;8.51558333333333
car-20170101T18h08m15s-sci-gtoc-vis.fits;2457755.2628604085;-28.091867461590763;91.474;J23113+085;1413.3;0;0;1.2264;347.847583333333;8.51558333333333
car-20170102T19h40m08s-sci-gtoc-vis.fits;2457756.3220913736;-28.018760119788087;10.853;J23113+085;736.8;0;0;1.5937;347.847583333333;8.51558333333333
car-20170106T18h19m28s-sci-gtoc-vis.fits;2457760.2725371597;-27.170899139394397;63.08;J23113+085;1801.5;0;0;1.3031;347.847583333333;8.51558333333333
car-20170107T18h25m41s-sci-gtoc-vis.fits;2457761.275204562;-26.962403401308293;92.542;J23113+085;1510.3;0;0;1.3354;347.847583333333;8.51558333333333
car-20170112T18h08m12s-sci-gtoc-vis.fits;2457766.266487768;-25.770507261322294;85.004;J23113+085;1801.9;0;0;1.3429;347.847583333333;8.51558333333333
car-20170113T18h10m25s-sci-gtoc-vis.fits;2457767.265532673;-25.511403267641672;66.148;J23113+085;1801.4;0;0;1.3648;347.847583333333;8.51558333333333
car-20170114T18h19m38s-sci-gtoc-vis.fits;2457768.272043126;-25.255817742078023;32.897;J23113+085;1801.8;0;0;1.4176;347.847583333333;8.51558333333333
car-20170115T18h24m59s-sci-gtoc-vis.fits;2457769.2750800084;-24.9871150859637;47.621;J23113+085;1801.6;0;0;1.46;347.847583333333;8.51558333333333
car-20170520T03h23m41s-sci-gtoc-vis.fits;2457893.651154378;26.58355204765137;75.357;J23113+085;1800.7;0;0;2.1568;347.847583333333;8.51558333333333
car-20170528T03h22m28s-sci-gtoc-vis.fits;2457901.649759746;27.85668243138719;53.506;J23113+085;1801.2;0;0;1.8123;347.847583333333;8.51558333333333
car-20170601T03h04m34s-sci-gtoc-vis.fits;2457905.63724086;28.30484818901295;53.449;J23113+085;1671.0;0;0;1.8326;347.847583333333;8.51558333333333
car-20170627T01h19m41s-sci-gtoc-vis.fits;2457931.5688925055;28.140182444549716;59.119;J23113+085;1800.4;0;0;1.8584;347.847583333333;8.51558333333333
car-20170630T01h17m13s-sci-gtoc-vis.fits;2457934.565896107;27.759621412659524;22.396;J23113+085;1802.3;0;0;1.7723;347.847583333333;8.51558333333333
car-20170701T01h14m19s-sci-gtoc-vis.fits;2457935.564949794;27.617229914102943;63.844;J23113+085;1801.5;0;0;1.7635;347.847583333333;8.51558333333333
car-20170701T03h27m13s-sci-gtoc-vis.fits;2457935.6568478416;27.42688503713319;69.934;J23113+085;1801.4;0;0;1.2004;347.847583333333;8.51558333333333
car-20170702T01h06m47s-sci-gtoc-vis.fits;2457936.5596855055;27.474573054599;90.626;J23113+085;1801.4;0;0;1.795;347.847583333333;8.51558333333333
car-20170703T01h32m08s-sci-gtoc-vis.fits;2457937.57463749;27.28959621412422;55.074;J23113+085;1802.3;0;0;1.5765;347.847583333333;8.51558333333333
car-20170705T01h50m37s-sci-gtoc-vis.fits;2457939.5893592513;26.92040557547161;56.581;J23113+085;1802.1;0;0;1.4363;347.847583333333;8.51558333333333
car-20170709T03h37m21s-sci-gtoc-vis.fits;2457943.664735759;25.974967537637095;87.395;J23113+085;1801.7;0;0;1.1517;347.847583333333;8.51558333333333
car-20170710T01h24m28s-sci-gtoc-vis.fits;2457944.5719576203;25.981081739755115;91.7;J23113+085;1801.2;0;0;1.4671;347.847583333333;8.51558333333333
car-20170711T01h01m59s-sci-gtoc-vis.fits;2457945.5577504826;25.794069793863965;68.838;J23113+085;1802.2;0;0;1.5686;347.847583333333;8.51558333333333
car-20170712T01h47m12s-sci-gtoc-vis.fits;2457946.5881409207;25.50836208764972;83.33;J23113+085;1800.6;0;0;1.3409;347.847583333333;8.51558333333333
car-20170715T01h56m41s-sci-gtoc-vis.fits;2457949.595409308;24.781617965637935;79.892;J23113+085;1800.7;0;0;1.2763;347.847583333333;8.51558333333333
car-20170716T02h19m34s-sci-gtoc-vis.fits;2457950.6109400913;24.493362883768743;83.053;J23113+085;1801.0;0;0;1.2157;347.847583333333;8.51558333333333
car-20170717T00h41m29s-sci-gtoc-vis.fits;2457951.5432141167;24.387976373439937;77.445;J23113+085;1800.7;0;0;1.5502;347.847583333333;8.51558333333333
car-20170719T01h50m02s-sci-gtoc-vis.fits;2457953.5902285245;23.74748389671892;71.537;J23113+085;1800.7;0;0;1.2535;347.847583333333;8.51558333333333
car-20170720T00h55m36s-sci-gtoc-vis.fits;2457954.553339199;23.552772357779126;82.808;J23113+085;1801.0;0;0;1.4191;347.847583333333;8.51558333333333
car-20170721T00h17m52s-sci-gtoc-vis.fits;2457955.527358673;23.320624304574885;76.251;J23113+085;1801.4;0;0;1.599;347.847583333333;8.51558333333333
car-20170721T03h29m20s-sci-gtoc-vis.fits;2457955.6600139537;23.001916422722605;91.439;J23113+085;1801.5;0;0;1.139;347.847583333333;8.51558333333333
car-20170722T00h37m16s-sci-gtoc-vis.fits;2457956.5396795888;23.002226258812748;89.959;J23113+085;1800.8;0;0;1.4674;347.847583333333;8.51558333333333
car-20170724T00h51m02s-tst-vis.fits;2457958.5398875163;22.393144991536136;0.47577;J23113+085;9.9;0;64;1.2231;0.0;0.0
car-20170724T00h52m42s-sci-gtoc-vis.fits;2457958.551560316;22.367157990069693;81.751;J23113+085;1801.2;0;0;1.3674;0.0;0.0
car-20170725T00h45m53s-sci-gtoc-vis.fits;2457959.546982702;22.062523305892615;77.329;J23113+085;1800.7;0;0;1.3783;347.847583333333;8.51558333333333
car-20170725T03h36m05s-sci-gtoc-vis.fits;2457959.6649425915;21.764179957216534;92.681;J23113+085;1801.0;0;0;1.1453;347.847583333333;8.51558333333333
car-20170727T01h27m16s-sci-gtoc-vis.fits;2457961.5759084355;21.343328127612228;81.386;J23113+085;1801.2;0;0;1.2339;347.847583333333;8.51558333333333
car-20170727T23h11m57s-sci-gtoc-vis.fits;2457962.48177036;21.213273071883037;71.588;J23113+085;1800.9;0;0;1.9185;347.847583333333;8.51558333333333
car-20170728T01h31m57s-sci-gtoc-vis.fits;2457962.5789764593;21.001030858505832;87.286;J23113+085;1801.9;0;0;1.2166;347.847583333333;8.51558333333333
car-20170729T02h20m58s-sci-gtoc-vis.fits;2457963.613650697;20.57033247667362;86.644;J23113+085;1801.4;0;0;1.1502;347.847583333333;8.51558333333333
car-20170730T01h18m08s-sci-gtoc-vis.fits;2457964.5698294076;20.33779902484237;93.016;J23113+085;1800.6;0;0;1.2284;347.847583333333;8.51558333333333
car-20170731T00h53m59s-sci-gtoc-vis.fits;2457965.5527728936;20.029009989034268;90.355;J23113+085;1801.1;0;0;1.2758;347.847583333333;8.51558333333333
car-20170803T00h27m20s-sci-gtoc-vis.fits;2457968.5346826;18.988667421691993;87.115;J23113+085;1800.6;0;0;1.3191;347.847583333333;8.51558333333333
car-20170804T01h48m40s-sci-gtoc-vis.fits;2457969.5917353826;18.470808871106705;97.106;J23113+085;1801.3;0;0;1.1568;347.847583333333;8.51558333333333
car-20170805T00h54m43s-sci-gtoc-vis.fits;2457970.55357349;18.1937285963043;97.178;J23113+085;1802.6;0;0;1.228;347.847583333333;8.51558333333333
car-20170806T00h35m24s-sci-gtoc-vis.fits;2457971.5410502367;17.844021120299523;75.239;J23113+085;1800.6;0;0;1.263;347.847583333333;8.51558333333333
car-20170808T22h48m39s-sci-gtoc-vis.fits;2457974.4660553313;16.84420959311454;88.474;J23113+085;1801.2;0;0;1.7018;347.847583333333;8.51558333333333
car-20170809T00h56m19s-sci-gtoc-vis.fits;2457974.5549655184;16.63577109837805;78.44;J23113+085;1800.7;0;0;1.1965;347.847583333333;8.51558333333333
car-20170811T22h17m33s-sci-gtoc-vis.fits;2457977.445171982;15.676234110843177;88.539;J23113+085;1801.5;0;0;1.8713;347.847583333333;8.51558333333333
car-20170813T23h35m54s-sci-gtoc-vis.fits;2457979.4991923748;14.730387840467134;82.13;J23113+085;1801.0;0;0;1.3465;347.847583333333;8.51558333333333
car-20170815T03h28m48s-sci-gtoc-vis.fits;2457980.6609307122;13.8814483595788;75.023;J23113+085;1800.9;0;0;1.2457;347.847583333333;8.51558333333333
car-20170816T00h13m06s-sci-gtoc-vis.fits;2457981.5254727076;13.812456922465733;88.111;J23113+085;1801.4;0;0;1.2247;347.847583333333;8.51558333333333
car-20170820T00h31m33s-sci-gtoc-vis.fits;2457985.538269068;12.015750430932325;87.373;J23113+085;1800.9;0;0;1.1711;347.847583333333;8.51558333333333
car-20170821T00h14m36s-sci-gtoc-vis.fits;2457986.5269791856;11.594495529149992;93.261;J23113+085;1801.2;0;0;1.1881;347.847583333333;8.51558333333333
car-20170821T22h57m17s-sci-gtoc-vis.fits;2457987.4727766956;11.278551397691187;88.662;J23113+085;1801.6;0;0;1.3726;347.847583333333;8.51558333333333
car-20170902T23h51m36s-sci-gtoc-vis.fits;2457999.511339696;5.4983015304601075;94.977;J23113+085;1801.0;0;0;1.156;347.847583333333;8.51558333333333
car-20170905T00h18m26s-sci-gtoc-vis.fits;2458001.529352946;4.473998043675129;94.235;J23113+085;1801.3;0;0;1.1393;347.847583333333;8.51558333333333
car-20170906T00h23m05s-sci-gtoc-vis.fits;2458002.532783151;3.9752963550917713;104.15;J23113+085;1800.9;0;0;1.1389;347.847583333333;8.51558333333333
car-20170913T23h29m05s-sci-gtoc-vis.fits;2458010.495164196;0.11770554054897572;93.65;J23113+085;1801.2;0;0;1.1431;347.847583333333;8.51558333333333
