2457591.63803 22.6756336755 2457591.63724 22.671174 12.3361 car-20160722T02h57m01s-sci-gtoc-vis.fits 0.519433333333 1800.0 22703.7199774 22649.588808
2457593.63776 22.0698515795 2457593.63697 22.065391 21.4975 car-20160724T02h56m46s-sci-gtoc-vis.fits 0.507658333333 1800.0 22097.4768947 22043.0491116
2457607.64079 17.1046578213 2457607.63853 23.480933 -29.39 car-20160807T02h59m10s-sci-gtoc-vis.fits 0.529172222222 1800.0 17133.8344794 17079.0594875
2457630.56945 7.17008688271 2457630.56866 7.16563 5.53327 car-20160830T01h19m41s-sci-gtoc-vis.fits 0.501191394659 1348.0 7191.6263281 7148.81525953
2457643.53469 0.863158870335 2457643.53404 1.507414 5.1393 car-20160912T00h25m30s-sci-gtoc-vis.fits 0.504657222222 1800.0 892.312722864 834.841172431
2457677.41406 -15.218207502 2457677.41327 -15.222711 -4.78304 car-20161015T21h37m29s-sci-gtoc-vis.fits 0.473201068012 1348.3 -15197.9668765 -15240.718132
2457690.36568 -20.4156744369 2457690.36489 -20.420225 -1.86705 car-20161028T20h24m28s-sci-gtoc-vis.fits 0.502869990008 1801.4 -20387.66204 -20443.451884
2457695.36414 -22.215622523 2457695.36335 -22.220195 1.5657 car-20161102T20h27m07s-sci-gtoc-vis.fits 0.477697383053 1348.9 -22195.8751804 -22237.1893654
2457706.33462 -25.4840272086 2457706.33384 -25.488647 1.83638 car-20161113T19h43m00s-sci-gtoc-vis.fits 0.453436407039 1801.3 -25459.7518425 -25513.2230161
2457709.41301 -26.4335679899 2457709.41222 -26.438202 -2.10818 car-20161116T21h34m56s-sci-gtoc-vis.fits 0.497746877602 1801.5 -26410.6469165 -26455.8243754
2457752.27506 -28.5708027937 2457752.27427 -28.575635 2.24321 car-20161229T18h25m09s-sci-gtoc-vis.fits 0.494744339688 1453.1 -28554.6954048 -28586.7740939
2457754.2618 -28.25081573 2457754.26101 -28.255637 0.639675 car-20161231T18h07m45s-sci-gtoc-vis.fits 0.496581672682 1274.6 -28236.4543865 -28265.0425731
2457755.26286 -28.0918674616 2457755.26206 -28.096686 -1.4553 car-20170101T18h08m15s-sci-gtoc-vis.fits 0.496800396236 1413.3 -28076.1776787 -28107.3294296
2457756.32209 -28.0187601198 2457756.32129 -28.0236 0.927576 car-20170102T19h40m08s-sci-gtoc-vis.fits 0.427779587405 736.8 -28013.7496144 -28025.2353298
2457760.27254 -27.1708991394 2457760.27174 -27.175747 3.4198 car-20170106T18h19m28s-sci-gtoc-vis.fits 0.502284207605 1801.5 -27152.7772436 -27187.9624763
2457761.2752 -26.9624034013 2457761.2744 -26.967252 0.372908 car-20170107T18h25m41s-sci-gtoc-vis.fits 0.509892736542 1510.3 -26947.5023583 -26976.077439
2457766.26649 -25.7705072613 2457766.26569 -25.775372 -1.49277 car-20170112T18h08m12s-sci-gtoc-vis.fits 0.612464620678 1801.9 -25749.9991516 -25782.729449
2457767.26553 -25.5114032676 2457767.26473 -25.516275 -4.62459 car-20170113T18h10m25s-sci-gtoc-vis.fits 0.497056733652 1801.4 -25495.1150949 -25526.8788229
2457768.27204 -25.2558177421 2457768.27124 -25.26069 0.509167 car-20170114T18h19m38s-sci-gtoc-vis.fits 0.50627039627 1801.8 -25240.1944722 -25269.997974
2457769.27508 -24.987115086 2457769.27428 -24.991999 2.63916 car-20170115T18h24m59s-sci-gtoc-vis.fits 0.477784191829 1801.6 -24973.0407257 -25001.3344981
2457893.65115 26.5835520477 2457893.65035 26.57884 28.2157 car-20170520T03h23m41s-sci-gtoc-vis.fits 0.534251679902 1800.7 26594.3656518 26572.8776636
2457901.64976 27.8566824314 2457901.64896 27.852012 nan car-20170528T03h22m28s-sci-gtoc-vis.fits 0.473229513658 1801.2 27869.3380113 27841.3097244
2457905.63724 28.304848189 2457905.63644 28.300197 11.6964 car-20170601T03h04m34s-sci-gtoc-vis.fits 0.486416517056 1671.0 28317.0412086 28290.883635
2457931.56889 28.1401824445 2457931.56809 28.135657 2.3244 car-20170627T01h19m41s-sci-gtoc-vis.fits 0.549019106865 1800.4 28157.2751689 28125.0265572
2457934.5659 27.7596214127 2457934.56509 27.755115 10.6192 car-20170630T01h17m13s-sci-gtoc-vis.fits 0.473654774455 1802.3 27775.2650749 27740.972968
2457935.56495 27.6172299141 2457935.56415 27.612726 18.1576 car-20170701T01h14m19s-sci-gtoc-vis.fits 0.520686094921 1801.5 27634.6481308 27600.051677
2457935.65685 27.4268850371 2457935.65605 27.42239 19.954 car-20170701T03h27m13s-sci-gtoc-vis.fits 0.501431664261 1801.4 27451.4259765 27402.0576342
2457936.55969 27.4745730546 2457936.55889 27.47007 10.7566 car-20170702T01h06m47s-sci-gtoc-vis.fits 0.514803486177 1801.4 27491.5601265 27457.3890045
2457937.57464 27.2895962141 2457937.57384 27.285098 13.968 car-20170703T01h32m08s-sci-gtoc-vis.fits 0.383003384564 1802.3 27303.9459975 27265.1501971
2457939.58936 26.9204055755 2457939.58856 26.915927 16.4089 car-20170705T01h50m37s-sci-gtoc-vis.fits 0.464816602852 1802.1 26939.7434758 26897.1428299
2457943.66474 25.9749675376 2457943.66394 25.970508 16.5856 car-20170709T03h37m21s-sci-gtoc-vis.fits 0.507994116668 1801.7 26001.3840085 25949.2400718
2457944.57196 25.9810817398 2457944.57116 25.976618 12.1163 car-20170710T01h24m28s-sci-gtoc-vis.fits 0.480495225405 1801.2 26001.0093324 25958.5326597
2457945.55775 25.7940697939 2457945.55695 25.789613 17.4349 car-20170711T01h01m59s-sci-gtoc-vis.fits 0.543605593164 1802.2 25815.3600227 25775.2255788
2457946.58814 25.5083620876 2457946.58734 25.503905 30.1851 car-20170712T01h47m12s-sci-gtoc-vis.fits 0.491428412751 1800.6 25530.7323643 25484.408914
2457949.59541 24.7816179656 2457949.59461 24.777183 13.9991 car-20170715T01h56m41s-sci-gtoc-vis.fits 0.512138057422 1800.7 24806.2865927 24757.4775742
2457950.61094 24.4933628838 2457950.61014 24.488925 16.8044 car-20170716T02h19m34s-sci-gtoc-vis.fits 0.490780122154 1801.0 24518.1539537 24467.1455931
