A,e_A
2291.180359039874475,0.016869249373662
30449.094977493477927,0.668009053879050
395.684233989173663,20.331513408419656
7778.053059227298945,269.720196748094679
2186.740308513864875,5424.772195324202585
-479.745532515808009,2.498574614377017
1930.940554293803871,225.428757712623707
-66624.771309375762939,17683.610478036283894
63159.005880355834961,618881.332924125832506
-12488918.384765625000000,33443564.602676883339882
-8551.219735302031040,86.487628154321754
10.525625033304095,1945.522531864013672
-16873.400625407695770,29643.904625172661326
71177.053340435028076,417896.239008705655579
-40855.073028862476349,7138.268295311863767
88442.933615207672119,171458.015342319646152
-257089.161422729492188,1755848.773622694890946
4993720.834075927734375,33908545.770544089376926
-3680647.502563476562500,521305.889624376082793
-2357809.136383056640625,5674741.293175136670470
-19139519.079101562500000,109667739.539225280284882
-3869326.234619140625000,18033492.755610685795546
-56961650.139648437500000,333476822.443527579307556
-545755991.250000000000000,960977145.272704720497131
