wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99177998,5176.82606944,0.00000000,1590.00000000,nan,7.46307036,0.01998474,0.01998410,38603,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.64011283,nan,0.00000000,-2147483648,118,1
5177.36794970,5177.36266063,0.00000000,1606.18804760,0.07239895,7.72343584,0.01998412,0.01998410,38599,118,1
5177.36794970,5177.36266063,0.00000000,1606.18804760,0.07239895,7.72343584,0.01998412,0.01998410,38599,118,1
5177.51817860,5177.49682580,0.00000000,1612.66182422,0.02548800,7.82723849,0.01998418,0.01998410,38598,118,1
5177.51817860,5177.49682580,0.00000000,1612.66182422,0.02548800,7.82723849,0.01998418,0.01998410,38598,118,1
5177.51817860,5177.49682580,0.00000000,1612.66182422,0.02548800,7.82723849,0.01998418,0.01998410,38598,118,1
5177.76830611,5177.76517700,0.00000000,1623.45175194,0.29511848,7.99980336,0.01998411,0.01998410,38596,118,1
5177.76830611,nan,0.00000000,1623.45175194,0.29511848,7.99980336,0.01998411,0.01998410,38596,118,1
5177.90736762,nan,0.00000000,1629.45664257,0.10698507,8.09558583,0.01998413,0.01998410,38595,118,1
5178.03132467,5178.03355602,0.00000000,1634.81298159,0.00883490,8.18086177,0.01998409,0.01998410,38594,118,1
5178.16924083,5178.16775596,1640.71813719,1640.78237196,0.19927226,8.27571137,0.01998411,0.01998410,38593,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.37428850,nan,0.00000000,-2147483648,118,1
5178.44653945,5178.43617671,0.00000000,1652.78031173,0.12166134,8.46572657,0.01998414,0.01998410,38591,118,1
5178.58017363,5178.57039751,0.00000000,1658.57132648,0.16267936,8.55712833,0.01998414,0.01998410,38590,118,1
5178.71113333,5178.70462528,0.00000000,1664.25040132,0.20197896,8.64655698,0.01998413,0.01998410,38589,118,1
5178.83039694,5178.83886000,0.00000000,1669.42569058,0.14661481,8.72786923,0.01998407,0.01998410,38588,118,1
5178.98788249,5178.97310168,0.00000000,1676.26457168,0.18410327,8.83504292,0.01998416,0.01998410,38587,118,1
5179.10300853,5179.10735031,0.00000000,1681.26758094,0.48174714,8.91324132,0.01998409,0.01998410,38586,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.98704669,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.01818937,nan,0.00000000,-2147483648,118,1
5179.37812848,5179.37586846,0.00000000,1693.23579644,0.27389391,9.09957821,0.01998411,0.01998410,38584,118,1
5179.51714747,5179.51013798,0.00000000,1699.29003388,0.14643641,9.19343265,0.01998413,0.01998410,38583,118,1
5179.63729633,5179.64441445,0.00000000,1704.52609545,0.02441246,9.27437605,0.01998408,0.01998410,38582,118,1
5179.63729633,5179.64441445,0.00000000,1704.52609545,0.02441246,9.27437605,0.01998408,0.01998410,38582,118,1
5179.91302712,5179.91298828,1716.55549661,1716.55719200,0.13975601,9.45953702,0.01998410,0.01998410,38580,118,0
5179.91302712,5179.91298828,1716.55549661,1716.55719200,0.13975601,9.45953702,0.01998410,0.01998410,38580,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.55820478,nan,0.00000000,-2147483648,118,1
5180.18553778,nan,0.00000000,1728.46105292,0.11954771,9.64156249,0.01998412,0.01998410,38578,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.71064913,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.78654365,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.81683904,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.92258744,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.96777036,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.01286939,nan,0.00000000,-2147483648,118,1
5180.86970406,nan,0.00000000,1758.42920892,0.29181316,10.09427074,0.01998417,0.01998411,38573,118,1
5180.99597533,5180.98756214,0.00000000,1763.97231203,0.15638853,10.17708831,0.01998414,0.01998411,38572,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.26680569,nan,0.00000000,-2147483648,118,1
5181.24612967,5181.25627526,0.00000000,1774.96489369,0.32252483,10.34043344,0.01998407,0.01998411,38570,118,1
5181.39622930,5181.39064227,0.00000000,1781.56792702,0.04088476,10.43796853,0.01998413,0.01998411,38569,118,1
5181.51735298,5181.52501625,0.00000000,1786.90021530,0.33839821,10.51640639,0.01998408,0.01998411,38568,118,1
5181.66729961,5181.65939720,0.00000000,1793.50627132,0.22461997,10.61316921,0.01998414,0.01998411,38567,118,1
5181.80130382,5181.79378511,0.00000000,1799.41454763,0.13311940,10.69931838,0.01998414,0.01998411,38566,118,1
5181.93048589,5181.92818000,0.00000000,1805.11431679,0.07935310,10.78206987,0.01998412,0.01998411,38565,118,1
5181.93048589,5181.92818000,0.00000000,1805.11431679,0.07935310,10.78206987,0.01998412,0.01998411,38565,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.88156304,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.96782727,nan,0.00000000,-2147483648,118,1
5182.33678786,5182.33140648,0.00000000,1823.06751854,0.39278965,11.04036710,0.01998413,0.01998411,38562,118,1
5182.33678786,5182.33140648,0.00000000,1823.06751854,0.39278965,11.04036710,0.01998413,0.01998411,38562,118,1
5182.46361202,nan,0.00000000,1828.67969871,0.15388111,11.12035925,0.01998410,0.01998411,38561,118,1
5182.58894735,nan,0.00000000,1834.22985359,0.22214245,11.19910671,0.01998406,0.01998411,38560,118,1
5182.74872169,5182.73469572,0.00000000,1841.31062498,0.08481930,11.29904290,0.01998416,0.01998411,38559,118,1
5182.74872169,5182.73469572,0.00000000,1841.31062498,0.08481930,11.29904290,0.01998416,0.01998411,38559,118,1
5182.88888048,5182.86913941,0.00000000,1847.52724376,0.11239836,11.38628728,0.01998418,0.01998411,38558,118,1
5183.00828175,5183.00359007,0.00000000,1852.82699136,0.36320756,11.46029329,0.01998413,0.01998411,38557,118,1
5183.13432093,5183.13804771,0.00000000,1858.42518179,0.10870669,11.53809124,0.01998409,0.01998411,38556,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.60137769,nan,0.00000000,-2147483648,118,1
5183.39244375,5183.40698392,0.00000000,1869.90228992,0.00157155,11.69636240,0.01998405,0.01998411,38554,118,1
5183.54902744,5183.54146248,0.00000000,1876.87263897,0.17151964,11.79166645,0.01998414,0.01998411,38553,118,1
5183.67705286,5183.67594803,1882.52637763,1882.57561908,0.10972490,11.86917448,0.01998411,0.01998411,38552,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,11.95597642,nan,0.00000000,-2147483648,118,1
5183.93489578,5183.94494005,0.00000000,1894.07570644,0.06439883,12.02416916,0.01998407,0.01998411,38550,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.10332608,nan,0.00000000,-2147483648,118,1
5184.22252867,5184.21395999,0.00000000,1906.92341823,0.13689217,12.19522987,0.01998414,0.01998411,38548,118,1
5184.35684148,5184.34848043,0.00000000,1912.92990270,0.03355131,12.27442947,0.01998414,0.01998411,38547,118,1
5184.48056954,5184.48300784,0.00000000,1918.46706490,0.10440696,12.34699754,0.01998410,0.01998411,38546,118,1
5184.61425151,5184.61754224,0.00000000,1924.45404375,0.11757784,12.42497738,0.01998410,0.01998411,38545,118,1
5184.74885792,5184.75208362,0.00000000,1930.48700184,0.12593800,12.50304283,0.01998410,0.01998411,38544,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.58673544,nan,0.00000000,-2147483648,118,1
5185.01635442,5185.02118733,0.00000000,1942.48967289,0.11012276,12.65680212,0.01998409,0.01998411,38542,118,1
5185.01635442,5185.02118733,0.00000000,1942.48967289,0.11012276,12.65680212,0.01998409,0.01998411,38542,118,1
5185.15001057,nan,0.00000000,1948.49371711,0.08259125,12.73293034,0.01998409,0.01998411,38541,118,1
5185.15001057,5185.15574966,0.00000000,1948.49371711,0.08259125,12.73293034,0.01998409,0.01998411,38541,118,1
5185.29535934,5185.29031897,0.00000000,1955.02820274,0.07871231,12.81518058,0.01998413,0.01998411,38540,118,1
5185.41847140,5185.42489527,0.00000000,1960.56722709,0.16689342,12.88440337,0.01998408,0.01998411,38539,118,1
5185.56897349,5185.55947855,0.00000000,1967.34387357,0.20978958,12.96846613,0.01998415,0.01998411,38538,118,1
5185.69350201,5185.69406882,1972.98431429,1972.95875891,0.57103993,13.03759008,0.01998411,0.01998411,38537,118,0
5185.82723835,5185.82866607,1979.05522668,1978.99080549,0.13466688,13.11131216,0.01998410,0.01998411,38536,118,0
5185.97668433,5185.96327031,0.00000000,1985.73123515,0.18143884,13.19302731,0.01998416,0.01998411,38535,118,1
5186.11207185,5186.09788153,0.00000000,1991.84661736,0.18503908,13.26655252,0.01998416,0.01998411,38534,118,1
5186.23745238,5186.23249975,0.00000000,1997.51424715,0.02729113,13.33416964,0.01998413,0.01998411,38533,118,1
5186.37174968,5186.36712495,0.00000000,2003.58949806,0.24638685,13.40608463,0.01998413,0.01998411,38532,118,1
5186.37174968,5186.36712495,0.00000000,2003.58949806,0.24638685,13.40608463,0.01998413,0.01998411,38532,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.56273573,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.63187933,nan,0.00000000,-2147483648,118,1
5186.90946696,5186.90569564,0.00000000,2027.96179055,0.22955600,13.68861329,0.01998413,0.01998411,38528,118,1
5187.03937224,5187.04035579,2033.90257487,2033.85791028,0.16864586,13.75550257,0.01998411,0.01998411,38527,118,0
5187.17745819,5187.17502294,0.00000000,2040.13710710,0.16339408,13.82610277,0.01998412,0.01998411,38526,118,1
5187.30559841,5187.30969707,0.00000000,2045.96547980,0.28868336,13.89104375,0.01998410,0.01998411,38525,118,1
5187.42511959,5187.44437820,0.00000000,2051.40576064,0.18109767,13.95114405,0.01998404,0.01998411,38524,118,1
5187.42511959,5187.44437820,0.00000000,2051.40576064,0.18109767,13.95114405,0.01998404,0.01998411,38524,118,1
5187.56222522,nan,0.00000000,2057.65113266,0.53403990,14.01951934,0.01998405,0.01998411,38523,118,1
5187.56222522,nan,0.00000000,2057.65113266,0.53403990,14.01951934,0.01998405,0.01998411,38523,118,1
5187.72742570,5187.71376143,0.00000000,2065.18294822,0.12577898,14.10109209,0.01998416,0.01998411,38522,118,1
5187.97838803,5187.98317264,0.00000000,2076.63883384,0.10275262,14.22328772,0.01998409,0.01998411,38520,118,1
5187.97838803,5187.98317264,0.00000000,2076.63883384,0.10275262,14.22328772,0.01998409,0.01998411,38520,118,1
5188.11342149,5188.11788873,0.00000000,2082.80983801,0.20366293,14.28816448,0.01998409,0.01998411,38519,118,1
5188.25431775,5188.25261183,2089.16260316,2089.24066975,0.15803357,14.35506120,0.01998412,0.01998411,38518,118,0
5188.38931103,5188.38734192,0.00000000,2095.43326951,0.08494103,14.41878874,0.01998412,0.01998411,38517,118,1
5188.52259978,5188.52207900,2101.50375809,2101.52762782,0.09884186,14.48083916,0.01998411,0.01998411,38516,118,0
5188.64413600,nan,0.00000000,2107.11124795,0.16891908,14.53710589,0.01998406,0.01998411,38515,118,1
5188.79937228,5188.79157417,0.00000000,2114.23401153,0.09076403,14.60806772,0.01998414,0.01998411,38514,118,1
5188.93608511,5188.92633225,0.00000000,2120.51231858,0.06420821,14.66985420,0.01998415,0.01998411,38513,118,1
