gj525;BD+18  2776;13 45 05.0809131163 +17 47 07.568400085;450.842  -1833.189  [0.071 0.048 90];77.4471 [0.0353] A 2018yCat.1345....0G;v:~ 18.90 (~) A [0.2] 2006AstL...32..759G


