wlc,wll,posc,posm,posme,posmy,order,flag
5175.75284615,5175.76055339,0.00000000,1537.00000000,0.00000000,25.72133872,118,4
5182.11040482,5182.10933371,1813.10298734,1813.15031050,0.01539768,30.56164297,118,0
5182.32152464,5182.32049588,1822.43760732,1822.48310971,0.01241983,30.69391420,118,0
5186.01464394,5186.01505343,1987.55846905,1987.53997354,0.05799863,32.72236349,118,0
5186.15775375,5186.15775082,0.00000000,1994.00000000,0.00000000,32.79015663,118,4
5190.64775551,5190.64778331,2199.64326652,2199.64197593,0.03758434,34.51823946,118,0
5192.95927773,5192.95913527,2307.70330343,2307.71001220,0.02283851,35.10654465,118,0
5193.44842356,5193.44805687,2330.76217076,2330.77949033,0.03624094,35.20473247,118,0
5195.34692621,5195.34150094,0.00000000,2421.00000000,0.00000000,35.49811898,118,4
5199.44396346,5199.44224981,2619.50085930,2619.58507243,0.04198598,35.64650605,118,0
5202.91010095,5202.90437392,0.00000000,2792.00318782,0.07898727,35.23028198,118,0
5204.64628717,5204.63842920,0.00000000,2880.00000000,0.00000000,34.82261637,118,4
5206.60862179,5206.61196877,0.00000000,2980.84120447,0.06180108,34.19093097,118,0
5207.45875675,5207.44655664,0.00000000,3025.00000000,0.00000000,33.85814260,118,4
5209.23698627,5209.23637960,3118.29302861,3118.32508473,0.02197254,33.03992940,118,0
5214.16975104,5214.18357616,0.00000000,1294.00000000,0.00000000,54.63458359,117,4
5216.63186580,5216.63177488,1395.97241129,1395.97619992,0.01472432,57.06322426,117,0
5218.38688310,5218.38634606,1469.38879351,1469.41136228,0.01982502,58.69744438,117,0
5220.00095786,5220.00089976,1537.52627917,1537.52874029,0.04221015,60.12635522,117,0
5227.94354874,5227.94224367,1881.06560115,1881.12327521,0.03171423,66.02945855,117,0
5231.75263616,5231.75142885,0.00000000,2051.27172852,0.00000000,68.12863585,117,2
5180.41802714,5232.45594910,0.00000000,-1.00000000,0.00000000,9.39433488,117,4
5233.62725728,5233.62651274,2136.34449645,2136.37849016,0.01217653,68.97009590,117,0
5234.26015955,5234.25993874,2165.31994747,2165.33006778,0.01032394,69.22443394,117,0
5235.61619604,5235.61642150,2227.75426881,2227.74384984,0.07090567,69.71743910,117,0
5240.81681082,5240.81717539,2471.99986571,2471.98245591,0.02673711,70.91663427,117,0
5241.46931050,5241.46900990,2503.20054311,2503.21496254,0.01765180,70.98578939,117,0
5243.24434886,5243.24415191,2588.82676657,2588.83632264,0.02266778,71.07720104,117,0
5243.78243001,5243.77132820,0.00000000,2615.00000000,0.00000000,71.07642230,117,4
5246.14471552,5246.14447602,0.00000000,2731.00000000,0.00000000,70.91104430,117,5
5249.10583136,5249.10399466,0.00000000,2879.17504883,0.00000000,70.31575591,117,2
5249.48883172,5249.48780406,2898.52707502,2898.57919474,0.01351524,70.20595184,117,0
5252.20411445,5252.20350117,3037.68974875,3037.72150825,0.04734999,69.20318219,117,0
5252.67592743,5252.67669865,3062.24109241,3062.20100140,0.03467163,68.98775345,117,0
5255.33118029,5255.33154202,3201.68262082,3201.66341767,0.04055726,67.53888949,117,0
5256.73430057,5256.73420351,3276.57338265,3276.57859468,0.03942943,66.60575630,117,0
5257.15420583,5257.15363591,3299.13859460,3299.16931091,0.03151908,66.30325010,117,0
5258.51044036,5258.50801425,0.00000000,3372.69409180,0.00000000,65.25125497,117,2
5260.17296722,5260.18264452,0.00000000,3464.00000000,0.00000000,63.80201202,117,4
5261.35962986,5261.36791758,0.00000000,3530.00000000,0.00000000,62.65663885,117,4
5249.48193009,5249.48780406,0.00000000,909.00000000,0.00000000,79.25246652,116,4
5252.20220258,5252.20350117,0.00000000,1016.00000000,0.00000000,82.61864033,116,4
5252.67597977,5252.67669865,1034.79876172,1034.77025817,0.01338910,83.18686168,116,0
5255.33092269,5255.33154202,1140.67797447,1140.65312221,0.04893258,86.26734062,116,0
5256.73611664,5256.73420351,1197.13867985,1197.21592494,0.05739869,87.82587878,116,0
5257.15310974,5257.15363591,1214.09234943,1214.07105804,0.04517310,88.27856407,116,0
5258.50828736,5258.50801425,1269.06980237,1269.08092301,0.04922370,89.71843195,116,0
5260.18161943,5260.18264452,1337.53049794,1337.48842891,0.02532631,91.42868722,116,0
5261.37000039,5261.36791758,1386.32544061,1386.41140799,0.01746153,92.59714740,116,0
5265.33121363,5265.33100601,1551.47745384,1551.48619148,0.02918717,96.20265816,116,0
5266.21878736,5266.21892710,1588.93359003,1588.92768211,0.02966421,96.94796907,116,0
5266.71637295,5266.71303273,0.00000000,1609.99621582,0.00000000,97.35556077,116,2
5266.84293232,5266.84038732,1615.26672596,1615.37466552,0.16251276,97.45825023,116,0
5268.87495604,5268.87801204,0.00000000,1702.00000000,0.00000000,99.03580693,116,4
5269.60905319,5269.60471623,0.00000000,1733.52551990,0.02191919,99.57421499,116,0
5270.01769626,5270.01799965,1751.13601334,1751.12293125,0.02079301,99.86645837,116,0
5272.09619220,5272.09532822,1841.21342183,1841.25109235,0.01870463,101.27001692,116,0
5273.47269528,5273.47272601,1901.50233296,1901.50098256,0.02779975,102.12123014,116,0
5274.70773914,5274.70935759,1956.02402689,1955.95243223,0.02232583,102.83046063,116,0
5276.14962368,5276.14631750,0.00000000,2020.00000000,0.00000000,103.59164450,116,4
5276.66225063,5276.66080874,2042.84158231,2042.90608057,0.03442311,103.84469880,116,0
5277.39487447,5277.39483989,2075.71973480,2075.72128806,0.01837734,104.18961210,116,0
5281.84986783,5281.84889931,2278.47533751,2278.52001364,0.01347422,105.86062351,116,0
5282.00943733,5282.00779310,2285.81778163,2285.89370553,0.17330504,105.90643461,116,0
5284.84527162,5284.84255909,0.00000000,2418.00000000,0.00000000,106.54936155,116,4
5285.04892622,5285.04919660,2427.58654902,2427.57382381,0.02486493,106.58286231,116,0
5288.40123169,5288.40146979,2587.09756440,2587.08611131,0.02252184,106.88062741,116,0
5295.50450516,5295.50464489,2937.41616284,2937.40909405,0.01147500,105.81028878,116,0
5298.91930896,5298.92023834,3112.47090650,3112.42265512,0.01571162,104.38866400,116,0
5300.91474424,5300.91520383,3216.89273439,3216.86848307,0.04901221,103.25910522,116,0
5302.04412688,5302.04448804,3276.75270472,3276.73347174,0.05491926,102.51703869,116,0
5304.56897757,5304.56851400,3412.61771445,3412.64294017,0.05636841,100.57666320,116,0
5306.05445782,5306.04644960,0.00000000,3494.00000000,0.00000000,99.24549005,116,5
5308.06515028,5308.06476298,3605.81686174,3605.83860544,0.10433367,97.20856913,116,0
5310.02688473,5310.01852329,0.00000000,3717.00000000,0.00000000,94.94691621,116,4
5311.50262040,5311.51803819,0.00000000,3802.00000000,0.00000000,93.05839711,116,4
5295.50363324,5295.50464489,923.46014433,923.42083915,0.05157043,115.82493927,115,0
5298.91994436,5298.92023834,1057.10937644,1057.09778856,0.01663301,120.01326491,115,0
5300.91418313,5300.91520383,1136.08118456,1136.04059278,0.03558664,122.31964302,115,0
5302.04491248,5302.04448804,1181.10804985,1181.12501263,0.01857956,123.58144714,115,0
5304.57096148,5304.56851400,1282.60269725,1282.70167264,0.02951819,126.27740162,115,0
5306.05713874,5306.04644960,0.00000000,1343.00000000,0.00000000,127.78185376,115,4
5308.06503435,5308.06476298,1425.14691053,1425.15806719,0.02800079,129.71713403,115,0
5310.01909781,5310.01852329,1505.86004107,1505.88389590,0.01878710,131.49039008,115,0
5311.51800753,5311.51803819,1568.33204222,1568.33075983,0.03746344,132.77517320,115,0
5316.75753533,5316.75723042,1790.40065658,1790.41375850,0.01374150,136.73265547,115,0
5320.87360806,5320.87484411,1969.30974061,1969.25541907,0.01941611,139.22906973,115,0
5321.93422185,5321.92339252,0.00000000,2016.00000000,0.00000000,139.78044246,115,4
5325.51415408,5325.51151738,0.00000000,2175.88452148,0.00000000,141.35042786,115,2
5325.61136587,5325.60744890,0.00000000,2180.27279715,0.17239681,141.38663380,115,0
5326.98481894,5326.98526162,2242.56579797,2242.54564639,0.03888363,141.86082296,115,0
5328.79920564,5328.79833251,2325.55990258,2325.60009461,0.05420454,142.37818747,115,0
5333.06107739,5333.06166288,2524.46619663,2524.43850916,0.03375081,143.08296864,115,0
5334.57946862,5334.57926837,2596.58921377,2596.59877768,0.05822089,143.15259604,115,0
5338.02526668,5338.02595217,2763.17640146,2763.14287767,0.02079165,142.93483232,115,0
5339.73969791,5339.74118923,2847.58291027,2847.50906608,0.07098343,142.62286706,115,0
5342.99277378,5342.99259087,3010.47219380,3010.48146920,0.02406527,141.63565812,115,0
5348.12983907,5348.12865133,3276.18347299,3276.24618642,0.04817026,138.93535779,115,0
5350.47336378,5350.46609996,0.00000000,3401.21661156,0.07806567,137.19619630,115,0
