2457564.65536 -59118.6 1006.22 nan nan nan car-20160625T03h22m26s-sci-gtoc-vis.fits
2457570.5809 -59541.2 117.959 nan nan nan car-20160701T01h37m03s-sci-gtoc-vis.fits
2457575.59773 -64574.6 103.508 nan nan nan car-20160706T01h58m25s-sci-gtoc-vis.fits
2457585.57671 -59393.8 852.49 nan nan nan car-20160716T01h28m14s-sci-gtoc-vis.fits
2457593.53351 -59589.1 151.883 nan nan nan car-20160724T00h25m28s-sci-gtoc-vis.fits
2457595.52092 -58900.7 1382.93 nan nan nan car-20160726T00h13m22s-sci-gtoc-vis.fits
2457614.52946 -58562.3 2109.19 nan nan nan car-20160814T00h21m02s-sci-gtoc-vis.fits
2457615.57217 -59248.7 418.599 nan nan nan car-20160815T01h24m07s-sci-gtoc-vis.fits
2457617.50654 -57529.3 2919.69 nan nan nan car-20160816T23h48m45s-sci-gtoc-vis.fits
2457621.55067 -59206.4 924.454 nan nan nan car-20160821T00h52m14s-sci-gtoc-vis.fits
2457623.41906 -59552.9 117.493 nan nan nan car-20160822T21h43m14s-sci-gtoc-vis.fits
2457626.49903 -59576.5 123.676 nan nan nan car-20160825T23h37m43s-sci-gtoc-vis.fits
2457628.4696 -57548.5 2916.52 nan nan nan car-20160827T22h53m39s-sci-gtoc-vis.fits
2457630.43742 -58858.6 1236.24 nan nan nan car-20160829T22h10m16s-sci-gtoc-vis.fits
2457642.39657 -59590.5 143.546 nan nan nan car-20160910T21h12m57s-sci-gtoc-vis.fits
2457654.35396 -58556.9 1972.92 nan nan nan car-20160922T20h10m06s-sci-gtoc-vis.fits
2457672.28033 -59531.9 116.439 nan nan nan car-20161010T18h26m00s-sci-gtoc-vis.fits
2458356.51803 -58504.2 1747.89 nan nan nan car-20180826T00h02m35s-sci-gtoc-vis.fits
2458387.41139 -59598.7 136.928 nan nan nan car-20180925T21h33m38s-sci-gtoc-vis.fits
2458649.56726 -59651.5 176.723 nan nan nan car-20190615T01h15m24s-sci-gtoc-vis.fits
2458683.51723 -59226.3 934.671 nan nan nan car-20190719T00h02m03s-sci-gtoc-vis.fits
2458688.52179 -58912.9 1431.87 nan nan nan car-20190724T00h08m12s-sci-gtoc-vis.fits
2458696.50142 -59173.8 1048.45 nan nan nan car-20190731T23h38m35s-sci-gtoc-vis.fits
2458713.49496 -58941.8 1576.99 nan nan nan car-20190817T23h29m53s-sci-gtoc-vis.fits
