wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5164.22101065,5164.11353750,0.00000000,1058.00000000,nan,10.93321559,0.01998502,0.01998460,38699,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.22280342,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.34616128,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.59153114,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.75411787,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.83511432,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.91591330,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.03674224,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.15712880,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.23714131,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.35679314,nan,0.00000000,-2147483648,118,1
5165.23325875,5165.18159906,0.00000000,1099.00687456,0.18495058,12.59505177,0.01998480,0.01998460,38691,118,1
5165.23325875,5165.18159906,0.00000000,1099.00687456,0.18495058,12.59505177,0.01998480,0.01998460,38691,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.83101915,nan,0.00000000,-2147483648,118,1
5165.45729941,5165.44868346,0.00000000,1108.10848517,0.03659183,12.95272577,0.01998464,0.01998460,38689,118,1
5165.58882290,5165.58223602,0.00000000,1113.45594861,0.10329795,13.16100694,0.01998463,0.01998460,38688,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.33691799,nan,0.00000000,-2147483648,118,1
5165.86407217,5165.84936185,0.00000000,1124.65743086,0.03389632,13.59286381,0.01998466,0.01998460,38686,118,1
5165.86407217,5165.84936185,0.00000000,1124.65743086,0.03389632,13.59286381,0.01998466,0.01998460,38686,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.83474769,nan,0.00000000,-2147483648,118,1
5166.23706821,5166.25010238,0.00000000,1139.85941931,0.22021289,14.16943956,0.01998456,0.01998461,38683,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.28720074,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.51090100,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.76977177,nan,0.00000000,-2147483648,118,1
5166.74930555,5166.65090508,0.00000000,1160.77906051,0.26405729,14.94520863,0.01998499,0.01998461,38680,118,1
5166.93101838,5166.91814142,0.00000000,1168.21209537,0.21167540,15.21598696,0.01998466,0.01998461,38678,118,1
5167.03818552,5167.05176995,0.00000000,1172.59875019,0.15880025,15.37460378,0.01998455,0.01998461,38677,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.56870540,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.78277607,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.88920310,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.95992989,nan,0.00000000,-2147483648,118,1
5167.59320994,5167.58635320,0.00000000,1195.35252992,0.23798547,16.18338944,0.01998463,0.01998461,38673,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.51931737,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.58844225,nan,0.00000000,-2147483648,118,1
5167.92469896,nan,0.00000000,1208.97042286,0.12383038,16.65637238,0.01998488,0.01998461,38671,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.96548463,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.13511789,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.27004188,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.47112940,nan,0.00000000,-2147483648,118,1
5168.64575230,5168.65585151,0.00000000,1238.66533758,0.34948430,17.65957740,0.01998457,0.01998461,38665,118,1
5168.79130705,5168.78956992,1244.58884360,1244.66055794,0.02336660,17.85750068,0.01998461,0.01998461,38664,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,18.03248447,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.09771671,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.26005710,nan,0.00000000,-2147483648,118,1
5169.20248515,5169.19076666,0.00000000,1261.66239599,0.04746467,18.41048675,0.01998465,0.01998461,38661,118,1
5169.32855511,5169.32451274,0.00000000,1266.87843469,0.20056761,18.57769841,0.01998462,0.01998461,38660,118,1
5169.48901206,5169.45826574,0.00000000,1273.52173643,0.15500204,18.78901958,0.01998473,0.01998461,38659,118,1
5169.60512757,5169.59202566,0.00000000,1278.33236744,0.18904073,18.94089976,0.01998466,0.01998461,38658,118,1
5169.74660386,5169.72579250,0.00000000,1284.19729387,0.22701113,19.12477245,0.01998469,0.01998461,38657,118,1
5169.88570710,5169.85956626,0.00000000,1289.96771497,0.31653772,19.30430216,0.01998471,0.01998461,38656,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.45975515,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.52125091,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.67427993,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.73520816,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.82629784,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.91702519,nan,0.00000000,-2147483648,118,1
5170.56334519,5170.52853890,0.00000000,1318.13332394,0.05602990,20.16118197,0.01998474,0.01998461,38651,118,1
5170.67583485,5170.66235420,0.00000000,1322.81778541,0.14849241,20.30060868,0.01998466,0.01998461,38650,118,1
5170.93724045,5170.93000557,0.00000000,1333.71346224,0.08853697,20.62154263,0.01998464,0.01998461,38648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.62991951,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.71743057,nan,0.00000000,-2147483648,118,1
5171.20750803,5171.19768465,0.00000000,1344.99302792,0.22305995,20.94887219,0.01998465,0.01998461,38646,118,1
5171.43218662,nan,0.00000000,1354.38121994,0.35101913,21.21754123,0.01998500,0.01998461,38645,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.37671156,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.43307571,nan,0.00000000,-2147483648,118,1
5171.86907537,5171.86700357,0.00000000,1372.66605501,0.24286665,21.73108951,0.01998462,0.01998461,38641,118,1
5171.86907537,5171.86700357,0.00000000,1372.66605501,0.24286665,21.73108951,0.01998462,0.01998461,38641,118,1
5172.00528758,5172.00088814,0.00000000,1378.37484645,0.19832555,21.88882183,0.01998463,0.01998461,38640,118,1
5172.00528758,5172.00088814,0.00000000,1378.37484645,0.19832555,21.88882183,0.01998463,0.01998461,38640,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.07033366,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.15198442,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.20623145,nan,0.00000000,-2147483648,118,1
5172.40336804,5172.40258344,1395.03751187,1395.07047351,0.08021866,22.34309288,0.01998461,0.01998461,38637,118,0
5172.40336804,5172.40258344,1395.03751187,1395.07047351,0.08021866,22.34309288,0.01998461,0.01998461,38637,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,22.55521468,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.60835004,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.66133835,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.79316758,nan,0.00000000,-2147483648,118,1
5172.96074158,5172.93827422,0.00000000,1418.52644241,0.24542857,22.96386965,0.01998470,0.01998461,38633,118,1
5172.96074158,5172.93827422,0.00000000,1418.52644241,0.24542857,22.96386965,0.01998470,0.01998461,38633,118,1
5173.08324055,5173.07221424,0.00000000,1423.68799094,0.26661422,23.09777685,0.01998466,0.01998461,38632,118,1
5173.20054640,5173.20616121,0.00000000,1428.63366265,0.29681699,23.22518054,0.01998459,0.01998461,38631,118,1
5173.34731466,5173.34011510,0.00000000,1434.82553915,0.03931746,23.38344783,0.01998464,0.01998461,38630,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.51465782,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.61543368,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.66560881,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,23.71564242,nan,0.00000000,-2147483648,118,1
5173.86790047,5173.87600005,0.00000000,1456.82458081,0.26307243,23.93472231,0.01998458,0.01998461,38626,118,1
5174.01822135,5174.00998863,0.00000000,1463.18751979,0.24604339,24.09099579,0.01998465,0.01998461,38625,118,1
5174.14328823,5174.14398415,1468.49760126,1468.46811743,0.12358063,24.21961645,0.01998461,0.01998461,38624,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,24.37737911,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.47326420,nan,0.00000000,-2147483648,118,1
5174.39058265,nan,0.00000000,1478.96987215,0.26577135,24.47254405,0.01998505,0.01998461,38623,118,1
5174.55883489,5174.54601234,0.00000000,1486.11084979,0.30763259,24.64236676,0.01998466,0.01998461,38621,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.73412486,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.78111154,nan,0.00000000,-2147483648,118,1
5174.82340630,5174.81406584,0.00000000,1497.35206380,0.23154805,24.90618355,0.01998465,0.01998461,38619,118,1
5174.96878979,5174.94810300,0.00000000,1503.53557027,0.17213377,25.04948353,0.01998469,0.01998461,38618,118,1
5175.08771555,5175.08214710,0.00000000,1508.59714880,0.01475031,25.16582924,0.01998464,0.01998461,38617,118,1
5175.20567552,5175.21619815,0.00000000,1513.62063530,0.04457967,25.28045446,0.01998457,0.01998461,38616,118,1
5175.34439574,5175.35025613,0.00000000,1519.53207325,0.15751632,25.41426821,0.01998459,0.01998462,38615,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,25.53701532,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,25.58166692,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,25.64839856,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,25.71483602,nan,0.00000000,-2147483648,118,1
5175.77065957,nan,0.00000000,1537.72304088,0.12636115,25.81883751,0.01998469,0.01998462,38612,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,25.93418029,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,26.06423511,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,26.19313418,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,26.25715234,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,26.32088402,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,26.38433002,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,26.51036823,nan,0.00000000,-2147483648,118,1
5176.69617965,5176.69121800,0.00000000,1577.35673427,0.11982208,26.66336087,0.01998464,0.01998462,38605,118,1
5176.69617965,5176.69121800,0.00000000,1577.35673427,0.11982208,26.66336087,0.01998464,0.01998462,38605,118,1
5176.82458078,5176.82535240,1582.89000570,1582.85686137,0.34989352,26.77663730,0.01998461,0.01998462,38604,118,0
5176.82458078,5176.82535240,1582.89000570,1582.85686137,0.34989352,26.77663730,0.01998461,0.01998462,38604,118,0
5176.96030078,5176.95949375,1588.65375428,1588.68844186,0.13538458,26.89571289,0.01998462,0.01998462,38603,118,0
5176.96030078,5176.95949375,1588.65375428,1588.68844186,0.13538458,26.89571289,0.01998462,0.01998462,38603,118,0
5177.10817381,5177.09364205,0.00000000,1595.06045054,0.63076284,27.02462153,0.01998467,0.01998462,38602,118,1
5177.21395836,5177.22779730,0.00000000,1599.61219087,0.08897339,27.11594077,0.01998456,0.01998462,38601,118,1
5177.37982249,5177.36195950,0.00000000,1606.75409037,0.05639679,27.25794822,0.01998469,0.01998462,38600,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,27.36126812,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,27.40043939,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,27.45896995,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,27.49783977,nan,0.00000000,-2147483648,118,1
5177.76897161,5177.76448781,0.00000000,1623.53456713,0.26275205,27.58552387,0.01998464,0.01998462,38597,118,1
5177.89740330,5177.89867782,1629.11941681,1629.06436424,0.04738132,27.69162032,0.01998461,0.01998462,38596,118,0
5178.02139978,5178.03287479,0.00000000,1634.43774026,0.14112495,27.79384378,0.01998457,0.01998462,38595,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,27.87996525,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,27.91752549,nan,0.00000000,-2147483648,118,1
5178.30414638,5178.30128958,0.00000000,1646.66758588,0.04616194,28.02332478,0.01998463,0.01998462,38593,118,1
