wlc,wll,posc,posm,posme,posmy,order,flag
5175.75377889,5175.76055339,0.00000000,1537.00000000,0.00000000,25.80296314,118,4
5182.11012894,5182.10933371,1813.05004640,1813.08518012,0.01361529,30.73117658,118,0
5182.32112223,5182.32049588,1822.38449319,1822.41219626,0.01647786,30.86137534,118,0
5186.01486147,5186.01505343,1987.50238710,1987.49371715,0.03949004,32.82462762,118,0
5186.15878742,5186.15775082,0.00000000,1994.00000000,0.00000000,32.88946922,118,4
5190.64712859,5190.64778331,2199.58370440,2199.55330599,0.03794995,34.49778369,118,0
5192.95925097,5192.95913527,2307.64207583,2307.64752430,0.01493378,35.02759990,118,0
5193.44906236,5193.44805687,2330.70059510,2330.74808648,0.02810412,35.11466953,118,0
5195.34808431,5195.34150094,0.00000000,2421.00000000,0.00000000,35.37007579,118,4
5199.44324410,5199.44224981,2619.42019544,2619.46904628,0.06783492,35.47614042,118,0
5202.91283477,5202.90437392,0.00000000,2792.07884021,0.07092413,35.07452199,118,0
5204.64752618,5204.63842920,0.00000000,2880.00000000,0.00000000,34.69220244,118,4
5206.60749378,5206.61196877,0.00000000,2980.71854564,0.06815738,34.10166197,118,0
5207.45999658,5207.44655664,0.00000000,3025.00000000,0.00000000,33.78865271,118,4
5209.23656547,5209.23637960,3118.21689234,3118.22671349,0.02282708,33.01825825,118,0
5214.17070191,5214.18357616,0.00000000,1294.00000000,0.00000000,54.60555358,117,4
5216.63184714,5216.63177488,1395.92745122,1395.93046226,0.02901188,57.05262275,117,0
5218.38652479,5218.38634606,1469.34229799,1469.34980883,0.02140557,58.69613026,117,0
5220.00094313,5220.00089976,1537.47841153,1537.48024859,0.01630332,60.13139612,117,0
5227.94290860,5227.94224367,1881.01153166,1881.04091595,0.01739730,66.03496718,117,0
5231.75371814,5231.75142885,0.00000000,2051.27172852,0.00000000,68.12514466,117,2
5180.41979140,5232.45594910,0.00000000,-1.00000000,0.00000000,7.80164700,117,4
5233.62719241,5233.62651274,2136.28654351,2136.31757498,0.01834229,68.96007497,117,0
5234.25996528,5234.25993874,2165.26157772,2165.26279413,0.01397820,69.21232049,117,0
5235.61644539,5235.61642150,2227.69502274,2227.69612653,0.05503893,69.70110711,117,0
5240.81692832,5240.81717539,2471.93727477,2471.92547612,0.02486479,70.88543544,117,0
5241.46918328,5241.46900990,2503.13751001,2503.14582684,0.04415800,70.95312495,117,0
