wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5160.44991906,5160.38340401,0.00000000,907.00000000,nan,7.46528207,0.01998436,0.01998410,38726,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.76691799,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.95441839,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.10385418,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.21560235,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.40122444,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.47525493,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.58606709,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.77013216,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.95342151,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.09949571,nan,0.00000000,-2147483648,118,1
5161.75091216,5161.58315812,0.00000000,958.85771332,0.03577944,9.38500954,0.01998475,0.01998410,38717,118,1
5161.75091216,5161.58315812,0.00000000,958.85771332,0.03577944,9.38500954,0.01998475,0.01998410,38717,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.57082777,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.67885863,nan,0.00000000,-2147483648,118,1
5162.11033892,5162.11656124,0.00000000,973.23690031,0.07151151,9.90256848,0.01998408,0.01998410,38713,118,1
5162.11033892,5162.11656124,0.00000000,973.23690031,0.07151151,9.90256848,0.01998408,0.01998410,38713,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.14380874,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.21488166,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.32126276,nan,0.00000000,-2147483648,118,1
5162.54209821,5162.38330414,0.00000000,990.54010598,0.13447586,10.51699814,0.01998472,0.01998410,38711,118,1
5162.54209821,5162.38330414,0.00000000,990.54010598,0.13447586,10.51699814,0.01998472,0.01998410,38711,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.91893280,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.05829199,nan,0.00000000,-2147483648,118,1
5163.16633098,5163.18369824,0.00000000,1015.61573393,0.01158150,11.39133382,0.01998404,0.01998410,38705,118,1
5163.16633098,5163.18369824,0.00000000,1015.61573393,0.01158150,11.39133382,0.01998404,0.01998410,38705,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.61092257,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.67946257,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.78204882,nan,0.00000000,-2147483648,118,1
5163.57031394,5163.58398836,0.00000000,1031.88119838,0.14451117,11.94839046,0.01998405,0.01998410,38702,118,1
5163.85162272,5163.85088293,1043.20929441,1043.23914500,0.18889819,12.33270816,0.01998411,0.01998410,38700,118,0
5163.85162272,5163.85088293,1043.20929441,1043.23914500,0.18889819,12.33270816,0.01998411,0.01998410,38700,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,12.55966216,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.62654141,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.69330287,nan,0.00000000,-2147483648,118,1
5164.39927126,5164.38475483,0.00000000,1065.34999780,0.11675872,13.06994864,0.01998416,0.01998410,38696,118,1
5164.39927126,5164.38475483,0.00000000,1065.34999780,0.11675872,13.06994864,0.01998416,0.01998410,38696,118,1
5164.39927126,5164.38475483,0.00000000,1065.34999780,0.11675872,13.06994864,0.01998416,0.01998410,38696,118,1
5164.61501269,nan,0.00000000,1074.08105165,0.06372233,13.35711944,0.01998448,0.01998410,38695,118,1
5164.78981310,5164.78523120,0.00000000,1081.16149471,0.07033576,13.58836884,0.01998412,0.01998410,38693,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.77796064,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.90728119,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.00396801,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.10039502,nan,0.00000000,-2147483648,118,1
5165.32867249,5165.31929633,0.00000000,1103.02395513,0.28453590,14.29323585,0.01998414,0.01998410,38689,118,1
5165.44961553,5165.45282987,0.00000000,1107.93821873,0.28486261,14.44978014,0.01998409,0.01998410,38688,118,1
5165.44961553,5165.45282987,0.00000000,1107.93821873,0.28486261,14.44978014,0.01998409,0.01998410,38688,118,1
5165.59854164,5165.58637031,0.00000000,1113.99325366,0.02477786,14.64171152,0.01998415,0.01998410,38687,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.79962237,nan,0.00000000,-2147483648,118,1
5165.84968390,5165.85347191,0.00000000,1124.21356236,0.06862558,14.96329602,0.01998409,0.01998410,38685,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.11287939,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.29946964,nan,0.00000000,-2147483648,118,1
5166.25163183,5166.25417611,0.00000000,1140.59553201,0.03477134,15.47256285,0.01998409,0.01998410,38682,118,1
5166.25163183,5166.25417611,0.00000000,1140.59553201,0.03477134,15.47256285,0.01998409,0.01998410,38682,118,1
5166.51183247,5166.52134679,0.00000000,1151.21659108,0.26366441,15.79868617,0.01998407,0.01998410,38680,118,1
5166.51183247,5166.52134679,0.00000000,1151.21659108,0.26366441,15.79868617,0.01998407,0.01998410,38680,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.03566458,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.12655112,nan,0.00000000,-2147483648,118,1
5166.92055688,5166.92215461,0.00000000,1167.92605276,0.24446712,16.30534468,0.01998410,0.01998410,38677,118,1
5166.92055688,5166.92215461,0.00000000,1167.92605276,0.24446712,16.30534468,0.01998410,0.01998410,38677,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.48758406,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.66659750,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.78538501,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.84461264,nan,0.00000000,-2147483648,118,1
