A,e_A
2285.023027166317661,0.016873522130163
30533.490936907986907,0.668391807983774
516.194536450901069,20.381410632946718
8386.495331453159451,268.724154110202505
4061.656030531972647,5446.951320293335812
-477.406203700757032,2.495021350137659
1916.272311294451356,225.234026121928423
-65171.150923609733582,17501.684390826478193
4073.372638702392578,619895.930977388168685
-12587711.620239257812500,32992195.295064337551594
-8595.127997400239110,85.780200016911877
12.814175112172961,1962.918426639333802
-16939.372342348098755,29365.497315734355652
52630.887916088104248,418222.534024319960736
-43429.161455512046814,7263.186558406857330
77169.908459663391113,170381.987226860859664
-239989.941864013671875,1768850.736038208240643
5481012.998535156250000,33816965.585127398371696
-3677263.316009521484375,517005.792438389558811
-1834615.386993408203125,5759929.582202246412635
-23525027.040039062500000,108959047.244729787111282
-2648840.434326171875000,18440642.594100181013346
-14775645.110351562500000,332649131.703672766685486
-490095954.531250000000000,958058316.352195620536804
