wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99381992,5176.95697577,0.00000000,1590.00000000,nan,7.45929386,0.01998423,0.01998409,38602,118,1
5177.23782711,5177.22527643,0.00000000,1600.49691549,0.39185173,7.62578728,0.01998414,0.01998409,38600,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.72877149,nan,0.00000000,-2147483648,118,1
5177.51296022,5177.49360488,0.00000000,1612.34879573,0.14432491,7.81337365,0.01998416,0.01998409,38598,118,1
5177.63306642,5177.62777954,0.00000000,1617.52792165,0.23871740,7.89519784,0.01998411,0.01998409,38597,118,1
5177.76528513,5177.76196115,0.00000000,1623.23310662,0.16361266,7.98521916,0.01998410,0.01998409,38596,118,1
5177.90195116,5177.89614971,0.00000000,1629.13433340,0.11974388,8.07820057,0.01998411,0.01998409,38595,118,1
5178.02511019,5178.03034523,0.00000000,1634.45594417,0.08857174,8.16192667,0.01998407,0.01998409,38594,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.28040782,nan,0.00000000,-2147483648,118,1
5178.30035627,5178.29875713,1646.30462729,1646.37385207,0.23254564,8.34898101,0.01998410,0.01998409,38592,118,0
5178.44411040,5178.43297351,0.00000000,1652.58639102,0.10153732,8.44622319,0.01998413,0.01998409,38591,118,1
5178.57257257,5178.56719685,0.00000000,1658.15304799,0.15494913,8.53319150,0.01998411,0.01998409,38590,118,1
5178.71093099,5178.70142714,0.00000000,1664.15275662,0.12874002,8.62674394,0.01998413,0.01998409,38589,118,1
5178.71093099,5178.70142714,0.00000000,1664.15275662,0.12874002,8.62674394,0.01998413,0.01998409,38589,118,1
5178.84804657,5178.83566439,0.00000000,1670.10289671,0.07265435,8.71932975,0.01998414,0.01998409,38588,118,1
5179.00291218,5178.96990860,0.00000000,1676.82849084,0.05075725,8.82373970,0.01998422,0.01998409,38587,118,1
5179.00291218,5178.96990860,0.00000000,1676.82849084,0.05075725,8.82373970,0.01998422,0.01998409,38587,118,1
5179.11983620,5179.10415977,0.00000000,1681.90999129,0.06948832,8.90244932,0.01998415,0.01998409,38586,118,1
5179.24295877,5179.23841790,0.00000000,1687.26428733,0.10047429,8.98521370,0.01998411,0.01998409,38585,118,1
5179.38975560,5179.37268298,0.00000000,1693.65269695,0.27631380,9.08372614,0.01998416,0.01998409,38584,118,1
5179.52079643,5179.50695503,0.00000000,1699.35964180,0.20395334,9.17150486,0.01998415,0.01998409,38583,118,1
5179.65594534,5179.64123403,0.00000000,1705.24967352,0.14889654,9.26186942,0.01998415,0.01998409,38582,118,1
5179.78160342,5179.77552000,0.00000000,1710.72989036,0.16007788,9.34573027,0.01998412,0.01998409,38581,118,1
5179.91916888,nan,0.00000000,1716.73363496,0.16039850,9.43735589,0.01998413,0.01998409,38580,118,1
5180.05801891,nan,0.00000000,1722.79792756,0.08221764,9.52963636,0.01998415,0.01998409,38579,118,1
