A,e_A
2272.180026221091339,0.016933812513480
30519.232350392325316,0.661146058964669
351.776619818119798,20.653702031032850
7688.708130431827158,261.750388829353312
1744.761371485888958,5464.498111678141868
-476.161350084890728,2.533299997888747
2034.340559172444046,226.549607074572833
-63351.600927948951721,18076.198822250753437
47118.251243591308594,624733.908755731303245
-10457797.109008789062500,34046795.001949943602085
-8585.865025755017996,87.512138920918645
-15.706297960132360,1962.032550653857015
-15776.206311166286469,29528.419601480021811
47969.952340126037598,418810.142726529680658
-37085.853388249874115,7208.042640008308808
77884.491530895233154,175661.623664225393441
-235937.966812133789062,1737592.490311566041782
4044322.935394287109375,34414968.497930407524109
-3661788.337661743164062,542196.522799530299380
-2175006.433776855468750,5715133.829243663698435
-28541605.867187500000000,112197583.864698886871338
-1365075.125732421875000,18204886.098001629114151
-5361660.730468750000000,345413682.498023748397827
-509897552.937500000000000,1001258334.228436350822449
