A,e_A
2206.598754926624224,0.016978103316036
30781.174559742703423,0.637432837326826
290.014457118173596,21.531423801050252
7922.472439878154546,238.862033823402840
1617.519644277170300,5633.789354247332085
-455.680777707759262,2.486882882258722
2069.601297932676971,224.782845477825958
-52527.585176944732666,17437.106608300466178
-75262.650697708129883,619624.042074376833625
-18257950.626953125000000,32782772.739311907440424
-8658.515245574526489,85.077741813172338
120.951429899781942,2020.601078424667321
-17168.071135759353638,28184.632742241639789
62194.256668567657471,432335.587170507118572
-43230.309455633163452,7315.870116532043539
84442.476927280426025,173538.577699053887045
-375551.861450195312500,1681952.344866306055337
5239079.910369873046875,34865058.062216706573963
-3679473.723426818847656,520776.015198776207399
-1674288.965209960937500,5803669.120597617700696
-26835376.983886718750000,111128748.297555118799210
-3508752.858398437500000,18946324.384255308657885
-21258200.833984375000000,339480571.534877955913544
-564163248.812500000000000,981888168.236533164978027
