wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.98758044,5176.82567142,0.00000000,1590.00000000,nan,7.49739817,0.01998524,0.01998462,38604,118,1
5177.23882764,5177.22811032,0.00000000,1600.80852027,0.19674223,7.67052165,0.01998466,0.01998462,38601,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.75350602,nan,0.00000000,-2147483648,118,1
5177.50718136,5177.49643768,0.00000000,1612.36853403,0.14741219,7.85514541,0.01998466,0.01998462,38599,118,1
5177.63462387,5177.63061178,0.00000000,1617.86409863,0.21963632,7.94270428,0.01998463,0.01998462,38598,118,1
5177.76859829,5177.76479284,0.00000000,1623.64526995,0.56365908,8.03465856,0.01998463,0.01998462,38597,118,1
5177.89907494,5177.89898085,1629.26914021,1629.27320471,0.19430929,8.12401634,0.01998462,0.01998462,38596,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.19894028,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.23060647,nan,0.00000000,-2147483648,118,1
5178.16060476,5178.16737773,0.00000000,1640.58413516,0.13856258,8.30310569,0.01998459,0.01998462,38594,118,1
5178.30509554,5178.30158660,0.00000000,1646.83646184,0.03923983,8.40179901,0.01998463,0.01998462,38593,118,1
5178.43075956,5178.43580243,0.00000000,1652.27798783,0.12350576,8.48751052,0.01998460,0.01998462,38592,118,1
5178.56392597,5178.57002521,0.00000000,1658.04831151,0.20511892,8.57820825,0.01998460,0.01998462,38591,118,1
5178.71290545,5178.70425496,0.00000000,1664.50864281,0.03151294,8.67950804,0.01998465,0.01998462,38590,118,1
5178.84432292,5178.83849165,0.00000000,1670.21163618,0.11974736,8.76871180,0.01998464,0.01998462,38589,118,1
5178.97142158,5178.97273531,1675.78374462,1675.72667843,0.32118447,8.85477264,0.01998461,0.01998462,38588,118,0
5178.97142158,5178.97273531,1675.78374462,1675.72667843,0.32118447,8.85477264,0.01998461,0.01998462,38588,118,0
5179.10397854,5179.10698592,0.00000000,1681.49131326,0.17236802,8.94450871,0.01998461,0.01998462,38587,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.03004500,nan,0.00000000,-2147483648,118,1
5179.38639888,5179.37550802,0.00000000,1693.77755756,0.20010035,9.13498641,0.01998466,0.01998462,38585,118,1
5179.51753071,5179.50977952,0.00000000,1699.48851235,0.12589154,9.22315121,0.01998465,0.01998462,38584,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.29262534,nan,0.00000000,-2147483648,118,1
5179.78372021,5179.77834338,0.00000000,1711.09368089,0.08618407,9.40154622,0.01998464,0.01998462,38582,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.50720779,nan,0.00000000,-2147483648,118,1
5180.05150813,5180.04693509,0.00000000,1722.78520660,0.11171814,9.58019100,0.01998464,0.01998462,38580,118,1
5180.18786965,5180.18124138,0.00000000,1728.74515199,0.04537332,9.67082538,0.01998465,0.01998462,38579,118,1
5180.32499125,nan,0.00000000,1734.74271992,0.28145495,9.76172797,0.01998466,0.01998462,38578,118,1
5180.45473611,5180.44987487,0.00000000,1740.42170995,0.06778934,9.84751485,0.01998464,0.01998462,38577,118,1
5180.58353891,5180.58420206,1746.08588145,1746.05682332,0.13261575,9.93235709,0.01998462,0.01998462,38576,118,0
5180.72804093,5180.71853621,0.00000000,1752.39738301,0.23614712,10.02747794,0.01998466,0.01998462,38575,118,1
5180.85039018,5180.85287733,0.00000000,1757.76421366,0.16674303,10.10770185,0.01998461,0.01998462,38574,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.18570670,nan,0.00000000,-2147483648,118,1
5181.10912896,5181.12158046,0.00000000,1769.12546481,0.11800169,10.27663422,0.01998457,0.01998462,38572,118,1
5181.10912896,5181.12158046,0.00000000,1769.12546481,0.11800169,10.27663422,0.01998457,0.01998462,38572,118,1
5181.27140945,5181.25594248,0.00000000,1776.25936367,0.13756405,10.38207093,0.01998468,0.01998462,38571,118,1
5181.39349062,5181.39031146,0.00000000,1781.63023839,0.10431878,10.46111772,0.01998463,0.01998462,38570,118,1
5181.52238010,5181.52468742,0.00000000,1787.30451670,0.18787624,10.54431351,0.01998461,0.01998462,38569,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.61290870,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.70022720,nan,0.00000000,-2147483648,118,1
5181.81395687,5181.79346023,0.00000000,1800.15573818,0.08997534,10.73150721,0.01998470,0.01998462,38567,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.83048925,nan,0.00000000,-2147483648,118,1
