A,e_A
2273.446401571623028,0.016849641930382
30434.714662831516762,0.656575359434154
200.459032373386435,20.312569784502109
6950.299715852830559,258.456285683601266
-705.013256764039397,5354.645766042463038
-475.154186801755714,2.469631745472011
1967.826873312704265,223.117480078885848
-61461.954823672771454,17285.003242038754252
-45353.708524703979492,612416.713550906046294
-15064552.633300781250000,32466604.318720132112503
-8598.630441972054541,84.494564901059661
-2.933251079171896,1895.933828338312651
-15249.506404221057892,28456.525833237865299
43297.516572952270508,400529.260538853995968
-41502.005004644393921,7104.974603745851709
66550.198501586914062,164804.311006504547549
-258145.010536193847656,1682499.507196903228760
4832770.269287109375000,32368433.045582156628370
-3584628.080329895019531,506030.790521797200199
-1441950.622924804687500,5569930.175167695619166
-33063348.774414062500000,104428702.278140559792519
-1965320.590820312500000,18267481.971488378942013
36918424.480468750000000,320997188.386775910854340
-614206283.421875000000000,947834332.968506574630737
