wlc,wll,posc,posm,posme,posmy,order,flag
5175.74897808,5175.76055339,0.00000000,1537.00000000,0.00000000,25.86604360,118,4
5182.11069861,5182.10933371,1813.27180100,1813.33210467,0.01014621,30.79813123,118,0
5182.32138568,5182.32049588,1822.60647134,1822.64582769,0.01466887,30.92831938,118,0
5186.01464974,5186.01505343,1987.72878256,1987.71054901,0.03999821,32.89456895,118,0
5186.15383299,5186.15775082,0.00000000,1994.00000000,0.00000000,32.95735978,118,4
5190.64713162,5190.64778331,2199.81636221,2199.78610317,0.03334457,34.56802899,118,0
5192.95910732,5192.95913527,2307.87806319,2307.87674712,0.01783299,35.09469641,118,0
5193.44870749,5193.44805687,2330.93729495,2330.96802616,0.03198724,35.18073384,118,0
5195.34303521,5195.34150094,0.00000000,2421.00000000,0.00000000,35.43065716,118,4
5199.44495253,5199.44224981,2619.67856311,2619.81138511,0.05517848,35.51993569,118,0
5202.91130494,5202.90437392,0.00000000,2792.25728470,0.06104228,35.09883794,118,0
5204.64245540,5204.63842920,0.00000000,2880.00000000,0.00000000,34.70679886,118,4
5206.60952453,5206.61196877,2981.20198037,2981.07543168,0.04531442,34.10246475,118,0
5207.45493467,5207.44655664,0.00000000,3025.00000000,0.00000000,33.78734960,118,4
5209.23641906,5209.23637960,3118.48148735,3118.48357268,0.01485450,33.00663198,118,0
5214.16596193,5214.18357616,0.00000000,1294.00000000,0.00000000,54.68257975,117,4
5216.63161705,5216.63177488,1396.13888454,1396.13230731,0.02302635,57.12415981,117,0
5218.38642672,5218.38634606,1469.55506407,1469.55845345,0.02011589,58.76132607,117,0
5220.00185738,5220.00089976,1537.69254005,1537.73310475,0.02438621,60.19226562,117,0
5227.94295018,5227.94224367,1881.23426556,1881.26548812,0.03147350,66.08008883,117,0
5231.74874080,5231.75142885,0.00000000,2051.27172852,0.00000000,68.16663844,117,2
5180.41523382,5232.45594910,0.00000000,-1.00000000,0.00000000,8.12139171,117,4
5233.62720806,5233.62651274,2136.51686704,2136.54861395,0.01558143,69.00469340,117,0
5234.25960621,5234.25993874,2165.49282769,2165.47758649,0.01545175,69.25719980,117,0
5235.61664141,5235.61642150,2227.92826318,2227.93842591,0.09694771,69.74733065,117,0
5240.81749275,5240.81717539,2472.17860299,2472.19375896,0.00996153,70.93871107,117,0
5241.46897274,5241.46900990,2503.37994549,2503.37816283,0.03399763,71.00740230,117,0
5243.24413201,5243.24415191,2589.00782902,2589.00686377,0.02121610,71.09864036,117,0
5243.77859797,5243.77132820,0.00000000,2615.00000000,0.00000000,71.09806988,117,4
5246.14090097,5246.14447602,0.00000000,2731.00000000,0.00000000,70.93492642,117,5
5249.10203645,5249.10399466,0.00000000,2879.17504883,0.00000000,70.34469063,117,2
5249.48849471,5249.48780406,2898.71425894,2898.74928732,0.03532762,70.23468891,117,0
5252.20340064,5252.20350117,3037.87947782,3037.87427214,0.04440494,69.23761491,117,0
5252.67675403,5252.67669865,3062.43126551,3062.43414427,0.03585626,69.02243999,117,0
5255.33096296,5255.33154202,3201.87498190,3201.84424072,0.05776084,67.57873637,117,0
5256.73453492,5256.73420351,3276.76682133,3276.78461913,0.04957339,66.64673708,117,0
5257.15282543,5257.15363591,3299.33235885,3299.28867727,0.05620303,66.34562254,117,0
5258.50663664,5258.50801425,0.00000000,3372.69409180,0.00000000,65.29535105,117,2
5260.16913889,5260.18264452,0.00000000,3464.00000000,0.00000000,63.84387197,117,4
5261.35577713,5261.36791758,0.00000000,3530.00000000,0.00000000,62.69482269,117,4
5249.47830024,5249.48780406,0.00000000,909.00000000,0.00000000,79.33329065,116,4
5252.19852016,5252.20350117,0.00000000,1016.00000000,0.00000000,82.66799908,116,4
5252.67540306,5252.67669865,1034.96457209,1034.91320208,0.04447239,83.23592299,116,0
5255.33106536,5255.33154202,1140.84276045,1140.82363310,0.05866666,86.29588414,116,0
5256.73636024,5256.73420351,1197.30724871,1197.39434518,0.07819451,87.84622608,116,0
5257.15171244,5257.15363591,1214.26179308,1214.18396639,0.02461932,88.29502529,116,0
5258.50731935,5258.50801425,1269.23386321,1269.20556817,0.05318073,89.72933182,116,0
5260.18120653,5260.18264452,1337.69440368,1337.63538991,0.03492029,91.43492075,116,0
5261.36871423,5261.36791758,1386.47308767,1386.50597153,0.01979391,92.59967726,116,0
5265.33068047,5265.33100601,1551.64192028,1551.62821991,0.02683138,96.20425221,116,0
5266.21902534,5266.21892710,1589.09831310,1589.10246650,0.01754443,96.95082720,116,0
5266.71251450,5266.71303273,0.00000000,1609.99621582,0.00000000,97.35554629,116,2
5266.84317151,5266.84038732,1615.41919858,1615.53728528,0.20617345,97.46149174,116,0
5268.87108652,5268.87801204,0.00000000,1702.00000000,0.00000000,99.03918249,116,4
5269.60966670,5269.60471623,0.00000000,1733.71854118,0.03723716,99.58230763,116,0
5270.01769814,5270.01799965,1751.30229506,1751.28929388,0.01046375,99.87492217,116,0
5272.09565468,5272.09532822,1841.38086128,1841.39509534,0.01701708,101.28282480,116,0
5273.47288722,5273.47272601,1901.67071867,1901.67780310,0.02973859,102.13793173,116,0
5274.71033678,5274.70935759,1956.19323523,1956.23655238,0.02454479,102.85167980,116,0
5276.14574495,5276.14631750,0.00000000,2020.00000000,0.00000000,103.61323876,116,4
5276.66280055,5276.66080874,2043.00466329,2043.09376288,0.04705221,103.86972440,116,0
5277.39471667,5277.39483989,2075.89107150,2075.88553613,0.01698096,104.21623189,116,0
5281.84976720,5281.84889931,2278.65073382,2278.69076884,0.01827107,105.89703287,116,0
5282.00805890,5282.00779310,2285.98413593,2285.99640964,0.05084880,105.94270284,116,0
5284.84143178,5284.84255909,0.00000000,2418.00000000,0.00000000,106.58930257,116,4
5285.04887017,5285.04919660,2427.76519711,2427.74983337,0.03011612,106.62362920,116,0
5288.40117320,5288.40146979,2587.27974968,2587.26548241,0.01792432,106.92261239,116,0
5295.50324221,5295.50464489,2937.60589680,2937.53493690,0.04034493,105.84240625,116,0
5298.91964207,5298.92023834,3112.66393996,3112.63298259,0.03113376,104.40976950,116,0
5300.91518328,5300.91520383,3217.08763548,3217.08655130,0.03908678,103.27305415,116,0
5302.04493216,5302.04448804,3276.94856362,3276.97221590,0.05107650,102.52660910,116,0
5304.56996480,5304.56851400,3412.81358709,3412.89252578,0.05337960,100.57720169,116,0
5306.05066224,5306.04644960,0.00000000,3494.00000000,0.00000000,99.24580334,116,5
5308.06453998,5308.06476298,3606.01744069,3606.00492106,0.06919034,97.20173362,116,0
5310.02298106,5310.01852329,0.00000000,3717.00000000,0.00000000,94.94227599,116,4
5311.49865319,5311.51803819,0.00000000,3802.00000000,0.00000000,93.05560597,116,4
5295.50305570,5295.50464489,923.62287114,923.56112827,0.03493754,115.90654572,115,0
5298.91979708,5298.92023834,1057.27102147,1057.25362819,0.01372365,120.05731834,115,0
5300.91485693,5300.91520383,1136.24249432,1136.22869883,0.06465178,122.34855030,115,0
5302.04466048,5302.04448804,1181.26922912,1181.27612095,0.01760819,123.60199339,115,0
5304.57053383,5304.56851400,1282.74945399,1282.83113600,0.03721976,126.28522037,115,0
5306.05333539,5306.04644960,0.00000000,1343.00000000,0.00000000,127.78178898,115,4
5308.06492937,5308.06476298,1425.30868921,1425.31553017,0.04007684,129.71687645,115,0
5310.01900604,5310.01852329,1506.02246738,1506.04251191,0.01719701,131.48854249,115,0
5311.51831979,5311.51803819,1568.49502399,1568.50680126,0.02672309,132.77371883,115,0
5316.75740411,5316.75723042,1790.56656623,1790.57402996,0.01623145,136.73721502,115,0
5320.87256303,5320.87484411,1969.47973683,1969.37950038,0.01270660,139.24163144,115,0
5321.93035399,5321.92339252,0.00000000,2016.00000000,0.00000000,139.79388749,115,4
5325.51029725,5325.51151738,0.00000000,2175.88452148,0.00000000,141.37138715,115,2
5325.61172040,5325.60744890,0.00000000,2180.46294130,0.18070916,141.40934312,115,0
5326.98409570,5326.98526162,2242.74070665,2242.68763052,0.04194948,141.88535788,115,0
5328.79827180,5328.79833251,2325.73676030,2325.73396567,0.05007956,142.40503421,115,0
5333.06246270,5333.06166288,2524.64780058,2524.68562436,0.03455443,143.11237016,115,0
5334.57991353,5334.57926837,2596.77253309,2596.80334651,0.04910200,143.18146543,115,0
5338.02545405,5338.02595217,2763.36368133,2763.33932004,0.01519389,142.96031036,115,0
5339.74035223,5339.74118923,2847.77216163,2847.73071579,0.04863309,142.64544231,115,0
5342.99251635,5342.99259087,3010.66494671,3010.66116770,0.04035367,141.65176992,115,0
5348.12963718,5348.12865133,3276.38130976,3276.43336407,0.01314880,138.94070796,115,0
5350.47310194,5350.46609996,0.00000000,3401.40411287,0.09095998,137.19900076,115,0
5351.50199178,5351.49903703,0.00000000,3457.06054688,0.00000000,136.32725515,115,2
5351.61125074,5351.61373969,0.00000000,3463.00000000,0.00000000,136.23073060,115,4
5355.84691862,5355.84832753,3697.85372352,3697.77409430,0.04664277,131.87569310,115,0
5357.06691526,5357.06692718,3767.14867194,3767.14799041,0.10531353,130.38744613,115,0
5358.06275967,5358.06313395,3824.38372108,3824.36211363,0.04565411,129.09098284,115,0
5359.80711161,5359.80808404,0.00000000,3926.00000000,0.00000000,126.63397072,115,4
5338.02556321,5338.02595217,773.39234538,773.37760822,0.02946739,147.47228736,114,0
5339.72528946,5339.74118923,0.00000000,838.00000000,0.00000000,149.71496903,114,4
5342.97918648,5342.99259087,0.00000000,963.00000000,0.00000000,153.82511935,114,4
5348.12881899,5348.12865133,1164.42639822,1164.43303121,0.03655845,159.81704057,114,0
5350.47394437,5350.46609996,0.00000000,1257.69550525,0.04299685,162.32765815,114,0
5351.50246727,5351.49903703,0.00000000,1298.91711426,0.00000000,163.38421459,114,2
5351.60407396,5351.61373969,0.00000000,1303.00000000,0.00000000,163.48709152,114,4
5355.84829114,5355.84832753,1475.29790392,1475.29641161,0.02274263,167.53746844,114,0
5357.06890219,5357.06692718,1525.43081551,1525.51229448,0.04364474,168.61100786,114,0
5358.06328115,5358.06313395,1566.62351922,1566.62962226,0.01481810,169.45410781,114,0
5359.80769936,5359.80808404,1639.28101485,1639.26492591,0.01692860,170.86445279,114,0
5366.20444344,5366.20445883,1911.28870015,1911.28803406,0.02196674,175.25005008,114,0
5369.85988814,5369.86586386,0.00000000,2071.00000000,0.00000000,177.16614043,114,4
5372.41406432,5372.40958822,0.00000000,2184.57359204,0.01156372,178.23224486,114,0
5372.84372208,5372.84469663,2203.88584237,2203.84206408,0.04324457,178.38866941,114,0
5376.99655721,5376.99673162,2392.69662534,2392.68859163,0.02751473,179.54638325,114,0
5377.25623232,5377.25635320,2404.66516011,2404.65958322,0.03417909,179.59680876,114,0
5378.64933424,5378.65184259,0.00000000,2469.21093750,0.00000000,179.82153137,114,2
5379.60233441,5379.60803421,0.00000000,2513.69628906,0.00000000,179.93005784,114,2
5383.37232582,5383.37707201,0.00000000,2692.41845703,0.00000000,179.98485702,114,2
5383.48854726,5383.51679099,0.00000000,2698.00000000,0.00000000,179.97673573,114,4
5384.42729784,5384.42716411,2743.23764899,2743.24411625,0.02326075,179.88891804,114,0
5385.71926314,5385.71542025,0.00000000,2806.00000000,0.00000000,179.70229851,114,4
5387.02969273,5387.01545647,0.00000000,2870.23585759,0.00971597,179.43325096,114,0
5391.34191297,5391.34609672,0.00000000,3086.00000000,0.00000000,177.95131601,114,4
5392.59232688,5392.59022024,3149.78342143,3149.89158266,0.05727241,177.34135773,114,0
5395.64107302,5395.64128962,3308.34847077,3308.33707405,0.04745120,175.49095966,114,0
5396.23065708,5396.23499529,0.00000000,3339.43852201,0.05327183,175.07118408,114,0
5397.04147591,5397.04184288,3382.46807078,3382.44853301,0.03817760,174.46007723,114,0
5400.34231755,5400.34017685,3560.56334698,3560.68061366,0.11525126,171.54880597,114,0
5401.03314058,5401.03330291,3598.64764467,3598.63869583,0.03794950,170.84988111,114,0
5402.39147678,5402.40725651,0.00000000,3674.00000000,0.00000000,169.38004363,114,4
5403.39589698,5403.39363066,0.00000000,3730.32786706,0.12437253,168.20998401,114,0
5407.86975223,5407.88513973,0.00000000,3988.00000000,0.00000000,162.07701554,114,4
