A,e_A
2256.116591196098852,0.016902520565444
30586.182022580924240,0.652326057054536
351.591259188353433,20.756456380106151
7824.865364566445351,254.423850669265562
1863.341400401666760,5473.128592449424104
-469.689793090034073,2.487256222980407
1977.878738312050700,224.095774936596115
-59189.973579287528992,17493.100451666083245
3176.113407135009766,616249.242769767181017
-18354053.418945312500000,32926883.354111567139626
-8602.100546700879931,85.203802892151884
83.084322080016136,1968.612944334736312
-15512.519371449947357,28687.639031406702998
66951.267366886138916,420396.852508145209868
-42122.003809213638306,7244.523827132422412
78701.635044097900391,169602.098872799921082
-324841.626762390136719,1714228.061279460089281
6269439.897659301757812,33830745.166426338255405
-3644687.722122192382812,515111.196325008815620
-1913250.744689941406250,5753826.410076999105513
-32578376.291503906250000,108332265.230111971497536
-2555836.855468750000000,18615014.354088068008423
-16296144.662109375000000,333009012.153422176837921
-530475752.703125000000000,969706677.071132063865662
