wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99436317,5176.82318163,0.00000000,1590.00000000,nan,7.45977304,0.01998527,0.01998461,38604,118,1
5177.21211810,nan,0.00000000,1599.36688963,0.16952749,7.61034638,0.01998559,0.01998461,38603,118,1
5177.21211810,nan,0.00000000,1599.36688963,0.16952749,7.61034638,0.01998559,0.01998461,38603,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.71674743,nan,0.00000000,-2147483648,118,1
5177.50571916,5177.49396426,0.00000000,1612.01312851,0.20147232,7.81303099,0.01998465,0.01998461,38599,118,1
5177.63037952,5177.62814164,0.00000000,1617.38845242,0.17731288,7.89895649,0.01998462,0.01998461,38598,118,1
5177.76985878,5177.76232598,0.00000000,1623.40690668,0.14759428,7.99499261,0.01998464,0.01998461,38597,118,1
5177.90361287,5177.89651726,0.00000000,1629.18244164,0.13263901,8.08697681,0.01998464,0.01998461,38596,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.16356718,nan,0.00000000,-2147483648,118,1
5178.17057424,5178.16492070,0.00000000,1640.72199146,0.13273630,8.27021912,0.01998463,0.01998461,38594,118,1
5178.17057424,5178.16492070,0.00000000,1640.72199146,0.13273630,8.27021912,0.01998463,0.01998461,38594,118,1
5178.31041608,5178.29913285,0.00000000,1646.77318028,0.23530762,8.36600550,0.01998465,0.01998461,38593,118,1
5178.43921051,5178.43335195,0.00000000,1652.35026345,0.28981474,8.45409354,0.01998463,0.01998461,38592,118,1
5178.70277881,5178.70181103,1663.73123135,1663.77321107,0.12381186,8.63390981,0.01998461,0.01998461,38590,118,0
5178.70277881,5178.70181103,1663.73123135,1663.77321107,0.12381186,8.63390981,0.01998461,0.01998461,38590,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,8.71590607,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.76288641,nan,0.00000000,-2147483648,118,1
5178.97672734,5178.97029794,0.00000000,1675.66683830,0.05990771,8.82022594,0.01998464,0.01998461,38588,118,1
5179.11722321,5179.10455183,0.00000000,1681.77224185,0.18803494,8.91548986,0.01998466,0.01998461,38587,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.99684801,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.02792075,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.07447432,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.10547262,nan,0.00000000,-2147483648,118,1
5179.50748599,5179.50735525,1698.74573606,1698.75143095,0.10308118,9.17899407,0.01998461,0.01998461,38584,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.27541593,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.36771138,nan,0.00000000,-2147483648,118,1
5179.92834029,5179.91022132,0.00000000,1717.10953781,0.17213104,9.46139185,0.01998468,0.01998461,38581,118,1
5180.04762450,5180.04452393,0.00000000,1722.31921656,0.08546806,9.54102983,0.01998462,0.01998461,38580,118,1
5180.18337499,5180.17883351,0.00000000,1728.25210588,0.01789865,9.63144305,0.01998463,0.01998461,38579,118,1
5180.31073144,5180.31315005,0.00000000,1733.82207167,0.07198222,9.71604842,0.01998460,0.01998461,38578,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.80956784,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.86993533,nan,0.00000000,-2147483648,118,1
5180.69809790,5180.44747355,0.00000000,1750.78712458,0.21856675,9.97202993,0.01998558,0.01998461,38577,118,1
5180.85708387,5180.85048584,0.00000000,1757.76032489,0.16465282,10.07647472,0.01998464,0.01998461,38574,118,1
5181.12337729,5181.11919553,0.00000000,1769.45353314,0.19649020,10.25056676,0.01998463,0.01998461,38572,118,1
5181.12337729,nan,0.00000000,1769.45353314,0.19649020,10.25056676,0.01998463,0.01998461,38572,118,1
