2457414.76773 -1469.5 104.746 nan nan nan car-20160127T06h19m28s-sci-gtoc-vis.fits
2457415.75313 -1495.4 121.72 nan nan nan car-20160128T05h57m15s-sci-gtoc-vis.fits
2457427.73064 -1508.6 112.095 nan nan nan car-20160209T05h17m10s-sci-gtoc-vis.fits
2457466.70322 1486.56 132.272 nan nan nan car-20160319T04h39m04s-sci-gtoc-vis.fits
2457468.54591 -4959.57 100.452 nan nan nan car-20160321T00h51m01s-sci-gtoc-vis.fits
2457473.6641 -1484.17 91.8467 nan nan nan car-20160326T03h42m43s-sci-gtoc-vis.fits
2457490.58135 -1499.01 95.0656 nan nan nan car-20160412T01h37m49s-sci-gtoc-vis.fits
2457503.53506 -1463.65 86.8177 nan nan nan car-20160425T00h34m18s-sci-gtoc-vis.fits
2457509.54415 -1485.37 89.2778 nan nan nan car-20160501T00h46m46s-sci-gtoc-vis.fits
2457538.45706 -1508.66 105.323 nan nan nan car-20160529T22h34m40s-sci-gtoc-vis.fits
2457540.43448 -1495.99 96.6974 nan nan nan car-20160531T22h02m17s-sci-gtoc-vis.fits
2457553.41742 -1540.11 109.314 nan nan nan car-20160613T21h43m48s-sci-gtoc-vis.fits
2457588.34937 -1586.91 849.049 nan nan nan car-20160718T20h19m38s-tst-vis.fits
2457762.76898 -1524.14 113.391 nan nan nan car-20170109T06h24m53s-sci-gtoc-vis.fits
2457793.70241 -1483.53 106.138 nan nan nan car-20170209T04h44m14s-sci-gtoc-vis.fits
2457798.67671 -1486.05 126.828 nan nan nan car-20170214T04h07m27s-sci-gtoc-vis.fits
2457799.70019 -1451.33 91.6501 nan nan nan car-20170215T04h40m21s-sci-gtoc-vis.fits
2457824.63108 -1518.83 97.8676 nan nan nan car-20170312T02h53m25s-sci-gtoc-vis.fits
2457830.59583 -1487.14 96.3646 nan nan nan car-20170318T02h02m00s-sci-gtoc-vis.fits
2457833.60155 -1513.92 106.271 nan nan nan car-20170321T02h09m39s-sci-gtoc-vis.fits
2457850.55617 -1489.12 99.7608 nan nan nan car-20170407T01h02m56s-sci-gtoc-vis.fits
2457851.61608 -1512.83 101.887 nan nan nan car-20170408T02h29m26s-sci-gtoc-vis.fits
2457852.49788 -1478.84 95.2187 nan nan nan car-20170408T23h39m03s-sci-gtoc-vis.fits
2457892.55145 -1478.11 97.7047 nan nan nan car-20170519T00h57m54s-sci-gtoc-vis.fits
2458140.73748 -1517.2 103.859 nan nan nan car-20180122T05h35m05s-sci-gtoc-vis.fits
2458199.62582 -1493.06 91.9165 nan nan nan car-20180322T02h44m40s-sci-gtoc-vis.fits
2458205.58323 -1495.68 85.3549 nan nan nan car-20180328T01h44m33s-sci-gtoc-vis.fits
2458245.56524 -1541.26 126.171 nan nan nan car-20180507T01h15m53s-sci-gtoc-vis.fits
2458264.46262 -1494.82 111.055 nan nan nan car-20180525T22h48m25s-sci-gtoc-vis.fits
2458271.46979 -1516.58 102.419 nan nan nan car-20180601T22h58m36s-sci-gtoc-vis.fits
2458273.38241 -1505.92 100.236 nan nan nan car-20180603T20h54m21s-sci-gtoc-vis.fits
2458289.35756 -1468.66 93.5188 nan nan nan car-20180619T20h21m26s-sci-gtoc-vis.fits
2458290.45492 -1441.8 92.3515 nan nan nan car-20180620T22h39m14s-sci-gtoc-vis.fits
2458296.43821 -1491.2 102.675 nan nan nan car-20180626T22h15m51s-sci-gtoc-vis.fits
2458297.38299 -1457.55 88.1588 nan nan nan car-20180627T20h58m32s-sci-gtoc-vis.fits
2458301.37002 -1492.7 102.27 nan nan nan car-20180701T20h38m18s-sci-gtoc-vis.fits
2458302.43405 -1460.48 81.7884 nan nan nan car-20180702T22h10m19s-sci-gtoc-vis.fits
2458303.43433 -1450.49 92.5813 nan nan nan car-20180703T22h10m15s-sci-gtoc-vis.fits
2458310.36421 -1479.94 85.8173 nan nan nan car-20180710T20h31m16s-sci-gtoc-vis.fits
2458329.36043 -1501.68 94.9409 nan nan nan car-20180729T20h28m31s-sci-gtoc-vis.fits
2458332.34518 -1491.02 96.3176 nan nan nan car-20180801T20h07m02s-sci-gtoc-vis.fits
2458480.76686 -1476.38 100.05 nan nan nan car-20181228T06h18m44s-sci-gtoc-vis.fits
2458485.74859 -1463.7 83.091 nan nan nan car-20190102T05h52m09s-sci-gtoc-vis.fits
2458486.74758 -1531.32 122.77 nan nan nan car-20190103T05h50m49s-sci-gtoc-vis.fits
2458490.74074 -1453.09 75.523 nan nan nan car-20190107T05h40m16s-sci-gtoc-vis.fits
2458493.76022 -1529.4 117.059 nan nan nan car-20190110T06h07m42s-sci-gtoc-vis.fits
2458494.75537 -1488.17 103.607 nan nan nan car-20190111T05h59m47s-sci-gtoc-vis.fits
2458497.72975 -1487.73 93.5285 nan nan nan car-20190114T05h23m09s-sci-gtoc-vis.fits
2458498.71549 -1499.49 104.915 nan nan nan car-20190115T05h03m19s-sci-gtoc-vis.fits
2458499.74934 -1510.2 107.534 nan nan nan car-20190116T05h51m11s-sci-gtoc-vis.fits
2458509.75153 -1480.7 106.73 nan nan nan car-20190126T05h54m22s-sci-gtoc-vis.fits
2458527.7393 -1471.84 102.334 nan nan nan car-20190213T05h33m43s-sci-gtoc-vis.fits
2458528.68192 -1477.13 106.995 nan nan nan car-20190214T04h12m57s-sci-gtoc-vis.fits
2458529.66779 -1476.54 90.1966 nan nan nan car-20190215T03h52m25s-sci-gtoc-vis.fits
2458532.69776 -1491.28 95.0985 nan nan nan car-20190218T04h31m58s-sci-gtoc-vis.fits
2458533.66697 -1495.34 100.819 nan nan nan car-20190219T03h47m44s-sci-gtoc-vis.fits
2458534.6705 -1494.47 97.3687 nan nan nan car-20190220T03h52m14s-sci-gtoc-vis.fits
2458535.68757 -1474.61 93.437 nan nan nan car-20190221T04h19m10s-sci-gtoc-vis.fits
2458537.71021 -1477.69 85.976 nan nan nan car-20190223T04h50m08s-sci-gtoc-vis.fits
2458542.69476 -1447.77 82.2048 nan nan nan car-20190228T04h27m37s-sci-gtoc-vis.fits
2458543.65942 -1455.06 84.1813 nan nan nan car-20190301T03h36m26s-sci-gtoc-vis.fits
2458545.65316 -1522.57 96.57 nan nan nan car-20190303T03h26m26s-sci-gtoc-vis.fits
2458546.65916 -1518.3 113.278 nan nan nan car-20190304T03h35m20s-sci-gtoc-vis.fits
2458553.72719 -1528.3 106.626 nan nan nan car-20190311T05h14m26s-sci-gtoc-vis.fits
2458560.73491 -1494.61 90.0769 nan nan nan car-20190318T05h22m22s-sci-gtoc-vis.fits
2458589.57015 -1538.52 130.374 nan nan nan car-20190416T01h24m29s-sci-gtoc-vis.fits
