A,e_A
2248.618937977017140,0.017016210674554
30611.196835497867141,0.652493764416174
325.426354420109419,20.993134661587813
7741.278870478738099,253.141000181803946
1993.796507379040122,5525.691720777840601
-468.359711900273396,2.493289538396864
2013.499654649756849,224.266185378160429
-60650.398581504821777,17398.413735819853173
-57160.761808395385742,613683.374323404277675
-14223369.924682617187500,32471183.705685399472713
-8631.002417890354991,85.659819530099810
7.754141192883253,1971.795719626242317
-17620.973214149475098,28705.146972113478114
46833.408883571624756,420352.640968092950061
-40840.909203767776489,7158.099153783618021
89523.637808322906494,171955.523906340036774
-141358.282806396484375,1696689.460910647176206
2813495.572143554687500,34122254.563879005610943
-3675079.361015319824219,518168.819105008558836
-1684514.629959106445312,5678403.237168138846755
-19888093.431640625000000,108837200.593688458204269
-1080781.302246093750000,18095095.633895080536604
-8460793.423828125000000,331895151.991231858730316
-490998059.640625000000000,957227639.443900108337402
