A,e_A
2274.011257864295203,0.016858018368377
30590.257989308567630,0.659093297143949
523.275276470973040,20.601808588310860
8512.727353073190898,263.635771685319355
4487.166534323245287,5496.444471711207370
-474.956266625762510,2.482986624064020
1953.141181358136237,224.869718192311666
-63722.918681561946869,17588.410194205567677
58946.334461212158203,620073.360439933137968
-12906977.209960937500000,33346623.740344967693090
-8591.146296125836670,85.789733124800804
-275.927019845694304,1931.461533679863351
-15322.734550416469574,29191.937147458353138
116752.441276073455811,414867.502731520973612
-41066.007926762104034,7107.458344020089498
81068.169057846069336,169724.395916222652886
-321156.950920104980469,1732496.911360830999911
7103806.786834716796875,33868569.782175660133362
-3685251.566246032714844,519535.034832254576031
-1256137.408752441406250,5638401.365973776206374
-31225698.343750000000000,108397447.528417453169823
-2735201.820556640625000,18125130.956662841141224
-5493743.244140625000000,331290552.154095768928528
-493859047.515625000000000,969552097.417305707931519
