wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5159.74441903,5159.72494422,0.00000000,879.00000000,nan,7.43818813,0.01998421,0.01998413,38731,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.71936562,nan,0.00000000,-2147483648,118,1
5160.13597372,5160.12468418,0.00000000,894.52945800,0.06230385,7.98256586,0.01998417,0.01998413,38728,118,1
5160.13597372,nan,0.00000000,894.52945800,0.06230385,7.98256586,0.01998417,0.01998413,38728,118,1
5160.30927030,nan,0.00000000,901.41099630,0.10359994,8.22189928,0.01998485,0.01998413,38728,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.44997043,nan,0.00000000,-2147483648,118,1
5160.61877594,nan,0.00000000,913.71424703,0.13597727,8.64690232,0.01998501,0.01998413,38726,118,1
5160.61877594,5160.39121189,0.00000000,913.71424703,0.13597727,8.64690232,0.01998501,0.01998413,38726,118,1
5160.61877594,nan,0.00000000,913.71424703,0.13597727,8.64690232,0.01998501,0.01998413,38726,118,1
5160.83210091,nan,0.00000000,922.20385508,0.12879318,8.93800907,0.01998481,0.01998413,38724,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.13574766,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.23777290,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.40732842,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.47498047,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.60999318,nan,0.00000000,-2147483648,118,1
5161.47971475,nan,0.00000000,948.02525996,0.06882158,9.81263219,0.01998422,0.01998413,38718,118,1
5161.47971475,nan,0.00000000,948.02525996,0.06882158,9.81263219,0.01998422,0.01998413,38718,118,1
5161.75372128,5161.59092736,0.00000000,958.97246109,0.26147367,10.17855427,0.01998476,0.01998413,38717,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,10.31245023,nan,0.00000000,-2147483648,118,1
5161.96822876,5161.99095648,0.00000000,967.55176479,0.23292772,10.46330297,0.01998404,0.01998413,38714,118,1
5161.96822876,5161.99095648,0.00000000,967.55176479,0.23292772,10.46330297,0.01998404,0.01998413,38714,118,1
5162.23394160,5162.25767701,0.00000000,978.19032271,0.00981003,10.81393513,0.01998404,0.01998413,38712,118,1
5162.23394160,5162.25767701,0.00000000,978.19032271,0.00981003,10.81393513,0.01998404,0.01998413,38712,118,1
5162.23394160,nan,0.00000000,978.19032271,0.00981003,10.81393513,0.01998404,0.01998413,38712,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.00426506,nan,0.00000000,-2147483648,118,1
5162.51750566,nan,0.00000000,989.55742080,0.24623943,11.18557269,0.01998411,0.01998413,38710,118,1
5162.63626409,nan,0.00000000,994.32228573,0.14225392,11.34043418,0.01998405,0.01998413,38709,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.58882213,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.71767117,nan,0.00000000,-2147483648,118,1
5163.06765062,5163.05800399,0.00000000,1011.65172238,0.19498029,11.89907501,0.01998417,0.01998413,38706,118,1
5163.06765062,nan,0.00000000,1011.65172238,0.19498029,11.89907501,0.01998417,0.01998413,38706,118,1
5163.20499838,nan,0.00000000,1017.17618801,0.13023434,12.07565848,0.01998419,0.01998413,38705,118,1
5163.34632056,nan,0.00000000,1022.86405698,0.24365377,12.25670601,0.01998422,0.01998413,38704,118,1
5163.34632056,nan,0.00000000,1022.86405698,0.24365377,12.25670601,0.01998422,0.01998413,38704,118,1
5163.46216067,nan,0.00000000,1027.52901998,0.20529362,12.40461999,0.01998415,0.01998413,38703,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.60894294,nan,0.00000000,-2147483648,118,1
5163.73080610,5163.72513272,0.00000000,1038.35689323,0.19890894,12.74595388,0.01998415,0.01998413,38701,118,1
5163.73080610,nan,0.00000000,1038.35689323,0.19890894,12.74595388,0.01998415,0.01998413,38701,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.98522077,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.04760266,nan,0.00000000,-2147483648,118,1
5164.13226374,nan,0.00000000,1054.56221983,0.49593388,13.25162124,0.01998416,0.01998413,38698,118,1
5164.13226374,5164.12549272,0.00000000,1054.56221983,0.49593388,13.25162124,0.01998416,0.01998413,38698,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.45078432,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.54326079,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.66623344,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.84998754,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.91105113,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.03289690,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.12403519,nan,0.00000000,-2147483648,118,1
5165.01288226,5164.79289736,0.00000000,1090.21262706,0.33070055,14.34228870,0.01998498,0.01998413,38693,118,1
5165.01288226,nan,0.00000000,1090.21262706,0.33070055,14.34228870,0.01998498,0.01998413,38693,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.57656903,nan,0.00000000,-2147483648,118,1
5165.32426314,nan,0.00000000,1102.85255605,0.06730476,14.72184090,0.01998412,0.01998413,38689,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.87534125,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.02385440,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.08309693,nan,0.00000000,-2147483648,118,1
5165.70706237,nan,0.00000000,1118.41624122,0.70290121,15.18407545,0.01998405,0.01998413,38686,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.31913835,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.37791675,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.49519552,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.61210388,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.69954230,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.75771900,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.81580331,nan,0.00000000,-2147483648,118,1
5166.38911883,nan,0.00000000,1146.21485795,0.12495380,15.99570700,0.01998411,0.01998413,38681,118,1
5166.38911883,nan,0.00000000,1146.21485795,0.12495380,15.99570700,0.01998411,0.01998413,38681,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.19110218,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.33441150,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.47714611,nan,0.00000000,-2147483648,118,1
5166.92501665,nan,0.00000000,1168.11794652,0.19159028,16.62265324,0.01998412,0.01998413,38677,118,1
5167.03836216,5167.06336412,0.00000000,1172.75755373,0.07141684,16.75404169,0.01998404,0.01998413,38676,118,1
5167.20298793,nan,0.00000000,1179.50058756,0.06887028,16.94411786,0.01998416,0.01998413,38675,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.23801124,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.34931498,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.40483008,nan,0.00000000,-2147483648,118,1
5167.75218984,nan,0.00000000,1202.03324215,0.11645163,17.57174621,0.01998421,0.01998413,38671,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.73600858,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.79088672,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.84567403,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.90037056,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.98224525,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.03671502,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.14538271,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.19958072,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.30770526,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.36163189,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.41546813,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.60318389,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.70995390,nan,0.00000000,-2147483648,118,1
5168.98049691,5168.80095090,0.00000000,1252.63894954,0.27174621,18.93931975,0.01998483,0.01998414,38663,118,1
5169.07142366,5169.06837569,0.00000000,1256.39677851,0.30122299,19.03856703,0.01998415,0.01998414,38661,118,1
5169.07142366,nan,0.00000000,1256.39677851,0.30122299,19.03856703,0.01998415,0.01998414,38661,118,1
5169.21719297,nan,0.00000000,1262.42453233,0.18654506,19.19710254,0.01998419,0.01998414,38660,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.29075551,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.34301695,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.44727106,nan,0.00000000,-2147483648,118,1
5169.58013882,5169.60330830,0.00000000,1277.45100173,0.25245656,19.58876697,0.01998405,0.01998414,38657,118,1
5169.73122029,5169.73705875,0.00000000,1283.71365897,0.16367245,19.75051183,0.01998411,0.01998414,38656,118,1
5169.73122029,5169.73705875,0.00000000,1283.71365897,0.16367245,19.75051183,0.01998411,0.01998414,38656,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.88636008,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.98873788,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.09075931,nan,0.00000000,-2147483648,118,1
5170.07962785,5169.87081613,0.00000000,1298.17318164,0.30277836,20.12061418,0.01998494,0.01998414,38655,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.36948331,nan,0.00000000,-2147483648,118,1
5170.41410060,5170.40591488,0.00000000,1312.07714527,0.33792013,20.47210962,0.01998417,0.01998414,38651,118,1
5170.41410060,5170.40591488,0.00000000,1312.07714527,0.33792013,20.47210962,0.01998417,0.01998414,38651,118,1
5170.67180568,5170.67350580,0.00000000,1322.80517305,0.18325666,20.74038573,0.01998413,0.01998414,38649,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,20.89413989,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.01762034,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.06685801,nan,0.00000000,-2147483648,118,1
5171.20819633,nan,0.00000000,1345.17752681,0.21513471,21.29166720,0.01998413,0.01998414,38645,118,1
5171.20819633,nan,0.00000000,1345.17752681,0.21513471,21.29166720,0.01998413,0.01998414,38645,118,1
5171.35347185,5171.34260432,0.00000000,1351.24685510,0.27432175,21.43932035,0.01998418,0.01998414,38644,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.60265745,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.72294647,nan,0.00000000,-2147483648,118,1
5171.76114183,nan,0.00000000,1368.30145698,0.19970436,21.84988915,0.01998420,0.01998414,38641,118,1
5171.87592385,5171.87800785,0.00000000,1373.10941090,0.10603365,21.96448267,0.01998413,0.01998414,38640,118,1
5172.00660583,5172.01187607,0.00000000,1378.58666444,0.07280853,22.09441214,0.01998412,0.01998414,38639,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.22218123,nan,0.00000000,-2147483648,118,1
5172.27975293,5172.27963328,1390.05398248,1390.05900596,0.41488004,22.36443130,0.01998414,0.01998414,38637,118,0
