2458080.371590 -9.915442 1.147522 3.670590 0.310722 -5.799723 1.104653 -28.050657 0.291120
2458327.583280 -9.532044 1.478523 1.320370 0.472668 -6.704004 1.400934 22.015396 0.438382
2458333.575360 -7.323513 1.756908 2.912900 0.346738 -4.034927 1.722353 19.935377 0.441951
2458346.649880 -6.555642 1.395238 1.216900 0.422055 -4.433363 1.329872 14.453705 0.449739
2458352.613700 -7.818008 1.128199 3.273610 0.337301 -4.172270 1.076597 11.849034 0.453292
2458360.566630 -6.961417 1.523455 14.324700 0.523975 8.467675 1.430513 8.198172 0.458029
2458366.534270 -11.781330 1.384954 10.123200 0.411442 -0.769821 1.322427 5.331462 0.461584
2458391.526760 -5.865246 1.054418 7.778400 0.365837 2.601768 0.988919 -7.388036 0.476472
2458399.494230 -6.346998 1.766254 2.756410 0.402539 -2.766716 1.719772 -11.272873 0.481218
2458416.451140 -12.352018 1.645835 -1.270060 0.470699 -13.303825 1.577091 -18.858822 0.491319
2458683.583710 -9.989045 1.810573 -2.172600 0.515001 -9.853268 1.735784 24.823257 0.650448
2458694.549070 -9.785167 1.642544 0.578618 0.383120 -6.758890 1.597239 21.524094 0.656979
2458708.558870 -5.855707 2.292833 7.774170 0.586839 3.088683 2.216462 16.093440 0.665325
2458720.545030 -6.635782 1.675233 2.520120 0.450332 -2.146599 1.613570 10.782717 0.672465
2458744.561250 -7.239269 1.224908 4.208050 0.349301 -1.703173 1.174048 -1.233939 0.686771
2458746.501710 -6.269223 4.477518 10.294400 0.582808 6.969486 4.439426 -2.091322 0.687927
2458757.490980 -7.606939 1.232692 4.027110 0.588950 -1.831496 1.082897 -7.684259 0.694473
2458758.595050 -10.173291 1.535168 14.560200 0.508839 5.600378 1.448386 -8.451708 0.695131
2458759.585690 -2.084800 3.376784 4.217120 0.455626 2.879166 3.345904 -8.930132 0.695721
2458760.468720 -10.872578 1.191357 3.675600 0.510332 -5.557936 1.076519 -9.123487 0.696247
2458761.469730 -5.908304 1.691467 4.728970 0.605445 -0.325889 1.579398 -9.621393 0.696843
2458762.481700 -10.129603 1.241328 1.611730 0.631995 -5.435436 1.068400 -10.146979 0.697446
2458764.458990 -10.965017 1.837909 6.413700 0.454717 -2.974605 1.780770 -11.058053 0.698624
2458765.466940 -10.234142 1.424685 7.541180 0.369693 -1.517009 1.375883 -11.563002 0.699225
2458766.453270 -7.145485 1.294248 6.727930 0.489956 1.129398 1.197923 -12.004137 0.699812
2458771.447760 -9.309962 3.460159 0.615270 0.469076 -6.753209 3.428217 -14.335337 0.702787
2458772.430780 -7.322880 1.716840 1.034990 0.600729 -4.257850 1.608311 -14.746987 0.703373
2458773.442790 -8.546912 1.082352 6.323920 0.684171 -1.289546 0.838687 -15.235714 0.703976
2458774.468820 -5.519095 1.290965 -1.023520 0.412143 -5.175322 1.223409 -15.758393 0.704587
2458775.437390 -11.631064 1.370330 -2.453570 0.556044 -11.643914 1.252445 -16.120408 0.705164
