A,e_A
2268.516006407995064,0.016871743776756
30513.681178938521043,0.655785958851666
316.637534921712358,20.621869157419948
7560.450255727395415,260.030791529771761
841.349611178040504,5467.907883608728298
-474.134643834720919,2.491995347387530
2006.077560772653669,223.245242127204506
-59431.768700778484344,17731.188888941498590
-7143.456790924072266,606706.894904675194994
-21283572.651489257812500,33374377.787945274263620
-8567.736011452041566,85.933113132834322
130.748565327376127,1943.746702706202768
-16637.417516767978668,29227.974407111880282
31208.187995433807373,421072.617247001151554
-40424.267084956169128,7096.075808351764863
91636.646142482757568,170388.706485952425282
-84679.478492736816406,1718603.887460300698876
4388294.690002441406250,34081630.891780175268650
-3656526.572044372558594,519243.820214850420598
-2152378.634933471679688,5627637.794575547799468
-13396006.494140625000000,108979837.290974840521812
-2797317.475830078125000,18017875.706409320235252
-58871100.256835937500000,332370299.100661218166351
-558479705.203125000000000,966148990.129822492599487
