A,e_A
2266.284207222240639,0.016859318290951
30546.807962462557043,0.654464731286734
363.619373141700635,20.675417209030314
7808.171257142443210,259.309590679133180
1855.379465134814382,5477.054583313763942
-472.395324535700638,2.497310307979743
1967.411321531981230,223.757639863066288
-65689.246230065822601,17704.242271332266682
28019.038995742797852,610423.799049421679229
-8482376.328735351562500,33330731.524998988956213
-8582.653636501170695,86.414201160834978
119.980406500399113,1972.579191894757059
-13766.399477422237396,29267.893862524109863
69801.937798976898193,425597.302714623103384
-40674.803847491741180,7119.906233158282703
82521.333427906036377,173674.094535863114288
-358329.321441650390625,1730096.024948684033006
6035893.396972656250000,34455998.260091088712215
-3640552.671348571777344,527914.703765908023342
-2269008.529922485351562,5683196.958594971336424
-39263773.679199218750000,111522988.456650331616402
-3614755.817626953125000,18054169.985866952687502
-23554086.460937500000000,340681257.230089128017426
-551780984.953125000000000,977740508.983493447303772
