LP_071-082;G 227-22;18 02 16.6046894780 +64 15 44.238912144;196.045  -383.606  [0.121 0.108 90];128.4871 [0.0576] A 2018yCat.1345....0G;v:~ -1.2 (Opt) A [0.2] 2012ApJ...758...56S


