wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
nan,nan,0.00000000,-1.00000000,0.00000000,11.45704228,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.53153481,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.71708116,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,11.82794043,nan,0.00000000,-2147483648,118,1
5164.10063420,5163.84724173,0.00000000,1053.18956869,0.42204901,12.05555758,0.01998507,0.01998409,38700,118,1
5164.10063420,5163.84724173,0.00000000,1053.18956869,0.42204901,12.05555758,0.01998507,0.01998409,38700,118,1
5164.10063420,5163.84724173,0.00000000,1053.18956869,0.42204901,12.05555758,0.01998507,0.01998409,38700,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.30429092,nan,0.00000000,-2147483648,118,1
5164.43551847,5164.24766264,0.00000000,1066.72745255,0.24498825,12.54823746,0.01998482,0.01998409,38697,118,1
5164.61552622,nan,0.00000000,1074.01285174,0.22915465,12.81045741,0.01998500,0.01998409,38696,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.98878884,nan,0.00000000,-2147483648,118,1
5164.93324279,5164.91516882,0.00000000,1086.88623384,0.14330453,13.26885752,0.01998416,0.01998409,38692,118,1
5164.93324279,5164.91516882,0.00000000,1086.88623384,0.14330453,13.26885752,0.01998416,0.01998409,38692,118,1
5165.08399598,5164.91516882,0.00000000,1093.00103167,550.83397649,13.48439717,0.01998474,0.01998409,38692,118,1
5165.18248554,5165.18221960,1097.00201926,1097.01281177,0.12374167,13.62504305,0.01998409,0.01998409,38690,118,0
5165.18248554,5165.18221960,1097.00201926,1097.01281177,0.12374167,13.62504305,0.01998409,0.01998409,38690,118,0
5165.31018149,5165.31575535,0.00000000,1102.18337664,0.01471375,13.80542346,0.01998407,0.01998409,38689,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,13.97255722,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.04170192,nan,0.00000000,-2147483648,118,1
5165.59743595,5165.58284755,0.00000000,1113.85859956,0.24530166,14.20905597,0.01998415,0.01998409,38687,118,1
5165.59743595,5165.58284755,0.00000000,1113.85859956,0.24530166,14.20905597,0.01998415,0.01998409,38687,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.38519866,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.72500442,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.82623052,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.92712763,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.99420997,nan,0.00000000,-2147483648,118,1
5166.24855578,5166.25069888,0.00000000,1140.37987472,0.13850410,15.10724394,0.01998408,0.01998409,38682,118,1
5166.39451114,5166.38428986,0.00000000,1146.33581663,0.18920699,15.30542068,0.01998413,0.01998409,38681,118,1
5166.39451114,5166.38428986,0.00000000,1146.33581663,0.18920699,15.30542068,0.01998413,0.01998409,38681,118,1
5166.65793745,5166.65149256,0.00000000,1157.09552376,0.25306865,15.66018858,0.01998412,0.01998409,38679,118,1
5166.65793745,5166.65149256,0.00000000,1157.09552376,0.25306865,15.66018858,0.01998412,0.01998409,38679,118,1
5166.78810869,5166.78510427,0.00000000,1162.41724443,0.43033416,15.83411859,0.01998410,0.01998409,38678,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.04786341,nan,0.00000000,-2147483648,118,1
5167.07557406,nan,0.00000000,1174.18093219,0.21586829,16.21500651,0.01998470,0.01998409,38677,118,1
5167.21208801,nan,0.00000000,1179.77287916,0.06757064,16.39434269,0.01998471,0.01998409,38676,118,1
5167.21208801,5167.05234842,0.00000000,1179.77287916,0.06757064,16.39434269,0.01998471,0.01998409,38676,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.71948099,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.84565055,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.06510468,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.31382695,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.40652770,nan,0.00000000,-2147483648,118,1
5168.19161201,5167.98792065,0.00000000,1220.00137805,141.54099979,17.65225871,0.01998488,0.01998409,38669,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.77423878,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.86539705,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,17.92599894,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.07690921,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.13703605,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.22697275,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,18.40593578,nan,0.00000000,-2147483648,118,1
5169.18296323,5169.19129709,0.00000000,1260.90488750,0.29202214,18.87449655,0.01998406,0.01998409,38660,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,19.05182868,nan,0.00000000,-2147483648,118,1
5169.45981818,5169.45879017,1272.32556030,1272.36813302,0.25968756,19.20699313,0.01998410,0.01998409,38658,118,0
5169.59247263,5169.59254709,1277.86664555,1277.86355981,0.11631799,19.36485467,0.01998409,0.01998409,38657,118,0
