A,e_A
2273.487359144120546,0.016968948363487
30496.404092846212734,0.662351145129996
325.895965772477211,20.559000898837194
7541.185265347361565,261.861963316847664
1067.413278017193079,5440.881365713415107
-475.396753961587820,2.499881677400665
2011.973384926095605,223.363354149288710
-63020.281285583972931,17542.765061246751429
-95652.803894042968750,607730.793919536285102
-13791157.589355468750000,32683123.730204552412033
-8603.816197155043483,85.531119530498614
130.478141553699970,1932.180241237910423
-18177.934477806091309,28863.026837892091862
5246.177700042724609,409716.467863554076757
-39919.039093852043152,7201.621377446099359
84691.925863265991211,168659.990220419684192
-255144.641387939453125,1715248.874153069453314
2425221.618713378906250,33290991.472473639994860
-3644372.421997070312500,516417.611668587371241
-1792853.015487670898438,5662912.209516945295036
-21323695.248046875000000,106505735.600674554705620
-4442843.354248046875000,18244868.774799782782793
-9975726.986328125000000,328218609.259045660495758
-597871761.906250000000000,958736549.693411827087402
