A,e_A
2251.946429705829360,0.017019844547666
30629.741021929417911,0.657738265595715
398.924712229694705,21.074690164247858
8105.964890275616199,257.863265987634634
2800.737950783222914,5581.065907289877941
-468.992061575107073,2.510147114989534
2050.885155824944377,224.329512852060930
-62184.520332932472229,17714.818441715498921
-100253.241128921508789,609592.064290329813957
-11503393.108154296875000,33154159.239958770573139
-8599.395999301224947,86.655684788418384
-49.481603771448135,2001.959352881208360
-16303.756551921367645,29249.133428087287029
48899.886567592620850,433505.972188804415055
-40504.695274472236633,7195.712135707817652
73385.307737827301025,174263.394736602582270
-454093.508552551269531,1728867.855828395346180
3619070.288543701171875,34887082.610361978411674
-3679224.491569519042969,528394.238046609098092
-1256667.930023193359375,5707691.868377382867038
-33514227.849609375000000,111502366.933441013097763
-1788636.156005859375000,18201875.715443532913923
33813274.992187500000000,338644477.469456136226654
-467380585.500000000000000,977180535.557934403419495
