StKM_2-809;StKM 2-809;12 15 39.3673552228 +52 39 08.720024785;103.277  0.992  [0.285 0.319 90];39.4004 [0.2065] A 2018yCat.1345....0G;~:~ ~ (~) ~ [~] ~                  


