wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5177.01266839,5176.96207377,0.00000000,1591.00000000,nan,7.47657210,0.01998482,0.01998463,38603,118,1
5177.20881185,nan,0.00000000,1599.43775314,0.37718238,7.61072912,0.01998506,0.01998463,38602,118,1
5177.35814061,5177.36451426,0.00000000,1605.86737779,0.27138015,7.71280640,0.01998460,0.01998463,38600,118,1
5177.62526932,5177.63284267,0.00000000,1617.38155911,0.12173392,7.89524396,0.01998460,0.01998463,38598,118,1
5177.62526932,5177.63284267,0.00000000,1617.38155911,0.12173392,7.89524396,0.01998460,0.01998463,38598,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.98408228,nan,0.00000000,-2147483648,118,1
5177.90212848,5177.90119889,1629.28550023,1629.32565766,0.35026047,8.08394752,0.01998463,0.01998463,38596,118,0
5178.03986958,5178.03538743,0.00000000,1635.28408680,0.16591091,8.17785618,0.01998465,0.01998463,38595,118,1
5178.17004247,nan,0.00000000,1640.91299628,0.25019147,8.26642228,0.01998463,0.01998463,38594,118,1
5178.43818294,5178.43799478,1652.50737077,1652.51552198,0.18655137,8.44849188,0.01998463,0.01998463,38592,118,0
5178.43818294,5178.43799478,1652.50737077,1652.51552198,0.18655137,8.44849188,0.01998463,0.01998463,38592,118,0
5178.58102655,5178.57221114,0.00000000,1658.70995988,0.09705800,8.54541223,0.01998466,0.01998463,38591,118,1
5178.70808466,5178.70643446,1664.14411077,1664.21569523,0.15862772,8.63138150,0.01998463,0.01998463,38590,118,0
5178.84617490,5178.84066473,0.00000000,1670.21222119,0.28508394,8.72481892,0.01998465,0.01998463,38589,118,1
5178.97116268,5178.97490196,0.00000000,1675.63984122,0.19136829,8.80920971,0.01998461,0.01998463,38588,118,1
5179.10871835,5179.10914615,1681.63133819,1681.61274248,0.06923452,8.90187171,0.01998463,0.01998463,38587,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.01616441,nan,0.00000000,-2147483648,118,1
5179.36669584,5179.37765540,0.00000000,1692.83966134,0.21722568,9.07542974,0.01998459,0.01998463,38585,118,1
5179.50618330,5179.51192047,0.00000000,1698.91392183,0.22322779,9.16898388,0.01998461,0.01998463,38584,118,1
5179.65158418,5179.64619249,0.00000000,1705.25050017,0.06415444,9.26630642,0.01998465,0.01998463,38583,118,1
5179.78121707,5179.78047148,1710.86429183,1710.89681785,0.18356864,9.35278638,0.01998463,0.01998463,38582,118,0
5179.78121707,5179.78047148,1710.86429183,1710.89681785,0.18356864,9.35278638,0.01998463,0.01998463,38582,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,9.46124730,nan,0.00000000,-2147483648,118,1
5180.05265707,5180.04905034,0.00000000,1722.75480956,0.20084273,9.53363731,0.01998464,0.01998463,38580,118,1
5180.18602984,5180.18335021,0.00000000,1728.58402676,0.19942412,9.62214562,0.01998464,0.01998463,38579,118,1
5180.31940483,5180.31765704,1734.33404936,1734.41052539,0.14269158,9.71034306,0.01998464,0.01998463,38578,118,0
5180.45551743,5180.45197084,0.00000000,1740.37505937,0.09703194,9.80034378,0.01998464,0.01998463,38577,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,9.89996151,nan,0.00000000,-2147483648,118,1
5180.72048351,5180.72061933,1751.98500320,1751.97904743,0.24782797,9.97458353,0.01998463,0.01998463,38575,118,0
5180.86429734,5180.85495403,0.00000000,1758.29334131,0.18381454,10.06890546,0.01998467,0.01998463,38574,118,1
5180.99161283,5180.98929569,0.00000000,1763.88212495,0.03569674,10.15209287,0.01998464,0.01998463,38573,118,1
5181.13185484,5181.12364431,0.00000000,1770.04281099,0.08387012,10.24346258,0.01998466,0.01998463,38572,118,1
5181.25477113,5181.25799990,0.00000000,1775.44625392,0.05878698,10.32331060,0.01998462,0.01998463,38571,118,1
5181.39622180,5181.39236246,0.00000000,1781.66894591,0.12463213,10.41492107,0.01998465,0.01998463,38570,118,1
5181.52221267,5181.52673199,0.00000000,1787.21556797,0.16403855,10.49626221,0.01998461,0.01998463,38569,118,1
5181.66175950,5181.66110849,1793.32767223,1793.35636542,0.25969241,10.58596242,0.01998463,0.01998463,38568,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,10.66806586,nan,0.00000000,-2147483648,118,1
5181.92874934,5181.92988239,1805.18278327,1805.13276916,0.12663640,10.75691510,0.01998463,0.01998463,38566,118,0
5182.05861264,5182.06427979,0.00000000,1810.87281020,0.13423638,10.83971918,0.01998461,0.01998463,38565,118,1
5182.20020829,5182.19868417,1817.05672984,1817.12410460,0.05178848,10.92950047,0.01998464,0.01998463,38564,118,0
5182.33403658,nan,0.00000000,1823.04709583,0.09831600,11.01417719,0.01998464,0.01998463,38563,118,1
5182.46922084,5182.46751384,0.00000000,1829.02926342,0.10860634,11.09930871,0.01998464,0.01998463,38562,118,1
5182.72067068,5182.73637139,0.00000000,1840.16828680,0.17486790,11.25675712,0.01998457,0.01998463,38560,118,1
5182.72067068,5182.73637139,0.00000000,1840.16828680,0.17486790,11.25675712,0.01998457,0.01998463,38560,118,1
5182.87667951,5182.87081063,0.00000000,1847.08714074,0.10803366,11.35383833,0.01998465,0.01998463,38559,118,1
5183.01153837,5183.00525685,0.00000000,1853.07283446,0.27843113,11.43737434,0.01998466,0.01998463,38558,118,1
5183.15167862,5183.13971004,0.00000000,1859.29769158,0.04940048,11.52379658,0.01998468,0.01998463,38557,118,1
5183.27163124,5183.27417020,0.00000000,1864.62969269,0.17184979,11.59745165,0.01998462,0.01998463,38556,118,1
5183.40307367,5183.40863734,0.00000000,1870.47651760,0.14703437,11.67781911,0.01998461,0.01998463,38555,118,1
5183.53232852,nan,0.00000000,1876.23021622,0.22937428,11.75649340,0.01998459,0.01998463,38554,118,1
5183.53232852,5183.54311146,0.00000000,1876.23021622,0.22937428,11.75649340,0.01998459,0.01998463,38554,118,1
5183.81607596,5183.81208062,0.00000000,1888.87564287,0.18768188,11.92793644,0.01998465,0.01998463,38552,118,1
5183.93877095,5183.94657567,0.00000000,1894.34986847,0.09355037,12.00151814,0.01998460,0.01998463,38551,118,1
5184.08238878,5184.08107770,1900.70029812,1900.75887380,0.14867053,12.08716753,0.01998464,0.01998463,38550,118,0
5184.22186249,nan,0.00000000,1906.99483736,0.15980273,12.16998316,0.01998466,0.01998463,38549,118,1
5184.36491351,nan,0.00000000,1913.39222570,0.05401593,12.25440139,0.01998469,0.01998463,38548,118,1
5184.48363180,5184.48462566,1918.74987610,1918.70537552,0.11840687,12.32409068,0.01998463,0.01998463,38547,118,0
5184.62192738,5184.61915561,0.00000000,1924.89913659,0.07962574,12.40484178,0.01998464,0.01998463,38546,118,1
5184.74474023,5184.75369254,0.00000000,1930.40356916,0.14674791,12.47615951,0.01998460,0.01998463,38545,118,1
5184.89423116,5184.88823645,0.00000000,1937.10887822,0.18998310,12.56246234,0.01998466,0.01998463,38544,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.62501327,nan,0.00000000,-2147483648,118,1
5185.28607184,5185.29191009,0.00000000,1954.71167969,0.17478641,12.78597035,0.01998461,0.01998463,38541,118,1
5185.28607184,5185.29191009,0.00000000,1954.71167969,0.17478641,12.78597035,0.01998461,0.01998463,38541,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.85223841,nan,0.00000000,-2147483648,118,1
5185.55429390,5185.56106077,0.00000000,1966.78381799,0.23788246,12.93664158,0.01998461,0.01998463,38539,118,1
5185.55429390,nan,0.00000000,1966.78381799,0.23788246,12.93664158,0.01998461,0.01998463,38539,118,1
5185.68834339,5185.69564658,0.00000000,1972.82406431,0.07496689,13.01121533,0.01998461,0.01998463,38538,118,1
5185.83780867,5185.83023939,0.00000000,1979.56442095,0.09896767,13.09378307,0.01998466,0.01998463,38537,118,1
5185.96004842,5185.96483918,0.00000000,1985.08130646,0.13614523,13.16084861,0.01998462,0.01998463,38536,118,1
5186.08673988,nan,0.00000000,1990.80320089,0.08996683,13.22991200,0.01998459,0.01998463,38535,118,1
5186.23008879,5186.23405972,0.00000000,1997.28245320,0.42770681,13.30750349,0.01998462,0.01998463,38534,118,1
5186.36575742,5186.36868047,0.00000000,2003.41950371,0.13187436,13.38039084,0.01998462,0.01998463,38533,118,1
5186.50632194,5186.50330821,0.00000000,2009.78310305,0.28265298,13.45534023,0.01998465,0.01998463,38532,118,1
5186.63847405,5186.63794295,2015.74769452,2015.77176028,0.14868072,13.52528385,0.01998464,0.01998463,38531,118,0
5186.77537934,5186.77258467,0.00000000,2021.97826758,0.07094359,13.59716307,0.01998465,0.01998463,38530,118,1
5186.92297996,5186.90723338,0.00000000,2028.67644236,0.10079880,13.67403510,0.01998470,0.01998463,38529,118,1
5187.04642143,5187.04188908,0.00000000,2034.28268788,0.02152099,13.73781114,0.01998465,0.01998463,38528,118,1
5187.17568640,5187.17655178,2040.18943757,2040.15010711,0.20407210,13.80400299,0.01998463,0.01998464,38527,118,0
5187.31697025,5187.31122147,0.00000000,2046.58412760,0.23140223,13.87592884,0.01998466,0.01998464,38526,118,1
5187.43130944,5187.44589815,0.00000000,2051.78880925,0.10750003,13.93360456,0.01998458,0.01998464,38525,118,1
5187.43130944,5187.44589815,0.00000000,2051.78880925,0.10750003,13.93360456,0.01998458,0.01998464,38525,118,1
5187.58908575,5187.58058182,0.00000000,2058.97646350,0.10298593,14.01250265,0.01998467,0.01998464,38524,118,1
5187.71561751,5187.71527249,2064.71490901,2064.73064381,0.15631350,14.07503224,0.01998464,0.01998464,38523,118,0
5187.84772865,5187.84997015,0.00000000,2070.77361608,0.11577412,14.14008905,0.01998463,0.01998464,38522,118,1
5187.98010773,5187.98467481,0.00000000,2076.81861035,0.17689409,14.20453687,0.01998462,0.01998464,38521,118,1
5188.12194554,5188.11938646,0.00000000,2083.30077361,0.14671854,14.27293947,0.01998465,0.01998464,38520,118,1
5188.25735232,5188.25410511,0.00000000,2089.49410406,0.07808743,14.33760674,0.01998465,0.01998464,38519,118,1
5188.38969053,5188.38883076,2095.49997375,2095.53935161,0.03779454,14.40007538,0.01998464,0.01998464,38518,118,0
5188.52970256,5188.52356341,0.00000000,2101.96610890,0.18058480,14.46577467,0.01998466,0.01998464,38517,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.51671953,nan,0.00000000,-2147483648,118,1
5188.79397090,5188.79304969,2114.03495000,2114.07724044,0.04665479,14.58757297,0.01998464,0.01998464,38515,118,0
5188.92396901,5188.92780333,0.00000000,2120.05696086,0.07858603,14.64673203,0.01998462,0.01998464,38514,118,1
5189.05104350,5189.06256397,0.00000000,2125.89682628,0.22757957,14.70387876,0.01998459,0.01998464,38513,118,1
5189.19546602,5189.19733161,0.00000000,2132.53933395,0.17539818,14.76811999,0.01998463,0.01998464,38512,118,1
5189.33499449,5189.33210625,0.00000000,2138.96220954,0.14438329,14.82946329,0.01998465,0.01998464,38511,118,1
5189.46709296,5189.46688789,2145.02880684,2145.03825754,0.21611596,14.88678955,0.01998464,0.01998464,38510,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,14.93309167,nan,0.00000000,-2147483648,118,1
5189.73884636,5189.73647218,0.00000000,2157.58299888,0.06848096,15.00296242,0.01998465,0.01998464,38508,118,1
5189.87909656,5189.87127483,0.00000000,2164.06026327,0.20758245,15.06178545,0.01998467,0.01998464,38507,118,1
5189.99694002,5190.00608448,0.00000000,2169.50695058,0.09449754,15.11063298,0.01998460,0.01998464,38506,118,1
5189.99694002,5190.00608448,0.00000000,2169.50695058,0.09449754,15.11063298,0.01998460,0.01998464,38506,118,1
5190.13610822,5190.14090114,0.00000000,2175.94426852,0.29366335,15.16763491,0.01998462,0.01998464,38505,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.22919967,nan,0.00000000,-2147483648,118,1
5190.41196319,5190.41055547,2188.64679367,2188.71205797,0.03038726,15.27833696,0.01998464,0.01998464,38503,118,0
5190.41196319,5190.41055547,2188.64679367,2188.71205797,0.03038726,15.27833696,0.01998464,0.01998464,38503,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,15.32326218,nan,0.00000000,-2147483648,118,1
5190.67039489,5190.68023782,0.00000000,2200.70868465,0.17573109,15.37947418,0.01998460,0.01998464,38501,118,1
5190.80795868,5190.81508951,0.00000000,2207.09789741,0.13665954,15.43219067,0.01998461,0.01998464,38500,118,1
5190.94822271,5190.94994820,0.00000000,2213.61806454,0.33581800,15.48516013,0.01998463,0.01998464,38499,118,1
5191.08438570,5191.08481391,2219.97351330,2219.95357741,0.14173406,15.53582487,0.01998464,0.01998464,38498,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,15.57561095,nan,0.00000000,-2147483648,118,1
5191.34381220,5191.35456634,0.00000000,2232.03729280,0.13123481,15.63024565,0.01998460,0.01998464,38496,118,1
5191.49608710,5191.48945307,0.00000000,2239.13940082,0.05759458,15.68437835,0.01998466,0.01998464,38495,118,1
5191.61692521,5191.62434681,0.00000000,2244.78004973,0.12702031,15.72664897,0.01998461,0.01998464,38494,118,1
5191.75198486,5191.75924756,0.00000000,2251.08954207,0.11963213,15.77317049,0.01998461,0.01998464,38493,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,15.80881817,nan,0.00000000,-2147483648,118,1
5192.04129756,5192.02907010,0.00000000,2264.62296712,0.06554251,15.87022925,0.01998469,0.01998464,38491,118,1
5192.16608683,5192.16399189,0.00000000,2270.46785609,0.17852254,15.91099127,0.01998465,0.01998464,38490,118,1
5192.29979259,5192.29892069,2276.69497620,2276.73586473,0.13166674,15.95392501,0.01998464,0.01998464,38489,118,0
5192.29979259,5192.29892069,2276.69497620,2276.73586473,0.13166674,15.95392501,0.01998464,0.01998464,38489,118,0
5192.41989607,5192.43385651,0.00000000,2282.36982954,0.15062139,15.99182524,0.01998459,0.01998464,38488,118,1
5192.58245334,nan,0.00000000,2290.00261146,0.03874378,16.04212503,0.01998469,0.01998464,38487,118,1
5192.58245334,5192.56879934,0.00000000,2290.00261146,0.03874378,16.04212503,0.01998469,0.01998464,38487,118,1
5192.69956567,5192.70374918,0.00000000,2295.50637110,0.21965999,16.07764467,0.01998462,0.01998464,38486,118,1
5192.83896264,5192.83870604,2302.05315468,2302.06523001,0.17983167,16.11914997,0.01998464,0.01998464,38485,118,0
5192.97919326,5192.97366992,0.00000000,2308.66400566,0.36094958,16.16000101,0.01998466,0.01998464,38484,118,1
5193.10549970,5193.10864081,0.00000000,2314.61484224,0.09926749,16.19605823,0.01998463,0.01998464,38483,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,16.23977069,nan,0.00000000,-2147483648,118,1
5193.38547670,5193.37860365,0.00000000,2327.82268432,0.14108249,16.27342374,0.01998467,0.01998464,38481,118,1
5193.51492302,5193.51359560,2333.87671171,2333.93943019,0.09450636,16.30800368,0.01998465,0.01998464,38480,118,0
5193.64112359,5193.64859456,0.00000000,2339.90322775,0.08369248,16.34095456,0.01998461,0.01998464,38479,118,1
5193.77777524,5193.78360055,0.00000000,2346.36872296,0.01798853,16.37582240,0.01998462,0.01998464,38478,118,1
5193.77777524,5193.78360055,0.00000000,2346.36872296,0.01798853,16.37582240,0.01998462,0.01998464,38478,118,1
