A,e_A
2275.355299545932667,0.017199670605862
30507.152016988758987,0.664559282167491
336.059722852543928,21.055515800562471
7602.727252382552251,265.801544376781351
1334.190612711012363,5565.643391745992631
-481.461874920329137,2.579911164498498
2229.317546690348536,223.512808303934463
-58104.106922388076782,19102.862493670789263
85148.339881896972656,539454.407135196728632
-21657952.254882812500000,34324869.880432136356831
-8521.924141132272780,91.357935531116681
-191.396113552153111,1902.501657815237650
-15086.268245816230774,30593.560302535141091
61782.565986394882202,414668.462032488489058
-26660.704048633575439,6785.976185249333867
71919.223490715026855,184113.434105200489284
-197817.041931152343750,1736682.415220171445981
6382279.672973632812500,35833591.913351431488991
-3632483.460365295410156,575418.019873927813023
-3015995.292060852050781,5110160.988986879587173
-36107435.335937500000000,114285704.192786738276482
2665724.186645507812500,15081937.691273264586926
-22421782.613281250000000,340415304.521520078182220
-495814904.343750000000000,989276391.528775334358215
