A,e_A
2247.043788296914954,0.016931142047376
30582.205659999042837,0.651280081012356
252.396206300618360,20.934361105541960
7395.469069719780236,251.555299700153626
495.168097222223878,5499.433282575880185
-468.028655737845838,2.508953258183671
2026.758851917460561,222.908768640295222
-60816.807022392749786,17595.417908718234685
14581.512916564941406,606343.080785844009370
-12554501.839355468750000,32724018.457479923963547
-8620.432950982823968,85.731728020354268
26.204571586102247,1991.341462172454158
-17410.475872635841370,28646.319118187500862
46574.174253463745117,423056.052616889763158
-40155.879074931144714,7262.263434422082355
79950.989236831665039,172108.745684175781207
-87409.885406494140625,1713305.272685050033033
4314360.804504394531250,34175595.970857463777065
-3657226.369186401367188,522545.845773258304689
-1523931.034149169921875,5753648.151248856447637
-16209947.551757812500000,109453468.304547339677811
-866488.217773437500000,18366705.549504771828651
4880923.470703125000000,335170382.298046648502350
-537561761.343750000000000,969563639.582755923271179
