wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5163.82774884,nan,0.00000000,1042.16062651,0.12691308,10.39203393,0.01998453,0.01998410,38701,118,1
5163.82774884,nan,0.00000000,1042.16062651,0.12691308,10.39203393,0.01998453,0.01998410,38701,118,1
5163.98253291,5163.98314081,1048.44256937,1048.41802593,0.16729471,10.65365342,0.01998410,0.01998410,38699,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,11.09165453,nan,0.00000000,-2147483648,118,1
5164.38763323,5164.38356691,0.00000000,1064.77742547,0.10694924,11.32845629,0.01998411,0.01998410,38696,118,1
5164.38763323,5164.38356691,0.00000000,1064.77742547,0.10694924,11.32845629,0.01998411,0.01998410,38696,118,1
5164.53088279,5164.51705608,0.00000000,1070.57326846,0.08107889,11.56436764,0.01998415,0.01998410,38695,118,1
5164.75645301,nan,0.00000000,1079.70742543,0.29521572,11.93283495,0.01998451,0.01998410,38694,118,1
5164.75645301,nan,0.00000000,1079.70742543,0.29521572,11.93283495,0.01998451,0.01998410,38694,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,12.42233891,nan,0.00000000,-2147483648,118,1
5165.87252644,5165.85232732,0.00000000,1125.03979199,0.06783590,13.70234731,0.01998418,0.01998410,38685,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.45090963,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.63555537,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,14.70909447,nan,0.00000000,-2147483648,118,1
5166.65488311,5166.65382149,1156.91349502,1156.95688896,0.09332213,14.89057354,0.01998410,0.01998410,38679,118,0
5166.78959254,5166.78742803,0.00000000,1162.46331378,0.05398833,15.09086766,0.01998411,0.01998410,38678,118,1
5167.05903493,5167.05466183,0.00000000,1173.48892643,0.22946722,15.48781971,0.01998412,0.01998410,38676,118,1
5167.05903493,5167.05466183,0.00000000,1173.48892643,0.22946722,15.48781971,0.01998412,0.01998410,38676,118,1
5167.19682826,5167.18828910,0.00000000,1179.13278760,0.26578213,15.68891138,0.01998413,0.01998410,38675,118,1
5169.55243769,nan,0.00000000,1276.18293540,0.25477715,18.93137466,0.01998446,0.01998410,38658,118,1
5171.18895700,5171.20032325,0.00000000,1344.25086860,0.13724844,20.97455331,0.01998406,0.01998410,38645,118,1
5171.47990742,5171.46801371,0.00000000,1356.40889977,0.20196416,21.32049668,0.01998415,0.01998410,38643,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.50569442,nan,0.00000000,-2147483648,118,1
5171.80469863,nan,0.00000000,1370.00142875,1193.85688265,21.70062999,0.01998489,0.01998410,38642,118,1
5171.80469863,nan,0.00000000,1370.00142875,1193.85688265,21.70062999,0.01998489,0.01998410,38642,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.92108427,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,21.97583560,nan,0.00000000,-2147483648,118,1
5172.15905312,nan,0.00000000,1384.85583429,0.18016218,22.10815065,0.01998419,0.01998410,38638,118,1
5172.27892912,5172.27125141,0.00000000,1389.88683819,0.07313311,22.24432082,0.01998413,0.01998410,38637,118,1
5172.27892912,5172.27125141,0.00000000,1389.88683819,0.07313311,22.24432082,0.01998413,0.01998410,38637,118,1
5172.53403509,5172.53905276,0.00000000,1400.60310467,0.13623943,22.53127442,0.01998409,0.01998410,38635,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.72690390,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.77945875,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.85802054,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,22.91021513,nan,0.00000000,-2147483648,118,1
5173.07828506,5173.07473867,0.00000000,1423.51061346,0.18636736,23.13071622,0.01998412,0.01998411,38631,118,1
5173.07828506,5173.07473867,0.00000000,1423.51061346,0.18636736,23.13071622,0.01998412,0.01998411,38631,118,1
5173.20907509,5173.20867748,1429.01529251,1429.03205970,0.08578925,23.27238955,0.01998411,0.01998411,38630,118,0
5173.35045527,5173.34262323,0.00000000,1434.98945530,0.14290822,23.42403680,0.01998414,0.01998411,38629,118,1
5173.48668879,5173.47657592,0.00000000,1440.74097023,0.22966865,23.56925604,0.01998414,0.01998411,38628,118,1
5173.61231844,5173.61053554,1445.97766607,1446.05299292,0.10767168,23.70234787,0.01998411,0.01998411,38627,118,0
5173.61231844,5173.61053554,1445.97766607,1446.05299292,0.10767168,23.70234787,0.01998411,0.01998411,38627,118,0
nan,nan,0.00000000,-1.00000000,0.00000000,23.87491855,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.02261727,nan,0.00000000,-2147483648,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,24.12039291,nan,0.00000000,-2147483648,118,1
5174.14126531,5174.14644342,0.00000000,1468.43050578,0.05640131,24.25225623,0.01998409,0.01998411,38623,118,1
5174.27345567,5174.28043774,0.00000000,1474.03337055,0.14884805,24.38724804,0.01998408,0.01998411,38622,118,1
5174.42813660,5174.41443900,0.00000000,1480.59421974,0.27811850,24.54396409,0.01998416,0.01998411,38621,118,1
