drv,samp
-58.19165433360649,1.517840138200313
-54.050108806435674,1.517840138200313
-71.27229286465808,1.517840138200313
-72.24870027665202,1.517840138200313
-69.89000797718836,1.517840138200313
-78.99753402874012,1.517840138200313
-71.98462507641852,1.517840138200313
-59.53475215039907,1.517840138200313
-57.29868993170021,1.517840138200313
-41.06851700504376,1.517840138200313
-49.027456668267405,1.517840138200313
-35.06768210541668,1.517840138200313
-49.49616811807937,1.517840138200313
-40.599808001197744,1.517840138200313
-33.21295619547345,1.517840138200313
-30.527707588980775,1.517840138200313
-29.832470845480202,1.517840138200313
-25.82906980343978,1.517840138200313
-40.11046205352886,1.517840138200313
-17.557503710215315,1.517840138200313
-27.062597077237115,1.517840138200313
-27.935296156591903,1.517840138200313
-35.930217392343366,1.517840138200313
-39.78950493190587,1.517840138200313
-37.77938660914697,1.517840138200313
-32.756963576007365,1.517840138200313
-33.677130010996734,1.517840138200313
-31.777425266249338,1.517840138200313
-34.450576769209874,1.517840138200313
-36.27496152146432,1.517840138200313
-47.911801027254114,1.517840138200313
-44.01202358211049,1.517840138200313
-43.784713065456344,1.517840138200313
-49.51478803137161,1.517840138200313
-37.93499216297732,1.517840138200313
-39.37852357519387,1.517840138200313
-35.311362338196886,1.517840138200313
-35.67874022225078,1.517840138200313
-31.892020280900397,1.517840138200313
-26.4498311652751,1.517840138200313
-32.696024699746886,1.517840138200313
-47.18525299900739,1.517840138200313
-39.31489784429141,1.517840138200313
-42.38180905971694,1.517840138200313
-48.83439648555941,1.517840138200313
-59.01594030657634,1.517840138200313
-58.742372686701856,1.517840138200313
-58.13991205036473,1.517840138200313
-66.96779474563937,1.517840138200313
-62.55633147457138,1.517840138200313
-51.747629221714305,1.517840138200313
-67.95541040437274,1.517840138200313
-53.135409035858174,1.517840138200313
-69.65630662625244,1.517840138200313
-44.959229671431785,1.517840138200313
-61.46216919409926,1.517840138200313
-58.89146592578436,1.517840138200313
-54.92908693710706,1.517840138200313
-48.49540632366734,1.517840138200313
-32.95894181075846,1.517840138200313
-31.93234436748662,1.517840138200313
-27.182878669638285,1.517840138200313
-25.936582218480453,1.517840138200313
-31.53016705465234,1.517840138200313
-33.78185314594975,1.517840138200313
-37.14851450976266,1.517840138200313
-42.40077524985372,1.517840138200313
-43.550665050833686,1.517840138200313
-37.235184132083305,1.517840138200313
-51.09050916463548,1.517840138200313
-52.31133030886576,1.517840138200313
-42.9187811563711,1.517840138200313
-45.27656261197626,1.517840138200313
-45.19310308082049,1.517840138200313
-41.945405757175195,1.517840138200313
-41.6336436256247,1.517840138200313
-45.504403784864735,1.517840138200313
-34.00592560514497,1.517840138200313
-34.34843798983093,1.517840138200313
-26.76255096533805,1.517840138200313
-29.12665083130605,1.517840138200313
-26.854846720233127,1.517840138200313
-36.94384243840159,1.517840138200313
-42.708240697631936,1.517840138200313
-53.035279073254515,1.517840138200313
-51.130687942348004,1.517840138200313
-56.74725929518331,1.517840138200313
-60.776255811521196,1.517840138200313
-61.168836331708235,1.517840138200313
-78.66669336017219,1.517840138200313
-66.15304253532327,1.517840138200313
