2457466.55526 5395.73 2467.24 nan nan nan car-20160319T00h55m22s-sci-gtoc-vis.fits
2457490.50077 -4100.84 4846.34 nan nan nan car-20160411T23h40m17s-sci-gtoc-vis.fits
2457504.4601 3371.67 2804.42 nan nan nan car-20160425T22h40m59s-sci-gtoc-vis.fits
2457535.42202 2045.24 3281.82 nan nan nan car-20160526T21h48m13s-sci-gtoc-vis.fits
2457554.40874 908.706 3462.87 nan nan nan car-20160614T21h32m59s-sci-gtoc-vis.fits
2457747.75555 -1102.09 4709.44 nan nan nan car-20161225T05h54m08s-sci-gtoc-vis.fits
2457755.66688 3136.83 5158.89 nan nan nan car-20170102T03h44m07s-sci-gtoc-vis.fits
2457760.66956 -1991.3 3316.91 nan nan nan car-20170107T03h45m06s-sci-gtoc-vis.fits
2457788.57571 -4878.42 4163.94 nan nan nan car-20170204T01h29m29s-sci-gtoc-vis.fits
2457801.64581 6761.06 2670.7 nan nan nan car-20170217T03h06m48s-sci-gtoc-vis.fits
2457814.61902 3496.3 3190.53 nan nan nan car-20170302T02h27m40s-sci-gtoc-vis.fits
2457819.62427 7473.39 3055.9 nan nan nan car-20170307T02h35m18s-sci-gtoc-vis.fits
2457821.61106 5564.56 2462.87 nan nan nan car-20170309T02h16m00s-sci-gtoc-vis.fits
