2457397.65043 nan nan nan nan nan car-20160110T03h25m04s-sci-gtoc-vis.fits
2457398.60424 nan nan nan nan nan car-20160111T02h18m29s-sci-gtoc-vis.fits
2457401.64002 nan nan nan nan nan car-20160114T03h10m14s-sci-gtoc-vis.fits
2457410.55531 7888.4 65.2718 nan nan nan car-20160123T01h06m59s-sci-gtoc-vis.fits
2457410.56273 7894.81 64.4747 nan nan nan car-20160123T01h17m39s-sci-gtoc-vis.fits
2457411.58755 7899.56 58.8456 nan nan nan car-20160124T01h53m43s-sci-gtoc-vis.fits
2457411.59528 7898.53 65.3263 nan nan nan car-20160124T02h04m22s-sci-gtoc-vis.fits
2457412.56695 7907.67 60.1873 nan nan nan car-20160125T01h23m48s-sci-gtoc-vis.fits
2457415.53365 7909.08 68.0859 nan nan nan car-20160128T00h34m36s-sci-gtoc-vis.fits
2457418.49083 7904.94 61.9672 nan nan nan car-20160130T23h33m43s-sci-gtoc-vis.fits
2457421.53801 7893.24 61.0202 nan nan nan car-20160203T00h42m35s-sci-gtoc-vis.fits
2457422.55516 8014.19 57.5579 nan nan nan car-20160204T01h03m26s-sci-gtoc-vis.fits
2457422.56668 8017.27 55.9333 nan nan nan car-20160204T01h20m01s-sci-gtoc-vis.fits
2457423.54401 7877.57 64.222 nan nan nan car-20160205T00h42m19s-sci-gtoc-vis.fits
2457424.54851 7911.82 65.0026 nan nan nan car-20160206T00h48m45s-sci-gtoc-vis.fits
2457426.58034 7928.3 55.907 nan nan nan car-20160208T01h42m24s-sci-gtoc-vis.fits
2457427.59771 7884.37 62.2109 nan nan nan car-20160209T02h06m33s-sci-gtoc-vis.fits
2457430.56471 7905.31 58.4814 nan nan nan car-20160212T01h17m40s-sci-gtoc-vis.fits
2457436.55049 7883.78 70.7959 nan nan nan car-20160218T00h59m29s-sci-gtoc-vis.fits
2457444.56053 7896.51 58.9953 nan nan nan car-20160226T01h12m42s-sci-gtoc-vis.fits
2457490.39742 7866.24 71.5124 nan nan nan car-20160411T21h18m16s-sci-gtoc-vis.fits
2457491.40232 7878.75 65.49 nan nan nan car-20160412T21h27m14s-sci-gtoc-vis.fits
2457494.37418 7854.35 74.7118 nan nan nan car-20160415T20h45m55s-sci-gtoc-vis.fits
2457509.33749 7885.02 55.6272 nan nan nan car-20160430T19h56m31s-sci-gtoc-vis.fits
2457699.72376 7871.8 57.1555 nan nan nan car-20161107T05h21m15s-sci-gtoc-vis.fits
2457704.68955 7900.84 59.0884 nan nan nan car-20161112T04h32m54s-sci-gtoc-vis.fits
2457760.55311 7874.71 64.9793 nan nan nan car-20170107T01h07m56s-sci-gtoc-vis.fits
2457761.63829 7858.44 66.1407 nan nan nan car-20170108T03h11m57s-sci-gtoc-vis.fits
2457771.67536 7861.47 75.9951 nan nan nan car-20170118T03h58m08s-sci-gtoc-vis.fits
2457779.53738 7882.62 67.1233 nan nan nan car-20170126T00h43m41s-sci-gtoc-vis.fits
2457790.54725 7918.02 65.7248 nan nan nan car-20170206T00h49m15s-sci-gtoc-vis.fits
2457791.48508 7916.67 69.2133 nan nan nan car-20170206T23h26m51s-sci-gtoc-vis.fits
2457792.62408 7877.83 62.8863 nan nan nan car-20170208T02h44m58s-sci-gtoc-vis.fits
2457793.4519 7880.26 60.2918 nan nan nan car-20170208T22h38m15s-sci-gtoc-vis.fits
2457798.47088 7914.67 59.2735 nan nan nan car-20170213T23h07m12s-sci-gtoc-vis.fits
2457800.46123 7915.05 62.2664 nan nan nan car-20170215T22h51m59s-sci-gtoc-vis.fits
2457806.57137 7897.22 56.5466 nan nan nan car-20170222T01h30m13s-sci-gtoc-vis.fits
2457819.5608 7903.67 64.2413 nan nan nan car-20170307T01h15m18s-sci-gtoc-vis.fits
2457828.44919 7826.7 82.2668 nan nan nan car-20170315T22h34m22s-sci-gtoc-vis.fits
2457829.39068 7880.2 64.5901 nan nan nan car-20170316T21h10m04s-sci-gtoc-vis.fits
2457849.38192 7883.14 57.0849 nan nan nan car-20170405T20h58m44s-sci-gtoc-vis.fits
2457855.36152 7884.06 72.26 nan nan nan car-20170411T20h29m50s-sci-gtoc-vis.fits
2457857.38901 7875.43 64.7588 nan nan nan car-20170413T21h10m23s-sci-gtoc-vis.fits
2457859.35795 7868.43 72.0783 nan nan nan car-20170415T20h25m43s-sci-gtoc-vis.fits
2457860.3539 7852.15 76.5118 nan nan nan car-20170416T20h20m24s-sci-gtoc-vis.fits
2457861.43359 7909.16 63.4799 nan nan nan car-20170417T22h15m27s-sci-gtoc-vis.fits
2457862.38144 7903.46 69.2758 nan nan nan car-20170418T20h57m44s-sci-gtoc-vis.fits
2457863.36963 7935.53 63.0721 nan nan nan car-20170419T20h42m06s-sci-gtoc-vis.fits
2458051.72913 7885.4 61.966 nan nan nan car-20171025T05h31m09s-sci-gtoc-vis.fits
2458064.73414 7857.12 87.7917 nan nan nan car-20171107T05h35m08s-sci-gtoc-vis.fits
2458080.67279 7911.56 51.6389 nan nan nan car-20171123T04h04m48s-sci-gtoc-vis.fits
2458088.7259 7928.42 52.6753 nan nan nan car-20171201T05h20m07s-sci-gtoc-vis.fits
2458089.65054 7899.47 56.8461 nan nan nan car-20171202T03h31m24s-sci-gtoc-vis.fits
2458091.63101 7895.82 52.5787 nan nan nan car-20171204T03h04m27s-sci-gtoc-vis.fits
2458094.64827 7901.69 48.4131 nan nan nan car-20171207T03h29m13s-sci-gtoc-vis.fits
2458097.70509 7872.38 54.8798 nan nan nan car-20171210T04h48m44s-sci-gtoc-vis.fits
2458105.75551 7921.46 57.5043 nan nan nan car-20171218T06h00m20s-sci-gtoc-vis.fits
2458117.63755 7886.88 57.0683 nan nan nan car-20171230T03h09m26s-sci-gtoc-vis.fits
2458118.61343 7897.95 61.0521 nan nan nan car-20171231T02h35m03s-sci-gtoc-vis.fits
2458119.61491 7907.04 59.9979 nan nan nan car-20180101T02h36m10s-sci-gtoc-vis.fits
2458120.66053 7893.49 60.4247 nan nan nan car-20180102T03h41m06s-sci-gtoc-vis.fits
2458121.76855 7883.01 62.2325 nan nan nan car-20180103T06h17m27s-sci-gtoc-vis.fits
2458122.53548 7874.42 57.1145 nan nan nan car-20180104T00h41m08s-sci-gtoc-vis.fits
2458130.67483 7930.9 61.721 nan nan nan car-20180112T04h01m06s-sci-gtoc-vis.fits
2458131.5364 7921.57 62.6759 nan nan nan car-20180113T00h41m42s-sci-gtoc-vis.fits
2458135.66303 7853.03 60.6508 nan nan nan car-20180117T03h43m36s-sci-gtoc-vis.fits
2458140.61213 7885.05 66.1556 nan nan nan car-20180122T02h31m26s-sci-gtoc-vis.fits
2458149.51309 7893.33 61.9029 nan nan nan car-20180131T00h07m41s-sci-gtoc-vis.fits
2458166.65175 7852.65 70.3663 nan nan nan car-20180217T03h28m49s-sci-gtoc-vis.fits
2458171.58508 7905.22 56.4533 nan nan nan car-20180222T01h49m33s-sci-gtoc-vis.fits
2458172.47826 7871.17 60.7694 nan nan nan car-20180222T23h16m00s-sci-gtoc-vis.fits
2458187.52754 7914.86 76.7484 nan nan nan car-20180310T00h27m01s-sci-gtoc-vis.fits
2458199.44103 7902.7 65.8334 nan nan nan car-20180321T22h22m43s-sci-gtoc-vis.fits
2458199.44792 7915.29 60.3509 nan nan nan car-20180321T22h32m51s-sci-gtoc-vis.fits
2458200.53355 7859.97 67.0464 nan nan nan car-20180323T00h35m55s-sci-gtoc-vis.fits
2458209.48805 7903.81 60.8831 nan nan nan car-20180331T23h31m08s-sci-gtoc-vis.fits
2458211.43067 7889.06 63.1742 nan nan nan car-20180402T22h08m33s-sci-gtoc-vis.fits
2458212.41047 7882.9 68.4173 nan nan nan car-20180403T21h39m59s-sci-gtoc-vis.fits
