wlc,wll,posc,posm,posme,posmy,d,sd,k,order,flag
5176.99376023,5176.82355163,0.00000000,1590.00000000,nan,7.46634390,0.01998475,0.01998409,38603,118,1
5177.22255578,5177.22599281,0.00000000,1599.84219779,0.13658707,7.62532862,0.01998408,0.01998409,38600,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,7.74066435,nan,0.00000000,-2147483648,118,1
5177.50405391,5177.49432169,0.00000000,1611.96757257,0.04497760,7.82055854,0.01998413,0.01998409,38598,118,1
5177.63031022,5177.62849655,0.00000000,1617.41176405,0.19091991,7.90797159,0.01998410,0.01998409,38597,118,1
5177.77024994,5177.76267837,0.00000000,1623.45017485,0.12469904,8.00473959,0.01998412,0.01998409,38596,118,1
5177.89449430,5177.89686714,0.00000000,1628.81502801,0.27540457,8.09054358,0.01998408,0.01998409,38595,118,1
5178.03511194,5178.03106287,0.00000000,1634.89108335,0.16981206,8.18752230,0.01998411,0.01998409,38594,118,1
5178.03511194,5178.03106287,0.00000000,1634.89108335,0.16981206,8.18752230,0.01998411,0.01998409,38594,118,1
5178.16607769,5178.16526555,1640.52043922,1640.55557065,0.15132682,8.27773427,0.01998410,0.01998409,38593,118,0
5178.43830423,5178.43369178,0.00000000,1652.33778270,0.07498670,8.46473794,0.01998411,0.01998409,38591,118,1
5178.43830423,5178.43369178,0.00000000,1652.33778270,0.07498670,8.46473794,0.01998411,0.01998409,38591,118,1
5178.58356652,5178.56791532,0.00000000,1658.63255238,0.05609475,8.56427814,0.01998415,0.01998409,38590,118,1
5178.70704574,5178.70214583,0.00000000,1663.98716864,0.34515070,8.64874149,0.01998411,0.01998409,38589,118,1
5178.84184013,5178.83638329,0.00000000,1669.83644730,0.07384153,8.74078067,0.01998412,0.01998409,38588,118,1
nan,nan,0.00000000,-1.00000000,0.00000000,8.85316798,nan,0.00000000,-2147483648,118,1
5179.12201555,5179.10487909,0.00000000,1682.00775092,0.16829377,8.93151032,0.01998416,0.01998409,38586,118,1
5179.26039031,5179.23913742,0.00000000,1688.02565960,0.35433318,9.02540643,0.01998418,0.01998409,38585,118,1
5179.38033013,5179.37340272,0.00000000,1693.24541326,0.20921633,9.10662359,0.01998412,0.01998409,38584,118,1
5179.38033013,5179.37340272,0.00000000,1693.24541326,0.20921633,9.10662359,0.01998412,0.01998409,38584,118,1
5179.64430446,5179.64195419,0.00000000,1704.74525732,0.24220514,9.28479393,0.01998410,0.01998409,38582,118,1
5179.78747016,5179.77624037,0.00000000,1710.98893759,0.25994633,9.38107641,0.01998414,0.01998409,38581,118,1
5179.92363137,5179.91053351,0.00000000,1716.93157399,0.50579027,9.47241177,0.01998415,0.01998409,38580,118,1
5180.05385438,5180.04483361,0.00000000,1722.61909595,0.10034141,9.55954162,0.01998413,0.01998409,38579,118,1
5180.18663018,5180.17914067,0.00000000,1728.42220031,0.09752307,9.64814937,0.01998412,0.01998410,38578,118,1
5180.32455330,5180.31345470,0.00000000,1734.45465565,0.15237938,9.73993924,0.01998414,0.01998410,38577,118,1
5180.44599823,5180.44777569,0.00000000,1739.77009563,0.06416611,9.82054353,0.01998409,0.01998410,38576,118,1
5180.59128999,5180.58210364,0.00000000,1746.13384073,0.24712804,9.91669849,0.01998413,0.01998410,38575,118,1
5180.72199732,5180.71643856,0.00000000,1751.86305338,0.27845959,10.00293721,0.01998412,0.01998410,38574,118,1
5180.85741439,5180.85078045,0.00000000,1757.80297322,0.12895731,10.09201266,0.01998412,0.01998410,38573,118,1
5180.85741439,5180.85078045,0.00000000,1757.80297322,0.12895731,10.09201266,0.01998412,0.01998410,38573,118,1
5180.98548513,5180.98512930,1763.40659971,1763.42222303,0.14414735,10.17595993,0.01998410,0.01998410,38572,118,0
5181.11722088,5181.11948512,0.00000000,1769.21129528,0.18154663,10.26211388,0.01998409,0.01998410,38571,118,1
5181.27054259,5181.25384790,0.00000000,1775.95132873,0.20691285,10.36199037,0.01998416,0.01998410,38570,118,1
5181.39273161,5181.38821766,0.00000000,1781.32679120,0.25279338,10.44130899,0.01998411,0.01998410,38569,118,1
5181.52957260,5181.52259438,0.00000000,1787.35108433,0.14237083,10.52984012,0.01998412,0.01998410,38568,118,1
5181.66166858,5181.65697807,0.00000000,1793.17074936,0.03460819,10.61499569,0.01998411,0.01998410,38567,118,1
5181.79154732,5181.79136873,1798.88491938,1798.89279659,0.10617578,10.69836443,0.01998410,0.01998410,38566,118,0
5181.92944807,5181.92576636,0.00000000,1804.98103070,0.12733471,10.78667223,0.01998411,0.01998410,38565,118,1
