A,e_A
2281.142349698160160,0.016809226151906
30447.088289527717279,0.658860816204355
297.686108691181289,20.232720825669183
7352.075133298989385,262.757948952368395
770.466327903792262,5364.123507652506305
-476.985929601116368,2.471672184934886
1959.523087219335139,222.483966090067383
-63577.909342825412750,17171.579229471626604
-121259.172649383544922,611446.139459459111094
-17169772.581665039062500,32159181.002174369990826
-8606.344829514622688,84.780904481615053
24.237256653606892,1935.851090437602352
-15639.119157850742340,28790.157006166897190
57287.152927875518799,412157.504151912289672
-41167.906746149063110,7069.215562113363376
81610.639096260070801,166364.201676533964928
-273357.503372192382812,1720569.170032894238830
3688259.045959472656250,32962460.442656576633453
-3609807.583602905273438,504353.012235248228535
-1926329.419219970703125,5614537.146742086857557
-28026078.786621093750000,105690992.572876155376434
-4214392.710937500000000,17810176.751104623079300
-8821379.548828125000000,322031000.674500644207001
-612215085.593750000000000,928995637.730996847152710
