A,e_A
2259.891781299056220,0.017054618287084
30577.608068986548460,0.660364949559946
360.372998848179122,20.997382922845730
7823.379527701530606,259.962967226612193
2048.514988711103797,5554.961421150755996
-471.990844597916293,2.529053027845606
2062.716687840409577,224.145368884519343
-62292.910717070102692,17863.426516471790819
-134284.039724349975586,604802.079169665230438
-14929542.435058593750000,33242607.110094331204891
-8616.640935182571411,87.307781615760504
-22.874290481209755,2008.598395691948554
-15272.681797623634338,29384.449546772440954
58204.282947063446045,433789.427175883611199
-38725.801925599575043,7196.457068003937820
80535.176233768463135,175701.682284765905933
-168702.970085144042969,1752508.508011842845008
4973998.768920898437500,35065011.212316952645779
-3657562.130393981933594,534746.177931731450371
-1906528.360488891601562,5737683.913837168365717
-26079119.971191406250000,111897355.482763275504112
-1475721.924316406250000,17972437.183733545243740
-15636304.617187500000000,341630184.104449272155762
-485058750.859375000000000,982107303.488773703575134
